leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
66,493,B,1,1,20.0,21.0,12.00,12.20, 6,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,625,NCALD0010,Calcidiscus leptoporus,PRESENT,  ,1,c63d1d85878ae29f277cdd37f868def6,66-493B-1-1
66,493,B,1,1,20.0,21.0,12.00,12.20, 6,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,625,NCREN0010,Crenalithus doronicoides,PRESENT,  ,1,78b33cb8222a383e923e71afda1b519e,66-493B-1-1
66,493,B,1,1,20.0,21.0,12.00,12.20, 6,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,625,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1,9fc6d4b5fb81bbb3e957cea458de2323,66-493B-1-1
66,493,B,1,1,20.0,21.0,12.00,12.20, 6,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,625,NHELC0020,Helicosphaera carteri,PRESENT,  ,1,99cef83954687da69e16b557e5e554b5,66-493B-1-1
66,493,B,1,1,20.0,21.0,12.00,12.20, 6,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,625,NSYRA0050,Syracosphaera histrica,PRESENT,  ,1,3ff84091681d3c9d77c929e4f9fc5d44,66-493B-1-1
66,493,B,1,1,20.0,21.0,12.00,12.20, 6,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,625,NTHOR0030,Thoracosphaera heimii,PRESENT,  ,1,bf3b009f0d5c8689b100275f764a3e60,66-493B-1-1
66,493,B,1,2,20.0,21.0,12.00,13.70, 5,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,POOL,NO AGE GIVEN,625,NCALD0010,Calcidiscus leptoporus,PRESENT,  ,1,e681ba72d02f56d406c29406084abe32,66-493B-1-2
66,493,B,1,2,20.0,21.0,12.00,13.70, 5,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,POOL,NO AGE GIVEN,625,NCREN0010,Crenalithus doronicoides,PRESENT,  ,1,9e07633ab586868a92720c1c205214da,66-493B-1-2
66,493,B,1,2,20.0,21.0,12.00,13.70, 5,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,POOL,NO AGE GIVEN,625,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1,73d88486f00ea065266210ef9f7d4435,66-493B-1-2
66,493,B,1,2,20.0,21.0,12.00,13.70, 5,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,POOL,NO AGE GIVEN,625,NHELC0020,Helicosphaera carteri,PRESENT,  ,1,562dd86c420fbd38e3883481ba378649,66-493B-1-2
66,493,B,1,2,20.0,21.0,12.00,13.70, 5,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,POOL,NO AGE GIVEN,625,NTHOR0030,Thoracosphaera heimii,PRESENT,  ,1,41b7e8f8fcd9a07f433e4a4d66073971,66-493B-1-2
66,493,B,1,3,20.0,21.0,12.00,15.20, 6,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,625,NCALD0010,Calcidiscus leptoporus,PRESENT,  ,1,5661da25064b07ebc081a71f34416bde,66-493B-1-3
66,493,B,1,3,20.0,21.0,12.00,15.20, 6,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,625,NCREN0010,Crenalithus doronicoides,PRESENT,  ,1,262f176509b15f5b565e0d0bfc55104f,66-493B-1-3
66,493,B,1,3,20.0,21.0,12.00,15.20, 6,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,625,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1,ab78ecb42c7643f68189ae1dac47de35,66-493B-1-3
66,493,B,1,3,20.0,21.0,12.00,15.20, 6,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,625,NHELC0020,Helicosphaera carteri,PRESENT,  ,1,1820e823b28376acbfb75f84c88f7acd,66-493B-1-3
66,493,B,1,3,20.0,21.0,12.00,15.20, 6,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,625,NSYRA0050,Syracosphaera histrica,PRESENT,  ,1,ffd2a8fc1a0fde16e98ee5509eaed503,66-493B-1-3
66,493,B,1,3,20.0,21.0,12.00,15.20, 6,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,625,NTHOR0030,Thoracosphaera heimii,PRESENT,  ,1,2dc823388ba0acf2d8e298339eec0113,66-493B-1-3
66,493,B,1,CC,,,12.00,17.28, 6,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,POOL,NO AGE GIVEN,625,NCALD0010,Calcidiscus leptoporus,PRESENT,  ,1,b821a18dc0c45e9ee410b184fb7916a0,66-493B-1-CC
66,493,B,1,CC,,,12.00,17.28, 6,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,POOL,NO AGE GIVEN,625,NCREN0010,Crenalithus doronicoides,PRESENT,  ,1,678e6707373b413f1ba0f1999e6e3061,66-493B-1-CC
66,493,B,1,CC,,,12.00,17.28, 6,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,POOL,NO AGE GIVEN,625,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1,76bd314bf1a0077e8d9d77692cfae6c8,66-493B-1-CC
66,493,B,1,CC,,,12.00,17.28, 6,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,POOL,NO AGE GIVEN,625,NHELC0020,Helicosphaera carteri,PRESENT,  ,1,d918a16f89e19d44ae24fd14a42740d1,66-493B-1-CC
66,493,B,1,CC,,,12.00,17.28, 6,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,POOL,NO AGE GIVEN,625,NSYRA0050,Syracosphaera histrica,PRESENT,  ,1,92bf9229c2e69c6cd61fbef1c96f3724,66-493B-1-CC
66,493,B,1,CC,,,12.00,17.28, 6,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,POOL,NO AGE GIVEN,625,NTHOR0030,Thoracosphaera heimii,PRESENT,  ,1,42ebdc55311fda15a27e5df14cf1e8a6,66-493B-1-CC
66,493,B,2,2,10.0,11.0,21.50,23.11, 5,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,POOL,NO AGE GIVEN,625,NCALD0010,Calcidiscus leptoporus,PRESENT,  ,1,f9c1d9d4b0a291353f0ffadb4193c667,66-493B-2-2
66,493,B,2,2,10.0,11.0,21.50,23.11, 5,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,POOL,NO AGE GIVEN,625,NCREN0010,Crenalithus doronicoides,PRESENT,  ,1,7f8fe1003d83a1eb0fa4f172e4836feb,66-493B-2-2
66,493,B,2,2,10.0,11.0,21.50,23.11, 5,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,POOL,NO AGE GIVEN,625,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1,3e30a97363b95e33655e772373e818cb,66-493B-2-2
66,493,B,2,2,10.0,11.0,21.50,23.11, 5,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,POOL,NO AGE GIVEN,625,NHELC0020,Helicosphaera carteri,PRESENT,  ,1,32d3705caa0dfa7a4488db0f84e18e61,66-493B-2-2
66,493,B,2,2,10.0,11.0,21.50,23.11, 5,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,POOL,NO AGE GIVEN,625,NSYRA0050,Syracosphaera histrica,PRESENT,  ,1,4eb28e5195fda2faa0fb64de7497ad9e,66-493B-2-2
