leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
73,521,,8,1,17.0,150.0,30.00,30.17,31.50,JM, FORAM NANNO OOZE," PALE BROWN,WHITE,PALE YELLOW", BURROWS,,  *,,,, SOFT,,afcc3afd2f997b8621add2c369c3fb44
73,521,,8,2,0.0,150.0,30.00,31.50,33.00,JM, FORAM NANNO OOZE," PALE BROWN,PALE YELLOW",,,  *,,,, SOFT,,94473bbc4cca3a2dd86ca55fb8ad1cb4
73,521,,8,3,0.0,122.0,30.00,33.00,34.22,JM, FORAM NANNO OOZE," PALE BROWN,WHITE,PALE YELLOW", BURROWS,,  *,,,, SOFT,,adb40a7dc574282240ff474339acb90d
73,521,,8,CC,7.0,15.0,30.00,34.29,34.37,JM, FORAM NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,,038906170fbe2d91a0aca477825780ad
73,521,,9,1,20.0,150.0,34.50,34.70,36.00,JM, FORAM NANNO OOZE, PALE BROWN, BURROWS,,  *,,,, SOFT,,9116e4c40d2d6969c441d22d83f8af1a
73,521,,9,2,0.0,150.0,34.50,36.00,37.50,JM, FORAM NANNO OOZE," PALE BROWN,WHITE", BURROWS,,  *,,,, SOFT,,e26812dfdadb5b356485673aa393d0b4
73,521,,9,3,0.0,72.0,34.50,37.50,38.22,JM, FORAM NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,,2c5dcb645836f91d2c6635f8808511aa
73,521,,9,CC,9.0,16.0,34.50,38.31,38.38,JM, FORAM NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,,051bed6487725a7bda26bc5bf6582354
73,521,,10,1,0.0,150.0,39.00,39.00,40.50,JM, FORAM NANNO OOZE, PALE BROWN, BURROWS,,  *,,,, SOFT,,44dcd021a81922020b6f119d5655c371
73,521,,10,2,0.0,150.0,39.00,40.50,42.00,JM, FORAM NANNO OOZE," WHITE,PALE BROWN"," LAMINAE,BURROWS",,  *,,,, SOFT,,be019c87de8ffb557f9b81c590a87d27
73,521,,10,3,0.0,124.0,39.00,42.00,43.24,JM, FORAM NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,,6a1a0b33337ba9023c5ed2daae5c1c19
73,521,,10,CC,6.0,15.0,39.00,43.32,43.41,JM, FORAM NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,,af5727d311765f88195337f21f534c3a
73,521,,11,1,0.0,80.0,43.50,43.50,44.30,JM, FORAM NANNO OOZE, PALE BROWN," BEDDING,BURROWS",,  *,,,, SOFT,,38b8aee1a667a54576cc8887c7f46c95
73,521,,11,1,81.0,150.0,43.50,44.31,45.00,JM, IRON RICH CALCAREOUS MUDSTONE," YELLOWISH BROWN,BROWN", BURROWS,,  *, IRON,,, HARD,,bd8a177b1ad741535980d9cb6008f3ba
73,521,,11,2,0.0,118.0,43.50,45.00,46.18,JM, NANNO MUDSTONE," REDDISH BROWN,BROWN", BURROWS,,  *, IRON,,, HARD,,976046cae8075faf4f05551949f1bc0c
73,521,,11,CC,0.0,20.0,43.50,46.28,46.38,JM, NANNO MUDSTONE, REDDISH BROWN, BURROWS,,  *,,,, HARD,,552a6488ff184335eca22a82d9da0b35
73,521,,12,1,0.0,150.0,46.50,46.50,48.00,HW, IRON-RICH NANNO MUD, BROWN,,,  *, IRON,,, SOFT,,240260b50b68874f9ffec64e92bafe60
73,521,,12,2,0.0,150.0,46.50,48.00,49.50,HW, IRON-RICH NANNO MUD,, BROWN,,  *, IRON,,, SOFT, 12231210.1110.3552,e6414aca0bcd7a5842ab5dca068204d9
73,521,,12,3,0.0,12.0,46.50,49.50,49.62,HW, NANNO OOZE, BROWN,,,  *,,,, SOFT, 11111210,edea0cd7dcefaa0daf713aaec28a3ee9
73,521,,12,CC,0.0,15.0,46.50,49.72,49.77,HW, NANNO OOZE, BROWN,,,  *,,,, SOFT, 11111210,ca98e7ffba6fe7e7a559a21e15c27bf3
73,521,,13,1,5.0,22.0,51.00,51.05,51.22,HW, NANNO OOZE, YELLOWISH BROWN, BURROWS,,  *,,,, SOFT, 11111210,a166eb242526ed07388ca63b4df8cb5f
73,521,,13,1,28.0,150.0,51.00,51.28,52.50,HW, NANNO OOZE, YELLOWISH BROWN, BURROWS,,  *,,,, SOFT,,6f0787646a1a893fb1b8e33d78b3fb36
73,521,,13,2,10.0,150.0,51.00,52.60,54.00,HW, NANNO OOZE, YELLOWISH BROWN, BURROWS,,  *,,,, SOFT,,aeac5e8082fa68025e40d17f2a1adb8f
73,521,,13,3,8.0,130.0,51.00,54.08,55.30,HW, NANNO OOZE, YELLOWISH BROWN,,,  *,,,, SOFT,,942b2e9bb009e9a7ae2174c9901f1d4f
73,521,,13,CC,0.0,22.0,51.00,55.40,55.52,HW, NANNO OOZE, YELLOWISH BROWN,,,  *,,,, SOFT,,72b881dc8f223a691d35871b0bbfeec8
73,521,,14,1,0.0,150.0,55.50,55.50,57.00,HW, NANNO OOZE, YELLOWISH BROWN, BURROWS,,  *,,,, SOFT,,80bd1cd1022744c38857f1bf43867a38
73,521,,14,2,0.0,138.0,55.50,57.00,58.38,HW, NANNO OOZE," YELLOWISH BROWN,BROWN", BURROWS,,  *,,,, SOFT,,39c686ea81cd27b30596bb53929c59e5
73,521,,14,CC,0.0,22.0,55.50,58.48,58.60,HW, NANNO OOZE," BROWN,YELLOWISH BROWN",,,  *,,,, SOFT, 11111210,a9bff5c6ffea63e43d80ecce8858dea2
73,521,,16,1,0.0,50.0,61.50,61.50,62.00,HW, NANNO MUDSTONE, REDDISH BROWN, BURROWS, GREATLY DISTURBED,  *,,,, HARD,,dd805bfa62d173ad9dbe0da9aff01489
73,521,,16,1,51.0,130.0,61.50,62.01,62.80,HW, CLAYEY NANNO OOZE, REDDISH BROWN,, GREATLY DISTURBED,  *,,,, SOFT, 31230000.1210.3450,b756fd1483a2b454bbec1bbf6bc88b37
73,521,,16,1,131.0,150.0,61.50,62.81,63.00,HW, NANNO MUDSTONE, REDDISH BROWN,, GREATLY DISTURBED,  *,,,, HARD, 31230000.1210.3450,fbc3be9c880a5de47ddb90026a2e1829
73,521,,16,2,0.0,70.0,61.50,63.00,63.70,HW, NANNO MUDSTONE, REDDISH BROWN, BURROWS,,,,,, HARD, 31230000.1210.3450,f94880549afa19f25047450536926356
73,521,,16,2,71.0,115.0,61.50,63.71,64.15,HW, CLAYEY NANNO OOZE, REDDISH BROWN,,,  *,,,, SOFT,,11defa6d5160d5f7831fa3ea0e20c66b
73,521,,16,CC,0.0,12.0,61.50,64.27,64.29,HW, CLAYEY NANNO OOZE, REDDISH BROWN,,,  *,,,, SOFT,,b12c90643302c22eeae5c0a5e3a88320
73,521,,17,1,0.0,15.0,66.00,66.00,66.15,HW, NANNO MUD, REDDISH BROWN,, GREATLY DISTURBED,  *,,,, SOFT,,05e0188754a7265fbe65c7b45b7f2446
73,521,,17,1,35.0,45.0,66.00,66.35,66.45,HW, NANNO MUD, YELLOWISH BROWN, CONTACTS,,  *,,,, SOFT,,33b5a357c95406814c772f11ac6174ad
73,521,,17,1,46.0,150.0,66.00,66.46,67.50,HW, FORAM NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,,a65598c874ce142213f403eb852f8963
73,521,,17,2,7.0,141.0,66.00,67.57,68.91,HW, FORAM NANNO OOZE," PALE BROWN,YELLOWISH BROWN", BURROWS,,  *,,,, SOFT,,04fbeae7b9245f72fb5f7929096ce096
73,521,,17,3,8.0,118.0,66.00,69.08,70.18,HW, NANNO OOZE, REDDISH BROWN TO PALE BROWN," BURROWS,CONTACTS",,  *,,,, SOFT,,9e41e7f339f02bd423d84b78523edf32
73,521,,17,CC,0.0,14.0,66.00,70.29,70.33,HW, NANNO OOZE, REDDISH BROWN,,,  *,,,, SOFT,,1b5eb7e757e116bdede449aa48e3b74f
73,521,,18,1,8.0,42.0,70.50,70.58,70.92,HW, FORAM NANNO OOZE, YELLOWISH BROWN,,,  *,,,, SOFT,,dc58e29490eab8f23cefcfd939cba1dd
73,521,,18,1,43.0,45.0,70.50,70.93,70.95,HW, FORAM SAND, YELLOWISH BROWN,,,  *,,,, SOFT,,f03f123b8ea5c2c7fad93699560868e0
73,521,,18,1,46.0,92.0,70.50,70.96,71.42,HW, FORAM NANNO OOZE, REDDISH BROWN,,,  *,,,, SOFT,,1c12f3d9abb1a26765e300ad371d85cc
73,521,,18,1,93.0,100.0,70.50,71.43,71.50,HW, FORAM SAND, YELLOWISH BROWN," CROSS BEDDING,CONTACTS",,  *,,,, SOFT,,91fd96eac049912106f16a698eba3913
73,521,,18,1,101.0,150.0,70.50,71.51,72.00,HW, FORAM NANNO OOZE, REDDISH BROWN,,,  *,,,, SOFT,,6635f427bdd1620069f77610469da998
73,521,,18,2,2.0,123.0,70.50,72.02,73.23,HW, FORAM NANNO OOZE," YELLOWISH BROWN,BROWN",,,  *,,,, SOFT,,3ac4ed467b43615b674454e3c5e78b1e
73,521,,18,2,124.0,126.0,70.50,73.24,73.26,HW, FORAM SAND, YELLOWISH BROWN, CONTACTS,,  *,,,, SOFT,,029204190790fcfd042f7f707e0d179f
73,521,,18,2,127.0,150.0,70.50,73.27,73.50,HW, FORAM NANNO OOZE, YELLOWISH BROWN, BURROWS,,  *,,,, SOFT,,709658eb942837421fd242cecbb2788f
73,521,,18,3,3.0,109.0,70.50,73.53,74.59,HW, FORAM NANNO OOZE," REDDISH BROWN,YELLOWISH BROWN", BURROWS,,  *,,,, SOFT,,5804a4632a5b3e833bb46dade66e9721
73,521,,18,CC,0.0,18.0,70.50,74.70,74.78,HW, FORAM NANNO OOZE, YELLOWISH BROWN,,,  *,,,, SOFT,,9d4ff616c58854bf9479045c8ff1b973
73,521,,19,1,0.0,150.0,74.90,74.90,76.40,HW, FORAM NANNO OOZE, YELLOWISH BROWN, BURROWS,,  *,,,, SOFT,,8faefd0dc781c39a395aa7d375164eff
73,521,,19,2,5.0,150.0,74.90,76.45,77.90,HW, FORAM NANNO OOZE, YELLOWISH BROWN, BURROWS,,  *,,,, SOFT,,52952e6e84926cc3f2a241cddc777f06
73,521,,19,3,6.0,110.0,74.90,77.96,79.00,HW, FORAM NANNO OOZE, YELLOWISH BROWN, BURROWS,,  *,,,, SOFT,,d61e9f1b6973a123993c69575d09f51f
73,521,,19,CC,0.0,12.0,74.90,79.10,79.12,HW, FORAM NANNO OOZE, REDDISH BROWN,,,  *,,,, SOFT,,cbb82d54efc3798f27b8b22faa2e73cf
73,521,,20,1,3.0,11.0,79.30,79.33,79.41,JM, FORAM NANNO OOZE, YELLOWISH BROWN,, GREATLY DISTURBED,  *,,,, SOFT,,52d39b192b6fc7dc30fe1d729080a449
73,521,,20,1,16.0,150.0,79.30,79.46,80.80,JM, FORAM NANNO OOZE, BROWNISH YELLOW," BURROWS,CONTACTS",,  *,,,, SOFT,,b648e9f292422c5d0fde32052a225071
73,521,,20,2,0.0,150.0,79.30,80.80,82.30,JM, FORAM NANNO OOZE," YELLOWISH BROWN,BROWNISH YELLOW", BURROWS,,  *,,,, SOFT,,c4a87e089c0d876d28ae13292c372412
73,521,,20,3,0.0,109.0,79.30,82.30,83.39,JM, FORAM NANNO OOZE," BROWN,YELLOWISH BROWN,BROWNISH YELLOW", BURROWS,,  *,,,, SOFT, 11111210.1110,1098c7599bb3e1bc0821b652bc946963
73,521,,20,CC,4.0,20.0,79.30,83.43,83.59,JM, FORAM NANNO OOZE, YELLOWISH BROWN,,,  *,,,, SOFT, 11111210.1110,4c8e181ec7d4f80e8ceaa1e68e696ad8
73,521,,21,1,0.0,18.0,83.70,83.70,83.88,JM, FORAM NANNO OOZE, YELLOWISH BROWN,, GREATLY DISTURBED,  *,,,, SOFT, 11111210.1110,1eff63a42c08cc447654f45fdae77476
73,521,,21,CC,9.0,20.0,83.70,83.97,84.08,JM, FORAM NANNO OOZE, YELLOWISH BROWN, BURROWS,,  *,,,, SOFT, 11111210.1110,56d5bb5c7a1ebafbc34eec523c6aa9b2
