leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
55,432,,1,1,12.0,13.0,0.00,0.13,12,"KOIZUMI,I.",09/1980,55,DIATOMS,RARE,,,POOL,NO AGE GIVEN,388,DACIN0100,Actinoptychus undulatus,03%,  ,1,7fa25f2a2ace7d066efb790ae7c4b07e,55-432-1-1
55,432,,1,1,12.0,13.0,0.00,0.13,12,"KOIZUMI,I.",09/1980,55,DIATOMS,RARE,,,POOL,NO AGE GIVEN,388,DACTI0030,Actinocyclus curvatulus,03%,  ,1,4291e937147a56158dc3e25c2e049659,55-432-1-1
55,432,,1,1,12.0,13.0,0.00,0.13,12,"KOIZUMI,I.",09/1980,55,DIATOMS,RARE,,,POOL,NO AGE GIVEN,388,DCOSC0490,Coscinodiscus marginatus,21%,  ,1,adc2ca2fdcd1430a4c1dfb1c2b550316,55-432-1-1
55,432,,1,1,12.0,13.0,0.00,0.13,12,"KOIZUMI,I.",09/1980,55,DIATOMS,RARE,,,POOL,NO AGE GIVEN,388,DCOSC0830,Coscinodiscus stellaris,03%,  ,1,271c395b10bb9848b433560c5266c749,55-432-1-1
55,432,,1,1,12.0,13.0,0.00,0.13,12,"KOIZUMI,I.",09/1980,55,DIATOMS,RARE,,,POOL,NO AGE GIVEN,388,DDENT0150,Denticula seminae,06%,  ,1,cb289f1857f5a5e00709bdca5c662a61,55-432-1-1
55,432,,1,1,12.0,13.0,0.00,0.13,12,"KOIZUMI,I.",09/1980,55,DIATOMS,RARE,,,POOL,NO AGE GIVEN,388,DNITZ0380,Nitzschia marina,03%,  ,1,7e6522d9ca606c49ea702cc7b1f3aab0,55-432-1-1
55,432,,1,1,12.0,13.0,0.00,0.13,12,"KOIZUMI,I.",09/1980,55,DIATOMS,RARE,,,POOL,NO AGE GIVEN,388,DPSED0010,Pseudoeunotia doliolus,09%,  ,1,db9bcc0ae9d3d4ec8f6fa8e34a4472eb,55-432-1-1
55,432,,1,1,12.0,13.0,0.00,0.13,12,"KOIZUMI,I.",09/1980,55,DIATOMS,RARE,,,POOL,NO AGE GIVEN,388,DTHAA0195,Thalassiosira lineata,06%,  ,1,58297df03a523b7fd95fb3b49c5eef47,55-432-1-1
55,432,,1,1,12.0,13.0,0.00,0.13,12,"KOIZUMI,I.",09/1980,55,DIATOMS,RARE,,,POOL,NO AGE GIVEN,388,DTHAA0280,Thalassiosira oestrupii,03%,  ,1,f1237824df52c98fcc124081325346a6,55-432-1-1
55,432,,1,1,12.0,13.0,0.00,0.13,12,"KOIZUMI,I.",09/1980,55,DIATOMS,RARE,,,POOL,NO AGE GIVEN,388,DTHAA0300,Thalassiosira pacifica,06%,  ,1,2650b76ee395d606fe327dd1e1ca3527,55-432-1-1
55,432,,1,1,12.0,13.0,0.00,0.13,12,"KOIZUMI,I.",09/1980,55,DIATOMS,RARE,,,POOL,NO AGE GIVEN,388,DTHAL0060,Thalassionema nitzschioides,26%,  ,2,6cd1dfdd2083d2081386be59704b4f8d,55-432-1-1
55,432,,1,1,12.0,13.0,0.00,0.13,12,"KOIZUMI,I.",09/1980,55,DIATOMS,RARE,,,POOL,NO AGE GIVEN,388,DTHAS0020,Thalassiothrix longissima,12%,  ,2,212300cd59ec1e560d925e4b84670354,55-432-1-1
55,432,,1,2,15.0,16.0,0.00,1.66,17,"KOIZUMI,I.",09/1980,55,DIATOMS,RARE,,,POOL,NO AGE GIVEN,388,DACTI0030,Actinocyclus curvatulus,01%,  ,1,50bee9b0e1aaf8948fd1f9d3b0e4036c,55-432-1-2
55,432,,1,2,15.0,16.0,0.00,1.66,17,"KOIZUMI,I.",09/1980,55,DIATOMS,RARE,,,POOL,NO AGE GIVEN,388,DCOSC0490,Coscinodiscus marginatus,07%,  ,1,d5bc764c110befba911d7297d31672b9,55-432-1-2
55,432,,1,2,15.0,16.0,0.00,1.66,17,"KOIZUMI,I.",09/1980,55,DIATOMS,RARE,,,POOL,NO AGE GIVEN,388,DCOSC0770,Coscinodiscus radiatus,04%,  ,1,11cebc372358ab5d0167c4215e2f4823,55-432-1-2
55,432,,1,2,15.0,16.0,0.00,1.66,17,"KOIZUMI,I.",09/1980,55,DIATOMS,RARE,,,POOL,NO AGE GIVEN,388,DDENT0150,Denticula seminae,30%,  ,1,7a40d19f037b2ecb4d713dfffa1677ed,55-432-1-2
55,432,,1,2,15.0,16.0,0.00,1.66,17,"KOIZUMI,I.",09/1980,55,DIATOMS,RARE,,,POOL,NO AGE GIVEN,388,DHEMD0010,Hemidiscus cuneiformis,01%,  ,1,df7efa9e540d497d947fb26f827fc31c,55-432-1-2
