leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
66,489,A,1,CC,,,0.00,7.40, 5,MCMILLEN,02/1982,66,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,645,RCALC0050,Calocycletta costata,COMMON,  ,1
66,489,A,1,CC,,,0.00,7.40, 5,MCMILLEN,02/1982,66,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,645,RCALC0110,Calocycletta virginis,COMMON,  ,1
66,489,A,1,CC,,,0.00,7.40, 5,MCMILLEN,02/1982,66,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,645,RCANN0054,Cannartus mammiferus,FEW,  ,1
66,489,A,1,CC,,,0.00,7.40, 5,MCMILLEN,02/1982,66,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,645,RCANN0100,Cannartus violina,FEW,  ,1
66,489,A,1,CC,,,0.00,7.40, 5,MCMILLEN,02/1982,66,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,645,RSTIO0050,Stichocorys delmontensis,ABUNDANT,  ,1
66,489,A,2,2,88.0,90.0,36.50,38.89, 1,MCMILLEN,02/1982,66,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,645,RSTIO0050,Stichocorys delmontensis,FEW,  ,1
66,489,A,2,CC,,,36.50,39.22, 2,MCMILLEN,02/1982,66,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,645,RCALC0110,Calocycletta virginis,FEW,  ,1
66,489,A,2,CC,,,36.50,39.22, 2,MCMILLEN,02/1982,66,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,645,RSTIO0050,Stichocorys delmontensis,FEW,  ,1
66,489,A,3,CC,,,46.00,47.28, 1,MCMILLEN,02/1982,66,RADIOLARIA,RARE,,,GOOD,NO AGE GIVEN,645,RSTIO0050,Stichocorys delmontensis,FEW,  ,1
66,489,A,7,CC,,,84.00,90.78, 2,MCMILLEN,02/1982,66,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,645,RCALC0110,Calocycletta virginis,FEW,  ,1
66,489,A,7,CC,,,84.00,90.78, 2,MCMILLEN,02/1982,66,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,645,RSTIO0050,Stichocorys delmontensis,FEW,  ,1
66,489,A,8,3,138.0,140.0,93.50,97.89, 2,MCMILLEN,02/1982,66,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,645,RCALC0110,Calocycletta virginis,FEW,  ,1
66,489,A,8,3,138.0,140.0,93.50,97.89, 2,MCMILLEN,02/1982,66,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,645,RSTIO0050,Stichocorys delmontensis,RARE,  ,1
66,489,A,8,CC,,,93.50,98.32, 2,MCMILLEN,02/1982,66,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,645,RCALC0110,Calocycletta virginis,RARE,  ,1
66,489,A,8,CC,,,93.50,98.32, 2,MCMILLEN,02/1982,66,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,645,RSTIO0050,Stichocorys delmontensis,FEW,  ,1
66,489,A,9,CC,,,103.00,106.49, 2,MCMILLEN,02/1982,66,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,645,RCALC0110,Calocycletta virginis,FEW,  ,1
66,489,A,9,CC,,,103.00,106.49, 2,MCMILLEN,02/1982,66,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,645,RSTIO0050,Stichocorys delmontensis,FEW,  ,1
66,489,A,10,CC,,,112.50,116.63, 5,MCMILLEN,02/1982,66,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,645,RCALC0110,Calocycletta virginis,COMMON,  ,1
66,489,A,10,CC,,,112.50,116.63, 5,MCMILLEN,02/1982,66,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,645,RCANN0070,Cannartus prismaticus,RARE,  ,1
66,489,A,10,CC,,,112.50,116.63, 5,MCMILLEN,02/1982,66,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,645,RCANN0090,Cannartus tubarius,RARE,  ,1
66,489,A,10,CC,,,112.50,116.63, 5,MCMILLEN,02/1982,66,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,645,RLYCN0040,Lychnocanium bipes,RARE,  ,1
66,489,A,10,CC,,,112.50,116.63, 5,MCMILLEN,02/1982,66,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,645,RSTIO0050,Stichocorys delmontensis,COMMON,  ,1
66,489,A,11,CC,,,122.00,129.09, 2,MCMILLEN,02/1982,66,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,645,RCALC0110,Calocycletta virginis,RARE,  ,1
66,489,A,11,CC,,,122.00,129.09, 2,MCMILLEN,02/1982,66,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,645,RSTIO0050,Stichocorys delmontensis,RARE,  ,1
66,489,A,12,CC,,,131.50,134.48, 2,MCMILLEN,02/1982,66,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,645,RCALC0110,Calocycletta virginis,FEW,  ,1
66,489,A,12,CC,,,131.50,134.48, 2,MCMILLEN,02/1982,66,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,645,RSTIO0050,Stichocorys delmontensis,FEW,  ,1
66,489,A,13,CC,,,141.00,145.58, 2,MCMILLEN,02/1982,66,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,645,RCALC0110,Calocycletta virginis,RARE,  ,1
