leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
73,522,,17,2,58.0,58.0,63.90,65.98,29,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,460,BASTR0030,Astronion pusillum,TRACE,  ,1,3ff2a1b85ff486aa91b4f1cd09daac58
73,522,,17,2,58.0,58.0,63.90,65.98,29,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,460,BBOLI0161,Bolivina huneri,FEW,  ,1,e38d52bb0d9dd831c58814f92e618dd8
73,522,,17,2,58.0,58.0,63.90,65.98,29,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,460,BBULI0050,Bulimina alazanensis,TRACE,  ,1,b5870058d5cd1be510431cbc02ef4c5a
73,522,,17,2,58.0,58.0,63.90,65.98,29,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,460,BBULM0050,Buliminella grata,TRACE,  ,1,05c6d8bcc2e8f30b72f2db022d31c9b8
73,522,,17,2,58.0,58.0,63.90,65.98,29,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,460,BCASI0115,Cassidulina havanensis,TRACE,  ,1,67da1092478147b9e23c510961130e76
73,522,,17,2,58.0,58.0,63.90,65.98,29,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,460,BCIBC0010,Cibicidoides sp.,TRACE,  ,1,8538fcdf77abdd1c036649de16acddb0
73,522,,17,2,58.0,58.0,63.90,65.98,29,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,460,BCIBC0010,Cibicidoides sp.,COMMON,  ,1,ca9d98d108949d36758a79c5f6504ac6
73,522,,17,2,58.0,58.0,63.90,65.98,29,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,460,BCIBC0030,Cibicidoides bradyi,RARE,  ,1,cb4e4085ff54c57248b909c4d78214cf
73,522,,17,2,58.0,58.0,63.90,65.98,29,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,460,BCIBC0060,Cibicidoides havanensis,TRACE,  ,1,087e097c50ce601e83b9e8841b6bf44b
73,522,,17,2,58.0,58.0,63.90,65.98,29,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,460,BCIBC0085,Cibicidoides kullenbergi,FEW,  ,1,a55b633a3ed9d85ffda8ade4e016c209
73,522,,17,2,58.0,58.0,63.90,65.98,29,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,460,BDENT0330,Dentalina mucronata,TRACE,  ,2,d94fee0318fd8c94e72948a93e08487b
73,522,,17,2,58.0,58.0,63.90,65.98,29,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,460,BEPIT0030,Epistominella exigua,FEW,  ,2,754dbf8cd9f765fc391487bf317090c5
73,522,,17,2,58.0,58.0,63.90,65.98,29,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,460,BGAVE0105,Gavelinella semicribrata,TRACE,  ,2,574f3cc81a9e14df65c1571d124a8118
73,522,,17,2,58.0,58.0,63.90,65.98,29,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,460,BGLOO0010,Globocassidulina subglobosa,ABUNDANT,  ,2,a6add0f1b6b08c772e624f1e3e498bcc
73,522,,17,2,58.0,58.0,63.90,65.98,29,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,460,BGYRI0022,Gyroidinoides girardena,FEW,  ,2,27a388ea56638d0778f0bd6de96d57f3
73,522,,17,2,58.0,58.0,63.90,65.98,29,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,460,BGYRI0045,Gyroidinoides peramplus,TRACE,  ,2,542df13ba595348fb83f328f08ad350e
73,522,,17,2,58.0,58.0,63.90,65.98,29,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,460,BGYRI0050,Gyroidinoides planulatus,TRACE,  ,2,7bb7a62a501fa1cf502c293ad002cbe5
73,522,,17,2,58.0,58.0,63.90,65.98,29,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,460,BHERO0020,Heronallenia sp.,TRACE,  ,2,0e0a9686ff9025ec34e2641f2b489af1
73,522,,17,2,58.0,58.0,63.90,65.98,29,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,460,BLENT0010,Lenticulina sp.,TRACE,  ,2,a0323f3403cded5ef29020484ba6d249
73,522,,17,2,58.0,58.0,63.90,65.98,29,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,460,BNUTT0070,Nuttalides umbonifera,DOMINANT,  ,2,bc3c626b092dc1b62f8faea356dec1d7
73,522,,17,2,58.0,58.0,63.90,65.98,29,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,460,BORID0030,Oridorsalis umbonatus,COMMON,  ,3,c1e61c2b4d2d4bbdbcaaf7952b1bd153
73,522,,17,2,58.0,58.0,63.90,65.98,29,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,460,BPLEU0060,Pleurostomella brevis,TRACE,  ,3,79ae2172b6be0e7508a7bc315f10e14d
