leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
73,522,,1,1,0.0,85.0,0.00,0.00,0.85,JM, FORAM NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,,9f9051dc7a21183fa11258811b7c3d42
73,522,,1,1,86.0,100.0,0.00,0.86,1.00,JM, MARLY FORAM NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,,cb4cba479af96a8c12eb2f1aa569ed33
73,522,,1,1,101.0,141.0,0.00,1.01,1.41,JM, FORAM NANNO OOZE, BROWN,,,  *,,,, SOFT,,0dd19d3c69709e9a870a2ba5884fdcf9
73,522,,1,1,142.0,150.0,0.00,1.42,1.50,JM, MARLY FORAM NANNO OOZE, BROWN,,,  *,,,, SOFT,,d487c6e49e37b698aba2b327d8c440fb
73,522,,1,2,0.0,9.0,0.00,1.50,1.59,JM, MARLY FORAM NANNO OOZE, BROWN,,,  *,,,, SOFT,,3e2ab159e175055838c48f17d5776d86
73,522,,1,2,10.0,54.0,0.00,1.60,2.04,JM, FORAM NANNO OOZE," WHITE,BROWNISH GRAY,PALE BROWN",,,  *,,,, SOFT,,b41533c37088933dcc2819384ebefcff
73,522,,1,2,55.0,122.0,0.00,2.05,2.72,JM, MARLY FORAM NANNO OOZE," BROWN,WHITE",,,  *,,,, SOFT,,b044422004801d75cb855d8ef1bb670f
73,522,,1,2,123.0,125.0,0.00,2.73,2.75,JM, DIATOM OOZE, WHITE,,,  *,,,, SOFT,,5a32b3e3e06b7b5b64161b792e27134e
73,522,,1,CC,0.0,10.0,0.00,2.87,2.87,JM, DIATOM OOZE, WHITE,,,  *,,,, SOFT,,ed08238cde7f8dfbf1f4caadc7d19438
73,522,,2,1,0.0,150.0,2.90,2.90,4.40,JM, FORAM NANNO OOZE," WHITE,YELLOWISH BROWN,PALE BROWN"," CONTACTS,BURROWS",,  *,,,, SOFT,,11dccd4fa0eec2af03ef6ac79014e70a
73,522,,2,2,4.0,140.0,2.90,4.44,5.80,JM, FORAM NANNO OOZE," PALE BROWN,YELLOWISH BROWN"," CONTACTS,BURROWS",,  *,,,, SOFT,,ebbad4e7f2cc779733b73361c60c8199
73,522,,2,3,0.0,100.0,2.90,5.90,6.90,JM, FORAM NANNO OOZE, PALE BROWN, MOTTLING,,  *,,,, SOFT,,5bf708802dd4ea150cf1a9db4c9aef6c
73,522,,2,CC,0.0,15.0,2.90,7.00,7.05,JM, FORAM NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,,104cc34f2de09f53af106ba1995d87d9
73,522,,3,1,0.0,150.0,7.30,7.30,8.80,HW, FORAM NANNO OOZE," PALE BROWN,YELLOWISH BROWN",, GREATLY DISTURBED,  *,,,, SOFT,,a8d6b09c1919f7c5983883382003f6ed
73,522,,3,2,0.0,141.0,7.30,8.80,10.21,HW, FORAM NANNO OOZE," PALE BROWN,YELLOWISH BROWN",, SLIGHTLY DISTURBED,  *,,,, SOFT,,406ffcbc6797e8d541a934ce760795b0
73,522,,3,3,0.0,30.0,7.30,10.30,10.60,HW, NANNO OOZE," PALE BROWN,YELLOWISH BROWN",,,  *,,,, SOFT,,8227f36de4057a7923a874aefb60c5c7
73,522,,3,CC,0.0,7.0,7.30,10.70,10.67,HW, FORAM NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,,d4e2761b2903403f48fc8ef1dd06ae5b
73,522,,4,1,15.0,150.0,10.80,10.95,12.30,HW, FORAM NANNO OOZE," PALE BROWN,YELLOWISH BROWN", BURROWS,,  *,,,, SOFT,,f9b6a6d6ff6ecd08e88f9e94d8b1bdb2
73,522,,4,2,0.0,150.0,10.80,12.30,13.80,HW, FORAM NANNO OOZE," YELLOWISH BROWN,PALE BROWN"," BEDDING,CONTACTS",,  *,,,, SOFT,,2fd6524e2a8d19f9deddc857894529bb
73,522,,4,3,3.0,43.0,10.80,13.83,14.23,HW, FORAM NANNO OOZE," GRAYISH BROWN,YELLOWISH BROWN,BROWN", BEDDING,,  *,,,, SOFT,,83f5a9ff246a1514f64f39ddec9b9ab9
73,522,,4,3,47.0,120.0,10.80,14.27,15.00,HW, FORAM NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,,eef25d00467e6cfc04c789d3b2ea8198
73,522,,4,CC,0.0,8.0,10.80,15.10,15.08,HW, FORAM NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,,e803ac2ff4a38e0e9d0cab6fae198893
73,522,,5,1,0.0,150.0,15.20,15.20,16.70,HW, NANNO OOZE," PALE BROWN,YELLOWISH BROWN",,,  *,,,, SOFT,,85a1eb38f3a29caa50b882a47b130552
73,522,,5,2,4.0,150.0,15.20,16.74,18.20,HW, NANNO OOZE," PALE BROWN,YELLOWISH BROWN,WHITE,GRAY",,,  *,,,, SOFT,,3fb0636f3adbbb944ab6796c0547993d
73,522,,5,3,3.0,85.0,15.20,18.23,19.05,HW, NANNO OOZE," PALE BROWN,YELLOWISH BROWN,WHITE",,, NODULES*,,,, SOFT,,4c79b0f9c778e99d9c7eda19f0802e56
73,522,,5,CC,0.0,14.0,15.20,19.15,19.19,HW, NANNO OOZE," WHITE,PALE BROWN",,,  *,,,, SOFT,,95d5c730a14778d7ba163e38c9676f4c
73,522,,6,1,3.0,150.0,19.60,19.63,21.10,HW, FORAM NANNO OOZE," PALE BROWN,YELLOWISH BROWN,WHITE,GRAY",,,  *,,,, SOFT,,936bfe90230e60cbef4f3f4dc342d4a8
73,522,,6,2,0.0,150.0,19.60,21.10,22.60,KAP, NANNO OOZE, PALE BROWN, BURROWS,,  *,,,, SOFT,,5fc227667a7c05a3e196ac8e4c764bbe
73,522,,6,3,0.0,32.0,19.60,22.60,22.92,HW, FORAM NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,,ae3f4f83756297c2a9dc0ff151a34a75
73,522,,6,CC,0.0,9.0,19.60,23.02,23.01,HW, FORAM NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,,7756efefb0c469331dfc5c61440888ce
73,522,,7,1,0.0,150.0,24.00,24.00,25.50,HW, NANNO OOZE, YELLOWISH BROWN, BURROWS,,  *,,,, SOFT,,721d1dcffc78e1158b587b43cb3cc631
73,522,,7,2,0.0,150.0,24.00,25.50,27.00,HW, NANNO OOZE, PALE BROWN, BURROWS,,  *,,,, SOFT,,0b389db3ec06da2b6d049782bf65d6a2
73,522,,7,3,0.0,121.0,24.00,27.00,28.21,KAP, NANNO OOZE," PALE BROWN,GRAYISH WHITE", BURROWS,, MICRONODULES*, PYRITE(?),,, SOFT,,b6900156340f55f85e4367625d85ebe4
73,522,,7,CC,0.0,10.0,24.00,28.31,28.31,KAP, NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,,90d206bc14e1d66440c920012cb64b07
73,522,,8,1,0.0,150.0,28.40,28.40,29.90,KAP, NANNO OOZE, PALE BROWN, BURROWS,, MICRONODULES*,,,, SOFT,,f0517db40ab125a1d6303ebed8a619e3
73,522,,8,2,10.0,150.0,28.40,30.00,31.40,KAP, NANNO OOZE," PALE BROWN,WHITE,GRAY"," BURROWS,CONTACTS",,  *,,,, SOFT,,6b77376a2697453fb2b1182385f28fc9
73,522,,8,3,3.0,62.0,28.40,31.43,32.02,KAP, NANNO OOZE," PALE BROWN,GRAYISH WHITE"," MOTTLING,BURROWS",,  *,,,, SOFT,,4fa8c6356ac20364971c5a81f8f3a736
73,522,,8,CC,0.0,10.0,28.40,32.12,32.12,KAP, NANNO OOZE," WHITE TO GRAYISH WHITE,PALE BROWN",,, MICRONODULE*, IRON,,, SOFT,,9b9a076bcf40a3f1f296b9f4d213c491
73,522,,9,1,50.0,120.0,32.80,33.30,34.00,HW, NANNO OOZE," YELLOWISH BROWN,WHITE", BURROWS,,  *,,,, SOFT,,a694eb1d5142ec8c09e234a666541663
73,522,,9,1,121.0,150.0,32.80,34.01,34.30,HW, MARLY NANNO OOZE, YELLOWISH BROWN, BURROWS,,,,,, SOFT, 12211210,e82271bd996e9cb7967c7bd38f6d905c
73,522,,9,2,0.0,54.0,32.80,34.30,34.84,HW, NANNO OOZE," YELLOWISH BROWN,REDDISH BROWN",,,  *,,,, SOFT, 31210000.3450,8c51a63f0e1903eba3283ae01effb12c
73,522,,9,2,55.0,90.0,32.80,34.85,35.20,HW, ZEOLITIC CLAY, REDDISH BROWN, BURROWS,,  *, ZEOLITES,,, SOFT,,e84d0e5e07090f598c1166d4d4b44af1
73,522,,9,2,91.0,105.0,32.80,35.21,35.35,HW, NANNO OOZE, YELLOWISH BROWN, BURROWS,,  *,,,, SOFT,,99f2abd177b4aab8d6cabc02177d0736
73,522,,9,2,106.0,150.0,32.80,35.36,35.80,HW, ZEOLITIC CLAY, REDDISH BROWN,,,  *, ZEOLITES,,, SOFT,,782a6ea0095364dfa1a050c5323f7e17
73,522,,9,3,0.0,45.0,32.80,35.80,36.25,HW, CLAY, REDDISH BROWN, BURROWS,,  *,,,, SOFT,,fbf39300be7b75525bd392d5571375d1
73,522,,9,CC,0.0,16.0,32.80,36.35,36.41,HW, CLAY, REDDISH BROWN,,,  *,,,, SOFT,,9f1c6549e394a83ff75d75ee1c4e4bd8
73,522,,10,1,0.0,150.0,37.20,37.20,38.70,AMK, CLAYSTONE, BROWN,, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS*," IRON,ZEOLITES",,, HARD,,1e658c256c43240008deaae25e607818
73,522,,10,2,0.0,150.0,37.20,38.70,40.20,AMK, IRON-RICH CLAYSTONE,," REDDISH BROWN,BROWN",, VOLCANOGENIC DEPOSITS*," IRON,ZEOLITES",,, HARD, 31230000.3552.3450,04a5cf44e85280698a71d412a2b39fcf
73,522,,10,3,0.0,70.0,37.20,40.20,40.90,AMK, IRON-RICH CLAYSTONE,, BROWN, MODERATELY DISTURBED,  *, IRON,,, HARD, 31230000.3552.3450,31f936aee2274abf6ad2411bc77691c3
73,522,,10,CC,0.0,18.0,37.20,41.00,41.08,AMK, IRON-RICH CLAYSTONE,, BROWN,,  *, IRON,,, HARD, 31230000.3552.3450,5ca711ca9ef27b8c2ae840344784c11c
73,522,,11,1,0.0,150.0,41.20,41.20,42.70,AMK, IRON-RICH CLAYSTONE,," BROWN,REDDISH BROWN", GREATLY TO SLIGHTLY DISTURBED*,,,,, HARD, 31230000.3552.3450,4b3d1759d9b9dc0cd29a836b21229512
73,522,,11,2,0.0,118.0,41.20,42.70,43.88,JM, IRON-RICH CLAYSTONE,, REDDISH BROWN,,  *, IRON,,, HARD, 31230000.3552.3450,724423662544e895539c82c81ac52f0c
73,522,,11,CC,0.0,18.0,41.20,43.98,44.06,JM, IRON-RICH CLAYSTONE,, REDDISH BROWN,,  *,,,, HARD, 31230000.3552.3450,5f4e1470f0c872a370f0134dbac8a522
73,522,,12,1,0.0,138.0,44.20,44.20,45.58,JM, IRON-RICH CLAYSTONE,, REDDISH BROWN,,  *, IRON,,, HARD, 31230000.3552.3450,8c29275477ac8aaf9ba9b48e0bb5f34c
73,522,,12,1,139.0,150.0,44.20,45.59,45.70,JM, MARLY NANNO OOZE, BROWN, BURROWS,,  *,,,, SOFT,,f7ddb01b18e3a4a05a000f2a458bb3c2
73,522,,12,2,0.0,46.0,44.20,45.70,46.16,JM, NANNO OOZE," YELLOWISH BROWN,BROWN", BURROWS,,  *,,,, SOFT,,3ca87fbd582c3bc887fbfdf0c879f996
73,522,,12,2,47.0,96.0,44.20,46.17,46.66,JM, MARLY NANNO OOZE, BROWN, BURROWS,,  *,,,, SOFT,,6e193703a36a9c5466a9908dd807615a
73,522,,12,2,97.0,150.0,44.20,46.67,47.20,JM, MARLY NANNO OOZE, BROWN,,,  *,,,, SOFT,,68ae1888708a0e6783fa154b799d6329
73,522,,12,3,0.0,50.0,44.20,47.20,47.70,JM, MARLY NANNO OOZE, BROWN, BURROWS,,  *,,,, SOFT, 11111210,7a36fb1e6564143305ca7f6722ba17c3
73,522,,12,CC,0.0,16.0,44.20,47.80,47.86,JM, MARLY NANNO OOZE, BROWN,,,  *,,,, SOFT, 11111210,9a6eb347c2ab74228c91b62244ff4011
73,522,,14,1,0.0,120.0,50.70,50.70,51.90,JM, IRON-RICH CLAY, REDDISH BROWN, BURROWS,,  *,,,, SOFT,,cc4719c060f9d0c1e3db245a81db368f
73,522,,14,1,121.0,150.0,50.70,51.91,52.20,JM, IRON-RICH CALCAREOUS CLAY,, BROWN,,  *, IRON,,, SOFT, 31230000.3552.3450,d35441d32f0016cd91c919881eca3f3c
73,522,,14,2,0.0,72.0,50.70,52.20,52.92,JM, CALCAREOUS CLAY, BROWN,,,  *,,,, SOFT, 33211000,b8e6a8fa248b49df257b045ea90e0a63
73,522,,14,2,73.0,135.0,50.70,52.93,53.55,JM, IRON RICH CLAY, REDDISH BROWN,,,  *, IRON,,, SOFT,,b2afdac22f6e83fb6ed23f99fd82159a
73,522,,14,2,136.0,150.0,50.70,53.56,53.70,JM, MARLY NANNO OOZE, BROWN, BURROWS,,,,,, SOFT, 12211210,823b8c6d3d75593a20c6fd6385c58b3a
73,522,,14,3,0.0,35.0,50.70,53.70,54.05,JM, IRON RICH CLAY, REDDISH BROWN, 31230000.3552.3450,,  *, IRON,,, SOFT,,91aea1db72690b912acba0bd30e965df
73,522,,14,3,36.0,68.0,50.70,54.06,54.38,JM, IRON RICH MARLY CLAY, BROWN,,,  *, IRON,,, SOFT, 31230000.3552.3450,6d2a6c1e01dc6ee178ee431751eb4864
73,522,,14,3,69.0,96.0,50.70,54.39,54.66,JM, IRON RICH CALCAREOUS CLAY, BROWN,,,  *, IRON,,, SOFT, 31230000.3552.3450,7c1158071b7b24687abf0485999cfb7d
73,522,,14,3,97.0,130.0,50.70,54.67,55.00,JM, MARLY NANNO OOZE, YELLOWISH BROWN,,,  *,,,, SOFT, 31230000.3552.3450,252c1c21453644121761f241f666e214
73,522,,14,3,134.0,141.0,50.70,55.04,55.11,JM, MARLY NANNO OOZE, YELLOWISH BROWN,,,  *,,,, SOFT, 12211210,7f9f17aa282506e165dab1de1e294219
73,522,,14,CC,4.0,18.0,50.70,55.15,55.29,JM, MARLY NANNO OOZE, YELLOWISH BROWN,, GREATLY DISTURBED,  *,,,, SOFT, 12211210,df8846bd1cf8347c279b31ed7be80205
73,522,,15,1,0.0,150.0,55.10,55.10,56.60,JM, MARLY NANNO OOZE," YELLOWISH BROWN,GRAY,BROWN", LAMINAE,,  *,,,, SOFT,,44b3b7081e8ce020aa546c87d83850f1
73,522,,15,2,5.0,150.0,55.10,56.65,58.10,JM, NANNO OOZE, BROWN, BURROWS,,  *,,,, SOFT,,98ad19c810a8142bb1d65eae3030b02e
73,522,,15,3,0.0,130.0,55.10,58.10,59.40,JM, NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,,1f142accdfca76ecef11b24401668db2
73,522,,15,CC,0.0,12.0,55.10,59.50,59.52,JM, NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,,b2dfee3266f4312ce25edc8fc081f8c1
73,522,,16,1,0.0,150.0,59.50,59.50,61.00,JM, NANNO OOZE, BROWN,,,  *,,,, SOFT,,09361c0b180f11bd3dc15afa1810a910
73,522,,16,2,0.0,150.0,59.50,61.00,62.50,JM, NANNO OOZE, PALE BROWN," LAMINAE,BURROWS",,  *,,,, SOFT,,781844e2838f7288e77a2e4b1261fb5b
