leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
73,522,,14,CC,0.0,0.0,50.70,55.21,11,POORE,01/1984,73,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,436,FCATA0024,Catapsydrax ciperoensis,COMMON,  ,1,481ad65fc21af97877c67a2e5e2b1ab3
73,522,,14,CC,0.0,0.0,50.70,55.21,11,POORE,01/1984,73,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,436,FCATA0050,Catapsydrax dissimilis dissimilis,COMMON,  ,1,f04c414c5173cbbb937054066be1d012
73,522,,14,CC,0.0,0.0,50.70,55.21,11,POORE,01/1984,73,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,436,FCATA0160,Catapsydrax unicavus,COMMON,  ,1,5a5ac3ca18812e9fa8eda5fd0b85dd3a
73,522,,14,CC,0.0,0.0,50.70,55.21,11,POORE,01/1984,73,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,436,FGLOA0505,Globorotalia sp.,FEW,  ,1,5f7eff76af26d4e02d0826f36f8e41a9
73,522,,14,CC,0.0,0.0,50.70,55.21,11,POORE,01/1984,73,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,436,FGLOD0525,Globigerinoides sp.,RARE,  ,1,38dab253d30f2f049742054c49f01e6b
73,522,,14,CC,0.0,0.0,50.70,55.21,11,POORE,01/1984,73,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,436,FGLOG0275,Globigerina euapertura,RARE,  ,1,89623e0f6e65a0fc94ea14a57b042094
73,522,,14,CC,0.0,0.0,50.70,55.21,11,POORE,01/1984,73,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,436,FGLOG0596,Globigerina praebulloides,COMMON,  ,1,f33b8115bc3ce859b6da8df0e838b869
73,522,,14,CC,0.0,0.0,50.70,55.21,11,POORE,01/1984,73,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,436,FGLOG0603,Globigerina praedehiscens,FEW,  ,1,16c069d95ca91d52a6e6b8bcf1638810
73,522,,14,CC,0.0,0.0,50.70,55.21,11,POORE,01/1984,73,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,436,FGLOQ0130,Globoquadrina dehiscens,FEW,  ,1,0e7683c6f0daa7ca4d380d8e60198efa
73,522,,14,CC,0.0,0.0,50.70,55.21,11,POORE,01/1984,73,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,436,FGLOS0060,Globorotaloides suteri,RARE,  ,1,d16561001b8d4b9d9342b1b97665f41e
