leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
38,346,,1,1,50.0,80.0,0.00,0.50,0.80,, SANDY MUD, 10YR4/2-DARK YELLOWISH BROWN,, SOUPY,,,,, SOUPY, 33212000
38,346,,1,2,0.0,150.0,0.00,1.50,3.00,, SANDY MUD," 10YR4/2-DARK YELLOWISH BROWN,10YR5/4-M ODERATE YELLOWISH BROWN",,,,,," 10YR4/2 0-15 CM,10YR5/4 AT 15-150 CM", SOUPY, 33212000
38,346,,1,3,0.0,130.0,0.00,3.00,4.30,, SANDY MUD," 10YR4/2-DK.YELLOWISH BROWN,10YR5/4-MOD ERATE YELLOWISH BROWN",," INTENSE DEFORMATION,SOUPY 0- 20 CM",,,,, SOUPY 0-20 CM, 33212000
38,346,,1,4,0.0,150.0,0.00,4.50,6.00,, SANDY MUD," 10YR5/4-MODERATE YELLOWISH BROWN,N5-ME DIUM GRAY",, SLIGHT DEFORMATION,,,," 10YR5/4 0-60 CM AND 90-150 CM,10YR5/4+ N5 60-90 CM", SOFT, 00000000
38,346,,1,5,7.0,150.0,0.00,6.07,7.50,, SANDY MUD," 10YR5/4-MODERATE YELLOWISH BROWN,N5-ME DIUM GRAY",, SLIGHT DEFORMATION,,,, VOID 130-140 CM, S OFT, 00000000
38,346,,2,1,55.0,150.0,6.50,7.05,8.00,, SANDY MUD," 10YR5/4-MODERATE YELLOWISH BROWN, 10YR 4/2-DARK YELLOWISH BROWN",," SOUPY 55-90 CM,MODERATE D EFORMATION 95-150 CM",,,,, SOUPY 55-90 CM, 00000000
38,346,,2,2,0.0,150.0,6.50,8.00,9.50,, SANDY MUD," 10YR4/2-DARK YELLOWISH BROWN,10YR5/4-M ODERATE YELLOWISH BROWN",, SLIGHT DEFORMATION,,,," DARK YELLOWISH BROWN 0-15 CM,MODERATE YELLOWISH BROWN 15- 150 CM", SOFT, 00000000
38,346,,2,3,0.0,150.0,6.50,9.50,11.00,, SANDY MUD," 10YR5/4-MODERATE YELLOWISH BROWN,N4-ME DIUM DARK GRAY", SOME SLIGHT MOTTLING, SLIGHT DEFOR MATION 0-70 CM,,,," 10YR5/4 0-70 CM,N4 70-150 CM", SOFT, 00000000
38,346,,2,4,0.0,150.0,6.50,11.00,12.50,, SANDY MUD," N4-MEDIUM DARK GRAY,N3-DARK GRAY", N4 GRADES INTO N3 (DOWNWARD), SLIGHT TO MODERATE DEFOR MATION,,,,, SOFT, 00000000
38,346,,3,1,0.0,150.0,16.00,16.00,17.50,, SANDY MUD," N4-MEDIUM GRAY,5Y5/2-LT.OLIVE GRAY, 5Y 6/1-LT.OLIVE GRAY"," VARIEGATED N4 TO 5Y5/2 AT 0-20 C M,MOTTLED 5Y6/1 AT 65-150 CM"," SLIGHT DEFORMATION 0- 20 CM,MODERATE 65-135 CM,SOUPY 135-150 CM",,,,," SOFT,SOU PY 135-150 CM", 00000000
