leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
64,476,,2,4,0.0,20.0,9.00,13.50,13.70,JWN, SILTY CLAY," GRAYISH OLIVE GREEN,DUSKY YELLOW GREEN",, GREATLY DISTURBED,  *,,,, SOFT,,78d0b2f040c5db96c5351161c7972116,64-476-2-4
64,476,,2,4,20.0,56.0,9.00,13.70,14.06,JWN, NANNO DIATOM OOZE, DUSKY YELLOW GREEN,, GREATLY DISTURBED,  *,,,, SOFT, 21112220.1210,bad10d704c7ed4d294c27e7a3a4168d3,64-476-2-4
64,476,,2,4,111.0,150.0,9.00,14.61,15.00,JWN, NANNO DIATOM OOZE, DUSKY YELLOW GREEN,, GREATLY DISTURBED,  *,,,, SOFT, 21112220.1210,4900a372258feae11b912b288372ec75,64-476-2-4
64,476,,2,5,0.0,49.0,9.00,15.00,15.49,JWN," SILTY CLAY,DIATOM OOZE"," OLIVE BROWN,GRAYISH YELLOW GREEN", D GREATLY DISTURBED,,  *,,,, SOFT, 21112220.1210,8da4a7e4ad347c458b60c70ae66ad5d3,64-476-2-5
64,476,,2,CC,20.0,30.0,9.00,15.83,15.93,JWN, NANNO DIATOM OOZE,,, GREATLY DISTURBED,  *,,,, SOFT, 21112220.1210,dea6d3a21cdefd909943169961b1ad09,64-476-2-CC
64,476,,3,1,0.0,150.0,18.50,18.50,20.00,KK," NANNO DIATOM MUD,NANNO OOZE"," OLIVE GRAY,GREEN GRAY OLIVE",, GREATLY DISTURBED,,,,, SOFT, 33213000.2220.1210,ca4a5dac98b405f15bec00f07172508e,64-476-3-1
64,476,,3,2,0.0,75.0,18.50,20.00,20.75,KK, DIATOM NANNO SILTY CLAY," OLIVE BROWN,OLIVE GRAY",, GREATLY DISTURBED,  *,,,, SOFT, 11111210.2220,8c8f2feb85726cc84368a74fb8d4bfd7,64-476-3-2
64,476,,3,2,75.0,150.0,18.50,20.75,21.50,KK, DIATOM NANNO MUD, OLIVE GRAY,, GREATLY DISTURBED,  *,, SPICULES AND SPINES,, SOFT, 11111210.2220,85006171f98c4c9cfb682351868dc59a,64-476-3-2
64,476,,3,3,0.0,150.0,18.50,21.50,23.00,KK, NANNO BEARING DIATOM OOZE TO MUD, OLIVE GRAY TO OLIVE BROWN," BANDING,MOTTLING", GREATLY DISTURBED,  *,,,, SOFT,,66e84f16834dc2c549c0442b40fdbbf0,64-476-3-3
64,476,,3,4,0.0,120.0,18.50,23.00,24.20,KK, DIATOM OOZE TO MUD, OLIVE BROWN,, GREATLY DISTURBED,  *,,,, SOFT, 21112220.1210,166dc0532b7d0119a0a2c54416bfb6ae,64-476-3-4
64,476,,3,5,0.0,70.0,18.50,24.50,25.20,KK, DIATOM NANNO MUD, GREENISH GRAY TO PALE OLIVE,,,  *,,,, SOFT, 21112220.1210,a7eed64a466dd17011e6d317238c3010,64-476-3-5
64,476,,3,5,70.0,150.0,18.50,25.20,26.00,KK, NANNO OOZE, PALE OLIVE,,,  *,,,, SOFT, 11111210,f95e8bd8c57ef3f0e105e78fb7b6eb3c,64-476-3-5
64,476,,3,6,0.0,130.0,18.50,26.00,27.30,KK, NANNO SILTY MUD, OLIVE TO GRAYISH OLIVE, MOTTLING,,  *,, SPICULES AND SPINES,, SOFT,,dd3d781680c875962be4d9783c064e82,64-476-3-6
64,476,,3,CC,0.0,20.0,18.50,27.40,27.50,KK, NANNO SILTY MUD, OLIVE BROWN,,,  *,,,, SOFT,,6effba8287b1d97459932d8e0625406f,64-476-3-CC
64,476,,4,1,0.0,150.0,28.00,28.00,29.50,KK, NANNO DIATOM MUD, OLIVE TO GRAYISH OLIVE, BANDING, GREATLY DISTURBED,  *,,,, SOFT,,626cb697335e43d8003333d2375c8ec0,64-476-4-1
64,476,,4,2,0.0,150.0,28.00,29.50,31.00,KK," NANNO OOZE,NANNO DIATOM OOZE TO MUD,DIATOM MUD"," OLIVE,OLIVE GRAY",, GREATLY DISTURBED,  *,,,, SOFT, 11111210,847ced4a6fe38114fd7aae1ad017a486,64-476-4-2
64,476,,4,3,0.0,150.0,28.00,31.00,32.50,KK, DIATOM NANNO MUDS, OLIVE BROWN TO OLIVE, BEDDING,,  *,,,, SOFT,,a00e4f38d5b979b820cbf627dca0b7e0,64-476-4-3
64,476,,4,4,0.0,150.0,28.00,32.50,34.00,KK, DIATOM NANNO MUD, OLIVE BROWN TO GRAYISH OLIVE,, GREATLY DISTURBED,  *, GLAUCONITE, PLANT DEBRIS,, SOFT, 11111210.2220,1aa0de4093a556669a4c9f9f8e513893,64-476-4-4
64,476,,4,5,0.0,94.0,28.00,34.00,34.94,KK, DIATOM NANNO MUD, GRAYISH OLIVE,, GREATLY DISTURBED,  *,,,, SOFT,,2bd86765e9bbc43fe19533e89a070a85,64-476-4-5
64,476,,4,CC,0.0,20.0,28.00,35.05,35.15,KK, DIATOM NANNO MUD,,, GREATLY DISTURBED,  *,,,, SOFT, 11111210.2220,e76105d83a4b26574baf163a0935bef8,64-476-4-CC
64,476,,5,1,0.0,150.0,37.50,37.50,39.00,JWN, NANNO DIATOM SILTY CLAY," DUSKY YELLOW GREEN,OLIVE BROWN",,,  *,,,, SOFT,,3cb7473e3f7f89bd861ead4a1cfaee02,64-476-5-1
64,476,,5,2,0.0,150.0,37.50,39.00,40.50,JWN," SILTY CLAY,DIATOM NANNO OOZE", DUSKY YELLOW GREEN TO GRAYISH GREEN, BEDDING(?),,  *,,,, SOFT,,19a308d85cb6b8edeafe8f23240d9c78,64-476-5-2
64,476,,5,3,0.0,140.0,37.50,40.50,41.90,JWN," SILTY CLAY,DIATOM NANNO OOZE", DUSKY YELLOW GREEN TO GRAYISH GREEN, MOTTLING,,  *,,,, SOFT, 33213000.3450,8a6196399d99a93fd010fc5f80c2df4e,64-476-5-3
64,476,,5,4,0.0,150.0,37.50,42.00,43.50,JWN," SILTY CLAY,DIATOM NANNO OOZE", DUSKY YELLOW GREEN TO GRAYISH GREEN,,,  *,,,, SOFT,,06dedd84e986f00b69869c1413d43e6d,64-476-5-4
64,476,,5,5,0.0,150.0,37.50,43.50,45.00,JWN," SILTY CLAY,DIATOM NANNO OOZE", DUSKY YELLOW GREEN TO GRAYISH GREEN, MOTTLING,,  *,,,, SOFT,,e9e00bee44df363f685e2ca61b688494,64-476-5-5
64,476,,5,6,0.0,65.0,37.50,45.00,45.65,JWN," SILTY CLAY,DIATOM NANNO OOZE", DUSKY YELLOW GREEN TO GRAYISH GREEN, MOTTLING,,  *,,,, SOFT,,11584f1dc0c1a5d84d42184b179b3e89,64-476-5-6
64,476,,5,CC,0.0,10.0,37.50,45.78,45.78,JWN," SILTY CLAY,DIATOM NANNO OOZE", DUSKY YELLOW GREEN TO GRAYISH GREEN,,,  *,,,, SOFT,,23dd52771e10a7db471705f9a12aac74,64-476-5-CC
64,476,,5,CC,19.0,21.0,37.50,45.87,45.89,JWN," SILTY CLAY,DIATOM NANNO OOZE", DUSKY YELLOW GREEN TO GRAYISH GREEN,,,  *,,,, SOFT,,ec4ce3cdb61e814ede8df878ae4024f4,64-476-5-CC
64,476,,6,1,0.0,150.0,47.00,47.00,48.50,JWN, SILTY CLAY, DUSKY YELLOW GREEN,, GREATLY DISTURBED,  *,,,, SOFT,,12d0ddf237db3642397ae227912bbfec,64-476-6-1
64,476,,6,2,0.0,150.0,47.00,48.50,50.00,JWN, SILTY CLAY, DUSKY YELLOW GREEN,, GREATLY DISTURBED,  *,, PLANT DEBRIS,, SOFT,,48581ac755f0f40ae7ae189e71b88f8d,64-476-6-2
64,476,,6,3,0.0,150.0,47.00,50.00,51.50,JWN, SILTY CLAY, DUSKY YELLOW GREEN,,,  *,, PLANT DEBRIS,," SOFT,MORE FIRM PARTS DARKER, LESS FIRM PARTS LIGHTER",,34a96a37465d3cadff05425b91a11073,64-476-6-3
64,476,,6,4,37.0,44.0,47.00,51.87,51.94,JWN," SILTY CLAY,DIATOM-NANNO OOZE", DUSKY YELLOW GREEN,,,  *,,,, SOFT,,eeb6043893e0052046241bf60456a974,64-476-6-4
64,476,,6,4,46.0,55.0,47.00,51.96,52.05,JWN," SILTY CLAY,DIATOM-NANNO OOZE", DUSKY YELLOW GREEN,,,  *,,,, SOFT,,f4266a7d2c69d5cb6af25255e99b0b9c,64-476-6-4
64,476,,6,4,64.0,150.0,47.00,52.14,53.00,JWN," SILTY CLAY,DIATOM-NANNO OOZE", DUSKY YELLOW GREEN,,,  *,,,, SOFT,,d511688c4eecf61341b1debb129c3f51,64-476-6-4
64,476,,6,CC,0.0,10.0,47.00,53.10,53.10,JWN, SILTY CLAY, DUSKY YELLOW GREEN,,,  *,,,, SOUPY,,be8a6bc8115b9c2502e03fbbf11aa461,64-476-6-CC
64,476,,7,1,0.0,150.0,56.50,56.50,58.00,JWN, DIATOM SILTY CLAY, GRAYISH OLIVE,, GREATLY DISTURBED,  *,, SPICULES AND SPINES,, SOFT,,f94a0ee552f2cb2c0ae82b6596fb9360,64-476-7-1
64,476,,7,2,0.0,44.0,56.50,58.00,58.44,JWN, DIATOM SILTY CLAY, GRAYISH OLIVE,, GREATLY DISTURBED,  *,,,, SOFT,,0d8be894c6b1b3500cce2244f809d076,64-476-7-2
64,476,,7,2,44.0,116.0,56.50,58.44,59.16,JWN, SAND, YELLOW,, GREATLY DISTURBED,  *,,,, SOFT,,4a2714476028caea258e016796ef790c,64-476-7-2
64,476,,7,2,116.0,150.0,56.50,59.16,59.50,JWN, DIATOM SILTY CLAY, GRAYISH OLIVE,, GREATLY DISTURBED,  *,,,, SOFT,,46bd50580ba59f754831577c4b63d26f,64-476-7-2
64,476,,7,3,0.0,150.0,56.50,59.50,61.00,JWN," DIATOM SILTY CLAY,SAND"," GRAYISH OLIVE,YELLOW", MOTTLING, GREATLY DISTURBED,  *,,,, SOFT,,51d70a42a5ebed959f412e35f315dcc2,64-476-7-3
64,476,,7,4,0.0,150.0,56.50,61.00,62.50,JWN," DIATOM SILTY CLAY,SAND"," GRAYISH OLIVE,YELLOW",, GREATLY DISTURBED,  *,,,, SOFT,,63e6a4c35714163f3bbf5a9ed33c7f8a,64-476-7-4
64,476,,7,5,0.0,150.0,56.50,62.50,64.00,JWN, DIATOM SILTY CLAY, GRAYISH OLIVE,, GREATLY DISTURBED,  *,,,, SOFT,,d87c721cefc4f4ea533f498ecc1d9ea5,64-476-7-5
64,476,,7,6,0.0,110.0,56.50,64.00,65.10,JWN, SILTY CLAY, GRAYISH OLIVE,, GREATLY DISTURBED,  *,,,, SOFT,,1af67bc66bdc53b58ad25e5668c5b2e4,64-476-7-6
64,476,,7,7,0.0,73.0,56.50,65.50,66.23,JWN, SILTY CLAY," GRAYISH GREEN,GRAYISH YELLOW GREEN",, GREATLY DISTURBED,  *,,,, SOFT,,444ea3012daafe74b418d9beb58690d3,64-476-7-7
64,476,,7,CC,0.0,10.0,56.50,66.33,66.33,JWN, SILTY CLAY, GRAYISH YELLOW GREEN,, GREATLY DISTURBED,  *,,,, SOFT,,8e6e308a70274f4e977c243250959494,64-476-7-CC
64,476,,8,1,2.0,150.0,66.00,66.02,67.50,JWN, SILICEOUS SILTY CLAY, GRAYISH OLIVE GREEN,, GREATLY DISTURBED,  *,,,, SOFT,,47a012c1b41b0241173daf68626270c8,64-476-8-1
64,476,,8,2,0.0,150.0,66.00,67.50,69.00,JWN," SILTY CLAY,SAND"," GRAYISH OLIVE,DUSKY GREEN", BEDDING,,  *,,,, SOFT,,90523bf0910d6dd84b6b365f7a8675ba,64-476-8-2
64,476,,8,3,0.0,9.0,66.00,69.00,69.09,JWN, SILTY CLAY, GRAYISH OLIVE, BEDDING,,  *,,,, SOFT,,c7d4a5581caf27739ea3b009fff32c44,64-476-8-3
64,476,,8,3,10.0,85.0,66.00,69.10,69.85,JWN, SILTY CLAY, GRAYISH OLIVE GREEN,,,  *,,,, SOFT,,540abc1f0f5fe75c32ebb6e0b16cdaef,64-476-8-3
64,476,,8,3,107.0,121.0,66.00,70.07,70.21,JWN, SILTY CLAY, GRAYISH OLIVE GREEN*,,,,,,, SOFT,,84d9a440ce5f27db0b46898dd09a0ab2,64-476-8-3
64,476,,8,CC,0.0,10.0,66.00,70.32,70.32,JWN, SILTY CLAY, GRAYISH OLIVE GREEN*,,,,,,, SOFT,,31fd5354d11785abf2c7a6eb3db91121,64-476-8-CC
64,476,,9,1,0.0,150.0,75.50,75.50,77.00,JWN, SILTY CLAY, GRAYISH OLIVE GREEN,, GREATLY DISTURBED,  *,, SPICULES AND SPINES,, SOFT,,3a3ce75137652aa6b5a03362e6b5ac36,64-476-9-1
64,476,,9,2,0.0,150.0,75.50,77.00,78.50,JWN, SILTY CLAY, GRAYISH OLIVE GREEN,, GREATLY DISTURBED,  *, ZEOLITE,,, SOFT,,38a64ef2538852f327cbb2ac4e4b84f6,64-476-9-2
64,476,,9,3,0.0,150.0,75.50,78.50,80.00,JWN, SILTY CLAY, GRAYISH OLIVE GREEN, MOTTLING, GREATLY DISTURBED,  *,,,," SOFT,SOUPY",,aac851896bed3258149db297dc99f775,64-476-9-3
64,476,,9,4,0.0,140.0,75.50,80.00,81.40,JWN, SILTY CLAY BRECCIA,,, GREATLY DISTURBED,  *,,,," SOFT,SOUPY",,6b07e81c20faf7544a2ad32b4862c33a,64-476-9-4
64,476,,9,5,0.0,150.0,75.50,81.50,83.00,JWN, SILTY CLAY, GRAYISH OLIVE GREEN,,,  *,, SPICULES AND SPINES,, SOFT TO SOUPY,,11ab8c925737d3147262971f9ba7f709,64-476-9-5
64,476,,9,6,0.0,125.0,75.50,83.00,84.25,JWN, SILTY CLAY, GRAYISH OLIVE GREEN,, GREATLY DISTURBED,  *,,,, SOFT,,44014189476c4c5af5fcd7bb75a2f6c2,64-476-9-6
64,476,,9,CC,0.0,10.0,75.50,84.35,84.35,JWN, SILTY CLAY, GRAYISH OLIVE GREEN,, GREATLY DISTURBED,  *,,,, SOFT,,27c253e23fb5ed871afe9b7c5581c3fb,64-476-9-CC
64,476,,10,1,0.0,150.0,85.00,85.00,86.50,JWN, SILTY CLAY, GRAYISH OLIVE GREEN, MOTTLING, GREATLY DISTURBED*,,," SPICULES AND SPINES,SHELL DEBRIS",, SOFT,,4e2b155367736ad4b110684481bd4357,64-476-10-1
64,476,,10,2,0.0,150.0,85.00,86.50,88.00,JWN, SILTY CLAY, GRAYISH OLIVE GREEN,, GREATLY DISTURBED,  *,, PLANT DEBRIS,, SOFT,,e2257d2d9b4dafc9ef1802cd6079d89f,64-476-10-2
64,476,,10,3,0.0,150.0,85.00,88.00,89.50,JWN, SILTY CLAY, GRAYISH OLIVE GREEN,, GREATLY DISTURBED, PEBBLES*,,,, SOFT,,23f5f0626ef7a17b916c71427c10cbda,64-476-10-3
64,476,,10,4,0.0,150.0,85.00,89.50,91.00,JWN, SILTY CLAY, GRAYISH OLIVE GREEN,, GREATLY DISTURBED,  *,,,, SOFT, 33213000,eaff673da9cd22b42d16321a5612904f,64-476-10-4
64,476,,10,5,0.0,150.0,85.00,91.00,92.50,JWN, SILTY CLAY, GRAYISH OLIVE GREEN, MOTTLING, GREATLY DISTURBED,  *,,,, SOFT, 33213000,6187e502a04f00c1b78d81e135c491ac,64-476-10-5
64,476,,10,6,0.0,150.0,85.00,92.50,94.00,JWN, SILTY CLAY, GRAYISH OLIVE GREEN, BEDDING,, VOLCANOGENIC DEPOSITS*, VOLCANIC ASH,,, SOFT, 33213000,57e1d96ad8f5743ed60ece5e043cd8ef,64-476-10-6
64,476,,10,7,0.0,72.0,85.00,94.00,94.72,JWN, SILTY CLAY," GRAYISH OLIVE GREEN,OLIVE BROWN,GRAYISH GREEN"," MOTTLING,BEDDING,TURBIDITE",,  *,,,, SOFT,,f70968038f091e153d723761c54578fd,64-476-10-7
64,476,,10,CC,0.0,15.0,85.00,94.82,94.87,JWN," SILTY CLAY,SAND",,,,  *,,,, SOFT, 33213000,bcdcc2aea09d5bd248cbfd57c9440f15,64-476-10-CC
64,476,,11,1,0.0,150.0,94.50,94.50,96.00,JWN, SILTY CLAY, GRAYISH OLIVE GREEN, D GREATLY DISTURBED,,  *,,,, FIRMS WITH DEPTH APPROACHING A CLAYSTONE, 33213000,e86a31e102200bc0201303466eefbe36,64-476-11-1
64,476,,11,2,0.0,150.0,94.50,96.00,97.50,JWN, SILTY CLAY, GRAYISH OLIVE GREEN,, GREATLY DISTURBED,  *,,,, FIRMS WITH DEPTH APPROACHING A CLAYSTONE,,3ff15c46cab4822e1a202bf5db835ad8,64-476-11-2
64,476,,11,3,0.0,150.0,94.50,97.50,99.00,JWN, SILTY CLAY, GRAYISH OLIVE GREEN,, GREATLY DISTURBED,  *,,,, FIRMS DOWNWARD,,d7ae8afcf117ea62b2364efd49312090,64-476-11-3
64,476,,11,4,0.0,112.0,94.50,99.00,100.12,JWN, SILTY CLAY, GRAYISH OLIVE GREEN,, GREATLY DISTURBED,  *,,,, FIRM,,2c8d0d0c2ab0294705cae3b142152fe9,64-476-11-4
64,476,,11,5,0.0,150.0,94.50,100.50,102.00,JWN, SILTY CLAY, GRAYISH OLIVE GREEN, MOTTLING, GREATLY DISTURBED,  *,,,, FIRM,,1607743f74fa820bbc079bd0f0f5e33d,64-476-11-5
64,476,,11,6,0.0,150.0,94.50,102.00,103.50,JWN, SILTY CLAY, GRAYISH OLIVE GREEN,, GREATLY DISTURBED,  *,,,, FIRM TO HARD,,c6db23bf42d0f20fb07c7763d5858c9d,64-476-11-6
64,476,,11,7,0.0,68.0,94.50,103.50,104.18,JWN, SILTY CLAY," OLIVE GRAY TO GRAYISH GREEN,DUSKY YELLOW GREEN",, GREATLY DISTURBED,  *,,,, FIRM TO HARD,,b0415e070254b0d715ff4c4d77faf2e1,64-476-11-7
64,476,,11,CC,10.0,25.0,94.50,104.32,104.47,JWN, SILTY CLAY, GRAYISH GREEN,, GREATLY DISTURBED,  *,,,, FIRM TO HARD,,8b4bf71aae468da2ca4556c2cb2ffd87,64-476-11-CC
64,476,,12,1,0.0,150.0,104.00,104.00,105.50,JWN, SILTY CLAY, GRAYISH OLIVE, MOTTLING, GREATLY DISTURBED,  *,,,, FIRM,,5923fff14f8cb5e4c98efac978664b79,64-476-12-1
64,476,,12,2,0.0,150.0,104.00,105.50,107.00,JWN, SILTY CLAY, GRAYISH OLIVE, MOTTLING, GREATLY DISTURBED,  *,,,, FIRM,,0a6aaefca80328a1794c79c73ad4001a,64-476-12-2
64,476,,12,3,0.0,150.0,104.00,107.00,108.50,JWN, SILTY CLAY, GRAYISH OLIVE, MOTTLING, GREATLY DISTURBED,  *,,,, FIRM,,7b23f2d50b91494513c8effc28c1d22a,64-476-12-3
64,476,,12,4,0.0,140.0,104.00,108.50,109.90,JWN, SILTY CLAY, GRAYISH OLIVE,, GREATLY DISTURBED,  *,,,, FIRM,,375e6a7960917afb85b95e49aad2f88d,64-476-12-4
64,476,,12,5,0.0,150.0,104.00,110.00,111.50,JWN, SILTY CLAY, GRAYISH OLIVE, BURROWS(?),," PYRITE NODULES,PYRITE INFILLINGS(?)*", PYRITE,,, FIRM,,093e16a7fb3338142bfce51bff7abbdd,64-476-12-5
64,476,,12,6,0.0,110.0,104.00,111.50,112.60,JWN, SILTY CLAY, GRAYISH OLIVE, BURROWS, GREATLY DISTURBED,  *," PYRITE,PUMICE",,, FIRM,,ddd57e01c75091fa2c4b5162e98cc839,64-476-12-6
64,476,,12,CC,0.0,20.0,104.00,112.72,112.82,JWN, SILTY CLAY, GRAYISH OLIVE,,,  *,,,, FIRM,,42d52a39c4f85addb875f036c12898e9,64-476-12-CC
64,476,,13,1,0.0,150.0,113.50,113.50,115.00,JWN, SILTY CLAY," GRAYISH OLIVE,DUSKY YELLOW GREEN,GRAYISH GREEN", BURROWS, GREATLY DISTURBED, PYRITE INFILLINGS*, PYRITE,,, FIRM,,c3189fb88b51f8f18a943d2bc8c60bee,64-476-13-1
64,476,,13,2,0.0,150.0,113.50,115.00,116.50,JWN, SILTY CLAY," GRAYISH OLIVE,DUSKY YELLOW GREEN,GRAYISH GREEN", BURROWS, GREATLY DISTURBED," VOLCANOGENIC DEPOSITS,PEBBLES*", PUMICE,,, FIRM,,d47e7235f9282d6dd541b9d18685f115,64-476-13-2
64,476,,13,3,0.0,150.0,113.50,116.50,118.00,JWN, SILTY CLAY," GRAYISH OLIVE,DUSKY YELLOW GREEN,GRAYISH GREEN",,," VOLCANOGENIC DEPOSITS,PEBBLES*",,,, FIRM,,9c0f4d7d5cf5f9989331c8603ca8bf58,64-476-13-3
64,476,,13,4,0.0,150.0,113.50,118.00,119.50,JWN, SILTY CLAY," GRAYISH OLIVE,DUSKY YELLOW GREEN,GRAYISH GREEN",,," VOLCANOGENIC DEPOSITS,PEBBLES*", PUMICE,,, FIRM,,ff310c9d39ab62eb0fbece0fcdda3978,64-476-13-4
64,476,,13,5,0.0,140.0,113.50,119.50,120.90,JWN, SILTY CLAY," GRAYISH OLIVE,DUSKY YELLOW GREEN,GRAYISH GREEN",,,  *,,,, FIRM,,7313cd39516d10cf948197b3021b8020,64-476-13-5
64,476,,13,6,0.0,150.0,113.50,121.00,122.50,JWN, SILTY CLAY," GRAYISH OLIVE,DUSKY YELLOW GREEN,GRAYISH GREEN"," BURROWS(?), U VOLCANOGENIC DEPOSITS,PEBBLES*",,,,,, FIRM,,abdec46890e0c31559c262e7504ab9a4,64-476-13-6
64,476,,13,7,0.0,70.0,113.50,122.50,123.20,JWN, SILTY CLAY," GRAYISH OLIVE,DUSKY YELLOW GREEN,GRAYISH GREEN",,,  *,,,, FIRM,,420316893ce1aede31cdbeb6be8005b2,64-476-13-7
64,476,,13,CC,0.0,10.0,113.50,123.33,123.33,JWN, SILTY CLAY," GRAYISH OLIVE,DUSKY YELLOW GREEN,GRAYISH GREEN",,,  *,,,, FIRM,,d4ccafe88c16dd74719f4638add95691,64-476-13-CC
64,476,,14,1,15.0,150.0,123.00,123.15,124.50,JWN, SILTY CLAY, GRAYISH GREEN, BURROWS, GREATLY DISTURBED,  *,,,, FIRM,,7484b2e54789aac888572dc7b862cca5,64-476-14-1
64,476,,14,2,0.0,150.0,123.00,124.50,126.00,JWN, SILTY CLAY, GRAYISH GREEN,, GREATLY DISTURBED,  *,,,, FIRM,,ab5bdfadc729bc8d90dcbfb0683460bf,64-476-14-2
64,476,,14,3,0.0,150.0,123.00,126.00,127.50,JWN, SILTY CLAY, GRAYISH GREEN,, GREATLY DISTURBED," VOLCANOGENIC DEPOSITS,PEBBLES*",,,, FIRM,,9b565a4b38d943bab3b84a2393c1581f,64-476-14-3
64,476,,14,4,0.0,150.0,123.00,127.50,129.00,JWN, SILTY CLAY, GRAYISH GREEN,,," VOLCANOGENIC DEPOSITS,PEBBLES*",,,, FIRM,,6db569c8066d605fd18ee7779abb9c17,64-476-14-4
64,476,,14,5,0.0,140.0,123.00,129.00,130.40,JWN, SILTY CLAY, GRAYISH GREEN,,," VOLCANOGENIC DEPOSITS,PEBBLES*",,,, FIRM,,a1b6de9cff89834551f10bbd8e647d9d,64-476-14-5
64,476,,14,CC,0.0,10.0,123.00,130.55,130.55,JWN, SILTY CLAY, GRAYISH GREEN,,,  *,,,, FIRM,,a7dc7384b55a649d194f94818fa7c121,64-476-14-CC
64,476,,15,1,0.0,150.0,132.50,132.50,134.00,JWN, SILTY CLAY, DUSKY YELLOW GREEN, BURROWS(?), GREATLY DISTURBED,  *,,,, FIRM,,8df80d2f9d3b17c7278bec61a7ef7c97,64-476-15-1
64,476,,15,2,0.0,110.0,132.50,134.00,135.10,JWN, SILTY CLAY, DUSKY YELLOW GREEN,, GREATLY DISTURBED,  *,,,, FIRM,,081144050a632bb1d8787bde222664b2,64-476-15-2
64,476,,15,3,0.0,150.0,132.50,135.50,137.00,JWN, SILTY CLAY, DUSKY YELLOW GREEN,, GREATLY DISTURBED,  *,,,, FIRM,,2ebc9554f281ad64de24c87101bbff9b,64-476-15-3
64,476,,15,4,0.0,30.0,132.50,137.00,137.30,JWN, SILTY CLAY, DUSKY YELLOW GREEN,, GREATLY DISTURBED,  *,,,, FIRM,,bed8afdfd84798afd7cd25f726f19be2,64-476-15-4
64,476,,15,CC,11.0,24.0,132.50,137.41,137.54,JWN, SILTY CLAY, DUSKY YELLOW GREEN,, GREATLY DISTURBED,  *,,,, FIRM,,1ae1ca17d0811339dfcb786cddc40a2a,64-476-15-CC
64,476,,16,1,0.0,150.0,142.00,142.00,143.50,KK, SILTY CLAY," GRAYISH GREEN,OLIVE",, GREATLY DISTURBED,  *,,,, HARD LUMPS IN A SOUPY FILLING,,a1c9514a824ff0ebf52b82a329b2d123,64-476-16-1
64,476,,16,2,0.0,150.0,142.00,143.50,145.00,KK, SILTY CLAY," GRAYISH GREEN,GRAYISH OLIVE",, GREATLY DISTURBED,  *,,,, FIRM,,28904172177245cbb3f0db5fd4c00147,64-476-16-2
