leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
74,529,,1,1,0.0,150.0,0.00,0.00,1.50,GD, FORAMINIFERAL NANNOFOSSIL OOZE, YELLOWISH GRAY,, GREATLY DEFORMED,,,,, SOFT, 00000000
74,529,,1,2,0.0,150.0,0.00,1.50,3.00,GD, FORAMINIFERAL NANNOFOSSIL OOZE," YELLOWISH GRAY, WHITE", BURROWS, MODERATELY DEFORMED,,,,, SOFT, 00000000
74,529,,1,3,0.0,150.0,0.00,3.00,4.50,GD, FORAMINIFERAL NANNOFOSSIL OOZE," WHITE,YELLOWISH ORANGE,PINKISH GRAY", BEDDING, MODERATELY DEFORMED,,,,, SOFT, 00000000
74,529,,1,4,0.0,145.0,0.00,4.50,5.95,GD, FORAMINIFERAL NANNOFOSSIL OOZE, PINKISH GRAY TO YELLOWISH ORANGE, BEDDING, MODERATELY DEFORMED,,,,, SOFT, 00000000
74,529,,1,5,0.0,150.0,0.00,6.00,7.50,GD, NANNOFOSSIL OOZE," PALE YELLOWISH ORANGE,WHITE", BEDDING, MODERATELY DEFORMED,,,,, SOFT, 00000000
74,529,,1,6,0.0,80.0,0.00,7.50,8.30,GD, NANNOFOSSIL OOZE," PINKISH GRAY, WHITE",, GREATLY DEFORMED,,,,, SOFT, 00000000
74,529,,1,CC,0.0,25.0,0.00,8.45,8.60,GD, NANNOFOSSIL OOZE, WHITE,, GREATLY DEFORMED,,,,, SOFT, 00000000
74,529,,2,1,0.0,150.0,8.50,8.50,10.00,AL, FORAMINIFERAL NANNOFOSSIL OOZE," WHITE, DUSKY BLUE",, GREATLY DEFORMED,,,,, SOFT, 00000000
74,529,,2,2,0.0,150.0,8.50,10.00,11.50,AL, FORAMINIFERAL NANNOFOSSIL OOZE," PINKISH GRAY,WHITE,YELLOWISH ORANGE,LIGHT GRAY", BEDDING, GREATLY DEFORMED,,,,, SOFT, 00000000
74,529,,2,3,0.0,25.0,8.50,11.50,11.75,AL, FORAMINIFERAL NANNOFOSSIL OOZE, WHITE,, GREATLY DEFORMED,,,,, SOFT, 00000000
74,529,,2,3,25.0,150.0,8.50,11.75,13.00,AL, FORAMINIFERAL NANNOFOSSIL OOZE," LIGHT GRAY, PINKISH GRAY, DARK GRAY",, GREATLY DEFORMED,,,,, SOFT, 00000000
74,529,,2,4,0.0,150.0,8.50,13.00,14.50,AL, FORAMINIFERAL NANNOFOSSIL OOZE," LIGHT GRAY, PINKISH GRAY, DARK GRAY",, GREATLY DEFORMED,,,,, SOFT, 00000000
74,529,,2,5,0.0,150.0,8.50,14.50,16.00,AL, FORAMINIFERAL NANNOFOSSIL OOZE," LIGHT GRAY, PINKISH GRAY, DARK GRAY", BURROWS, GREATLY DEFORMED,,,,, SOFT, 00000000
74,529,,2,6,0.0,150.0,8.50,16.00,17.50,AL, FORAMINIFERAL NANNOFOSSIL OOZE," LIGHT GRAY, PINKISH GRAY, DARK GRAY", BURROWS, GREATLY DEFORMED,,,,, SOFT, 00000000
74,529,,2,7,0.0,55.0,8.50,17.50,18.05,AL, FORAMINIFERAL NANNOFOSSIL OOZE," LIGHT GRAY, PINKISH GRAY, DARK GRAY", BURROWS, GREATLY DEFORMED,,,,, SOFT, 00000000
74,529,,2,CC,0.0,10.0,8.50,18.20,18.20,AL, FORAMINIFERAL NANNOFOSSIL OOZE, YELLOWISH GRAY,, GREATLY DEFORMED,,,,, SOFT, 00000000
74,529,,3,1,0.0,150.0,18.00,18.00,19.50,GD, FORAMINIFERAL NANNOFOSSIL OOZE, PALE ORANGE,, GREATLY DEFORMED,,,,, SOFT, 00000000
74,529,,3,2,0.0,150.0,18.00,19.50,21.00,GD, FORAMINIFERAL NANNOFOSSIL OOZE, PALE ORANGE,, GREATLY DEFORMED,,,,, SOFT, 00000000
74,529,,3,3,0.0,150.0,18.00,21.00,22.50,GD, FORAMINIFERAL NANNOFOSSIL OOZE," WHITE, VERY PALE ORANGE",, GREATLY DEFORMED,,,,, SOFT, 00000000
74,529,,3,4,0.0,150.0,18.00,22.50,24.00,GD, FORAMINIFERAL NANNOFOSSIL OOZE," WHITE, VERY PALE ORANGE",, GREATLY DEFORMED,,,,, SOFT, 00000000
74,529,,3,CC,0.0,15.0,18.00,24.10,24.15,GD, FORAMINIFERAL NANNOFOSSIL CHALK, VERY PALE ORANGE,,,,,,, FIRM, 00000000
74,529,,4,1,0.0,150.0,27.50,27.50,29.00,AL, FORAMINIFERAL NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 00000000
74,529,,4,2,0.0,150.0,27.50,29.00,30.50,AL, FORAMINIFERAL NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 00000000
74,529,,4,3,0.0,150.0,27.50,30.50,32.00,AL, FORAMINIFERAL NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 00000000
74,529,,4,4,0.0,150.0,27.50,32.00,33.50,AL, FORAMINIFERAL NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 00000000
74,529,,4,5,0.0,150.0,27.50,33.50,35.00,AL, FORAMINIFERAL NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 00000000
74,529,,4,6,0.0,150.0,27.50,35.00,36.50,AL, FORAMINIFERAL NANNOFOSSIL OOZE, WHITE TO PINKISH GRAY, BANDING, MODERATELY DEFORMED,,,,, SOFT, 00000000
74,529,,4,7,0.0,70.0,27.50,36.50,37.20,AL, FORAMINIFERAL NANNOFOSSIL OOZE, WHITE TO PINKISH GRAY," LAMINAE, BEDDING", MODERATELY DEFORMED,,,,, SOFT, 00000000
