leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
85,574,B,1,1,0.0,150.0,185.00,185.00,186.50,NP, SILICEOUS NANNOFOSSIL OOZE, WHITE TO GREENISH WHITE, MOTTLING, UNDISTURBED,,,,, SOFT, 11111210,b5d6d8a2bfc6cdd2cd8913fa04631e82
85,574,B,1,2,0.0,150.0,185.00,186.50,188.00,NP, SILICEOUS NANNOFOSSIL OOZE, WHITE TO GREENISH WHITE, MOTTLING, UNDISTURBED,,,,, SOFT, 11111210,35280edc5e70ea73cec3517e57b61930
85,574,B,1,3,0.0,150.0,185.00,188.00,189.50,NP, SILICEOUS NANNOFOSSIL OOZE, WHITE TO GREENISH WHITE, MOTTLING, UNDISTURBED,,,,, SOFT, 11111210,4a798677f30109863bd076531cd41fa3
85,574,B,1,4,0.0,150.0,185.00,189.50,191.00,NP, SILICEOUS NANNOFOSSIL OOZE, WHITE TO GREENISH WHITE," MOTTLING,BURROWS", UNDISTURBED,,,,, SOFT, 00000000,7058a00651546a948f4eb1985b9665cb
85,574,B,1,5,0.0,145.0,185.00,191.00,192.45,NP, SILICEOUS NANNOFOSSIL OOZE, WHITE TO GREENISH WHITE," MOTTLING,BURROWS", UNDISTURBED,,,,, SOFT, 11111210.1110,fc19ab644b4c7aac7a311528fd354b82
85,574,B,1,6,0.0,150.0,185.00,192.50,194.00,NP, SILICEOUS NANNOFOSSIL OOZE, WHITE TO GREENISH WHITE, MOTTLING, UNDISTURBED,, PYRITE,,, SOFT, 11111210.1110,a3c7b55406e99a140fb9a0f436ef15f5
85,574,B,1,7,0.0,30.0,185.00,194.00,194.30,NP, SILICEOUS NANNOFOSSIL OOZE, WHITE TO GREENISH WHITE, MOTTLING, UNDISTURBED,,,,, SOFT, 11111210.1110,8e0825ae1d2a40dc7bfae850b3c1963d
85,574,B,1,CC,0.0,14.0,185.00,194.41,194.45,NP, SILICEOUS NANNOFOSSIL OOZE, GREEN TO GREENISH GRAY,, UNDISTURBED,,,,, SOFT, 11111210.1110,0235c79244cee6b57383e75fd3cc206d
