leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
76,534,A,2,1,0.0,150.0,545.80,545.80,547.30,OGG, SILICEOUS MUDSTONE, GRAYISH OLIVE, LAMINAE,, PEBBLES, PYRITE,,, HARD, 00000000,bc4a98a32cbeb8e84e7cdc4c635e5507,76-534A-2-1
76,534,A,2,CC,0.0,20.0,545.80,547.40,547.50,OGG, SILICEOUS MUDSTONE, GRAYISH OLIVE, LAMINAE,, PEBBLES, PYRITE,,, HARD, 00000000,adc6d9eb03fe6292e46799b80e306fd7,76-534A-2-CC
76,534,A,3,1,0.0,150.0,555.40,555.40,556.90,AR," CHALK,MUDSTONE", YELLOW GREEN,,, PEBBLES,,,, FIRM, 00000000,39eeee7c78b1d9286ac430fa02cc3126,76-534A-3-1
76,534,A,3,2,0.0,127.0,555.40,556.90,558.17,AR," CHALK,MUDSTONE", YELLOWISH GRAY," LAMINAE,GRADED BEDDING,BURROWS,TURBIDITE, SLUMP STRUCTURE",, PEBBLES,,,, FIRM, 00000000,c6b3abd8dab25f2cc13a42c2107bc330,76-534A-3-2
76,534,A,3,3,0.0,102.0,555.40,558.40,559.42,AR, SILICEOUS MUDSTONE, GRAYISH OLIVE," BURROWS,LAMINAE",, PEBBLES,,,, HARD, 00000000,7447e8454942d342657ed8de3abf2709,76-534A-3-3
76,534,A,4,1,0.0,150.0,565.00,565.00,566.50,DMB," MUDSTONE,CHALK"," LIGHT BLUISH GRAY, GREENISH YELLOW", BEDDING,, PEBBLES,,,, HARD, 00000000,f0a4a66b82c67fd00613d6ba9d9ff003,76-534A-4-1
76,534,A,4,3,0.0,150.0,565.00,568.00,569.50,DMB, SILTY CLAY, OLIVE GRAY TO GREENISH GRAY," LAMINAE,BURROWS,MOTTLING",,,," NANNOFOSSILS, FORAMINIFERS",, FIRM, 00000000,fdd1eb8e90d0987eda0c1fd2222ad046,76-534A-4-3
76,534,A,4,4,0.0,150.0,565.00,569.50,571.00,DMB, SILICEOUS SILTY CLAY, OLIVE GRAY," BURROWS,MOTTLING",,,,,, FIRM, 00000000,40bf9538220678673adff871a7c12eaf,76-534A-4-4
76,534,A,4,5,0.0,118.0,565.00,571.00,572.18,DMB, SILICEOUS SILTY CLAY, OLIVE GRAY," BURROWS,MOTTLING",,,,,, FIRM, 00000000,2ad96acdb0d12089139440107cb9ea43,76-534A-4-5
76,534,A,4,CC,0.0,5.0,565.00,572.28,572.23,DMB," CHALK,SILTY CLAY",,, GREATLY DISTURBED,,,,, FIRM, 00000000,e0a44a61f127d842be3965051aeb2b0f,76-534A-4-CC
