leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
9,83,A,1,2,0.0,1.0,13.10,14.61,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0162,Globorotalia dutertrei,PRESENT,  ,1
9,83,A,1,2,0.0,1.0,13.10,14.61,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0230,Globorotalia humerosa,PRESENT,  ,1
9,83,A,1,2,0.0,1.0,13.10,14.61,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0298,Globorotalia menardii,PRESENT,  ,1
9,83,A,1,2,0.0,1.0,13.10,14.61,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0562,Globorotalia tumida tumida,PRESENT,  ,1
9,83,A,1,2,0.0,1.0,13.10,14.61,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOD0240,Globigerinoides obliqus,PRESENT,  ,1
9,83,A,1,2,0.0,1.0,13.10,14.61,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1
9,83,A,1,2,0.0,1.0,13.10,14.61,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOD0480,Globigerinoides sacculifer,PRESENT,  ,1
9,83,A,1,2,0.0,1.0,13.10,14.61,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLON0020,Globigerinella aequilateralis,PRESENT,  ,1
9,83,A,1,2,0.0,1.0,13.10,14.61,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOQ0120,Globoquadrina conglomerata,PRESENT,  ,1
9,83,A,1,2,0.0,1.0,13.10,14.61,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOT0100,Globigerinita glutinata,PRESENT,  ,1
9,83,A,1,2,0.0,1.0,13.10,14.61,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FORBU0040,Orbulina universa,PRESENT,  ,2
9,83,A,1,2,0.0,1.0,13.10,14.61,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FPULL0020,Pulleniatina obliquiloculata,PRESENT,  ,2
9,83,A,1,2,0.0,1.0,13.10,14.61,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FPULL0100,Pulleniatina primalis,PRESENT,  ,2
9,83,A,1,2,0.0,1.0,13.10,14.61,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FSPHA0010,Sphaeroidinella dehiscens,PRESENT,  ,2
9,83,A,1,CC,0.0,0.0,13.10,19.20,17,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0162,Globorotalia dutertrei,PRESENT,  ,1
9,83,A,1,CC,0.0,0.0,13.10,19.20,17,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0186,Globorotalia fohsi fohsi,PRESENT,  ,1
9,83,A,1,CC,0.0,0.0,13.10,19.20,17,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0230,Globorotalia humerosa,PRESENT,  ,1
9,83,A,1,CC,0.0,0.0,13.10,19.20,17,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0298,Globorotalia menardii,PRESENT,  ,1
9,83,A,1,CC,0.0,0.0,13.10,19.20,17,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0556,Globorotalia tumida flexuosa,PRESENT,  ,1
9,83,A,1,CC,0.0,0.0,13.10,19.20,17,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0562,Globorotalia tumida tumida,PRESENT,  ,1
9,83,A,1,CC,0.0,0.0,13.10,19.20,17,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOD0090,Globigerinoides conglobatus,PRESENT,  ,1
9,83,A,1,CC,0.0,0.0,13.10,19.20,17,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1
9,83,A,1,CC,0.0,0.0,13.10,19.20,17,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOD0480,Globigerinoides sacculifer,PRESENT,  ,1
9,83,A,1,CC,0.0,0.0,13.10,19.20,17,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOG0145,Globigerina calida,PRESENT,  ,1
9,83,A,1,CC,0.0,0.0,13.10,19.20,17,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLON0020,Globigerinella aequilateralis,PRESENT,  ,2
9,83,A,1,CC,0.0,0.0,13.10,19.20,17,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOQ0210,Globoquadrina hexagona,PRESENT,  ,2
9,83,A,1,CC,0.0,0.0,13.10,19.20,17,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOT0100,Globigerinita glutinata,PRESENT,  ,2
9,83,A,1,CC,0.0,0.0,13.10,19.20,17,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FORBU0040,Orbulina universa,PRESENT,  ,2
9,83,A,1,CC,0.0,0.0,13.10,19.20,17,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FPULL0020,Pulleniatina obliquiloculata,PRESENT,  ,2
9,83,A,1,CC,0.0,0.0,13.10,19.20,17,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FPULL0100,Pulleniatina primalis,PRESENT,  ,2
9,83,A,1,CC,0.0,0.0,13.10,19.20,17,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FSPHA0010,Sphaeroidinella dehiscens,PRESENT,  ,2
9,83,A,2,3,0.0,1.0,22.10,25.41,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0134,Globorotalia crassula,PRESENT,  ,1
9,83,A,2,3,0.0,1.0,22.10,25.41,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0230,Globorotalia humerosa,PRESENT,  ,1
9,83,A,2,3,0.0,1.0,22.10,25.41,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0298,Globorotalia menardii,PRESENT,  ,1
9,83,A,2,3,0.0,1.0,22.10,25.41,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0526,Globorotalia tosaensis,PRESENT,  ,1
9,83,A,2,3,0.0,1.0,22.10,25.41,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0562,Globorotalia tumida tumida,PRESENT,  ,1
9,83,A,2,3,0.0,1.0,22.10,25.41,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOD0090,Globigerinoides conglobatus,PRESENT,  ,1
9,83,A,2,3,0.0,1.0,22.10,25.41,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOD0161,Globigerinoides fistulosus (q),PRESENT,  ,1
9,83,A,2,3,0.0,1.0,22.10,25.41,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1
9,83,A,2,3,0.0,1.0,22.10,25.41,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOG0145,Globigerina calida,PRESENT,  ,1
9,83,A,2,3,0.0,1.0,22.10,25.41,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLON0020,Globigerinella aequilateralis,PRESENT,  ,1
9,83,A,2,3,0.0,1.0,22.10,25.41,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOT0100,Globigerinita glutinata,PRESENT,  ,2
9,83,A,2,3,0.0,1.0,22.10,25.41,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FORBU0040,Orbulina universa,PRESENT,  ,2
9,83,A,2,3,0.0,1.0,22.10,25.41,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FPULL0020,Pulleniatina obliquiloculata,PRESENT,  ,2
9,83,A,2,3,0.0,1.0,22.10,25.41,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FPULL0100,Pulleniatina primalis,PRESENT,  ,2
9,83,A,2,3,0.0,1.0,22.10,25.41,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FSPHA0010,Sphaeroidinella dehiscens,PRESENT,  ,2
9,83,A,2,5,0.0,1.0,22.10,28.41,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0230,Globorotalia humerosa,PRESENT,  ,1
9,83,A,2,5,0.0,1.0,22.10,28.41,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0298,Globorotalia menardii,PRESENT,  ,1
9,83,A,2,5,0.0,1.0,22.10,28.41,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0556,Globorotalia tumida flexuosa,PRESENT,  ,1
9,83,A,2,5,0.0,1.0,22.10,28.41,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0562,Globorotalia tumida tumida,PRESENT,  ,1
9,83,A,2,5,0.0,1.0,22.10,28.41,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOD0160,Globigerinoides fistulosus,PRESENT,  ,1
9,83,A,2,5,0.0,1.0,22.10,28.41,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOD0240,Globigerinoides obliqus,PRESENT,  ,1
9,83,A,2,5,0.0,1.0,22.10,28.41,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1
9,83,A,2,5,0.0,1.0,22.10,28.41,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOD0480,Globigerinoides sacculifer,PRESENT,  ,1
9,83,A,2,5,0.0,1.0,22.10,28.41,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOD0590,Globigerinoides trilobus,PRESENT,  ,1
9,83,A,2,5,0.0,1.0,22.10,28.41,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOG0225,Globigerina digitata,PRESENT,  ,1
9,83,A,2,5,0.0,1.0,22.10,28.41,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOT0100,Globigerinita glutinata,PRESENT,  ,2
9,83,A,2,5,0.0,1.0,22.10,28.41,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FORBU0040,Orbulina universa,PRESENT,  ,2
9,83,A,2,5,0.0,1.0,22.10,28.41,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FPULL0020,Pulleniatina obliquiloculata,PRESENT,  ,2
9,83,A,2,5,0.0,1.0,22.10,28.41,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FPULL0100,Pulleniatina primalis,PRESENT,  ,2
9,83,A,2,5,0.0,1.0,22.10,28.41,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FSPHA0010,Sphaeroidinella dehiscens,PRESENT,  ,2
9,83,A,2,CC,0.0,0.0,22.10,31.50,16,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0174,Globorotalia exilis,PRESENT,  ,1
9,83,A,2,CC,0.0,0.0,22.10,31.50,16,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0230,Globorotalia humerosa,PRESENT,  ,1
9,83,A,2,CC,0.0,0.0,22.10,31.50,16,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0298,Globorotalia menardii,PRESENT,  ,1
9,83,A,2,CC,0.0,0.0,22.10,31.50,16,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0556,Globorotalia tumida flexuosa,PRESENT,  ,1
9,83,A,2,CC,0.0,0.0,22.10,31.50,16,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0562,Globorotalia tumida tumida,PRESENT,  ,1
9,83,A,2,CC,0.0,0.0,22.10,31.50,16,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOD0090,Globigerinoides conglobatus,PRESENT,  ,1
9,83,A,2,CC,0.0,0.0,22.10,31.50,16,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOD0161,Globigerinoides fistulosus (q),PRESENT,  ,1
9,83,A,2,CC,0.0,0.0,22.10,31.50,16,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOD0240,Globigerinoides obliqus,PRESENT,  ,1
9,83,A,2,CC,0.0,0.0,22.10,31.50,16,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1
9,83,A,2,CC,0.0,0.0,22.10,31.50,16,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOD0480,Globigerinoides sacculifer,PRESENT,  ,1
9,83,A,2,CC,0.0,0.0,22.10,31.50,16,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLON0020,Globigerinella aequilateralis,PRESENT,  ,2
9,83,A,2,CC,0.0,0.0,22.10,31.50,16,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOQ0210,Globoquadrina hexagona,PRESENT,  ,2
9,83,A,2,CC,0.0,0.0,22.10,31.50,16,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOT0100,Globigerinita glutinata,PRESENT,  ,2
9,83,A,2,CC,0.0,0.0,22.10,31.50,16,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FORBU0040,Orbulina universa,PRESENT,  ,2
9,83,A,2,CC,0.0,0.0,22.10,31.50,16,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FPULL0100,Pulleniatina primalis,PRESENT,  ,2
9,83,A,2,CC,0.0,0.0,22.10,31.50,16,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FSPHA0010,Sphaeroidinella dehiscens,PRESENT,  ,2
9,83,A,3,3,0.0,1.0,31.40,34.41,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0163,Globorotalia dutertrei (q),PRESENT,  ,1
9,83,A,3,3,0.0,1.0,31.40,34.41,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0174,Globorotalia exilis,PRESENT,  ,1
9,83,A,3,3,0.0,1.0,31.40,34.41,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0230,Globorotalia humerosa,PRESENT,  ,1
9,83,A,3,3,0.0,1.0,31.40,34.41,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0298,Globorotalia menardii,PRESENT,  ,1
9,83,A,3,3,0.0,1.0,31.40,34.41,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0562,Globorotalia tumida tumida,PRESENT,  ,1
9,83,A,3,3,0.0,1.0,31.40,34.41,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOD0160,Globigerinoides fistulosus,PRESENT,  ,1
9,83,A,3,3,0.0,1.0,31.40,34.41,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOD0480,Globigerinoides sacculifer,PRESENT,  ,1
9,83,A,3,3,0.0,1.0,31.40,34.41,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOD0590,Globigerinoides trilobus,PRESENT,  ,1
9,83,A,3,3,0.0,1.0,31.40,34.41,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLON0020,Globigerinella aequilateralis,PRESENT,  ,1
9,83,A,3,3,0.0,1.0,31.40,34.41,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOQ0210,Globoquadrina hexagona,PRESENT,  ,1
9,83,A,3,3,0.0,1.0,31.40,34.41,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOT0100,Globigerinita glutinata,PRESENT,  ,2
9,83,A,3,3,0.0,1.0,31.40,34.41,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FORBU0040,Orbulina universa,PRESENT,  ,2
9,83,A,3,3,0.0,1.0,31.40,34.41,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FPULL0020,Pulleniatina obliquiloculata,PRESENT,  ,2
9,83,A,3,3,0.0,1.0,31.40,34.41,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FPULL0100,Pulleniatina primalis,PRESENT,  ,2
9,83,A,3,3,0.0,1.0,31.40,34.41,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FSPHA0010,Sphaeroidinella dehiscens,PRESENT,  ,2
9,83,A,3,5,0.0,1.0,31.40,37.41,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0230,Globorotalia humerosa,PRESENT,  ,1
9,83,A,3,5,0.0,1.0,31.40,37.41,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0298,Globorotalia menardii,PRESENT,  ,1
9,83,A,3,5,0.0,1.0,31.40,37.41,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0562,Globorotalia tumida tumida,PRESENT,  ,1
9,83,A,3,5,0.0,1.0,31.40,37.41,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOD0090,Globigerinoides conglobatus,PRESENT,  ,1
9,83,A,3,5,0.0,1.0,31.40,37.41,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOD0160,Globigerinoides fistulosus,PRESENT,  ,1
9,83,A,3,5,0.0,1.0,31.40,37.41,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOD0240,Globigerinoides obliqus,PRESENT,  ,1
9,83,A,3,5,0.0,1.0,31.40,37.41,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOD0480,Globigerinoides sacculifer,PRESENT,  ,1
9,83,A,3,5,0.0,1.0,31.40,37.41,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOG0145,Globigerina calida,PRESENT,  ,1
9,83,A,3,5,0.0,1.0,31.40,37.41,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOQ0210,Globoquadrina hexagona,PRESENT,  ,1
9,83,A,3,5,0.0,1.0,31.40,37.41,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOQ0400,Globoquadrina venezuelana,PRESENT,  ,1
9,83,A,3,5,0.0,1.0,31.40,37.41,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOT0100,Globigerinita glutinata,PRESENT,  ,2
9,83,A,3,5,0.0,1.0,31.40,37.41,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FORBU0040,Orbulina universa,PRESENT,  ,2
9,83,A,3,5,0.0,1.0,31.40,37.41,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FPULL0100,Pulleniatina primalis,PRESENT,  ,2
9,83,A,3,5,0.0,1.0,31.40,37.41,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FSPHA0010,Sphaeroidinella dehiscens,PRESENT,  ,2
9,83,A,3,CC,0.0,0.0,31.40,40.50,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0163,Globorotalia dutertrei (q),PRESENT,  ,1
9,83,A,3,CC,0.0,0.0,31.40,40.50,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0174,Globorotalia exilis,PRESENT,  ,1
9,83,A,3,CC,0.0,0.0,31.40,40.50,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0230,Globorotalia humerosa,PRESENT,  ,1
9,83,A,3,CC,0.0,0.0,31.40,40.50,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0298,Globorotalia menardii,PRESENT,  ,1
9,83,A,3,CC,0.0,0.0,31.40,40.50,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0556,Globorotalia tumida flexuosa,PRESENT,  ,1
