leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
8,69,A,1,1,0.0,150.0,61.00,61.00,62.50,, NANNO RAD OOZE," 10YR5/3-MOD YELLOWISH BROWN,10YR6 /2-PALE YELLOWISH BROWN,10YR1/1-LT GRAY"," SLIGHTLY TO MODERATELY MOTTLED,0-2 CM M ODERATELY YELLOWISH BROWN,2-66 CM PALE YELLOWISH BRO WN,90-150 CM LT GRAY",,,,,, MOD FIRM A ND PLASTIC, 00000000
8,69,A,1,2,0.0,150.0,61.00,62.50,64.00,, NANNO-RAD OOZE," 10YR4/3-BROWN,10YR6/2-LT B ROWNISH GRAY,10YR8/1-WHITE", MODERATELY MOTTLED,,,,,, FIRM, 00000000
8,69,A,1,3,0.0,150.0,61.00,64.00,65.50,, NANNO-RAD OOZE," 2.5Y7/2-LT GRAY,2.5Y4/4-OLIVE BROWN", SLIGHTLY MOT TLED LAYERED, SLIGHTLY DISTORTED,,,, APPROX 80% CAC03,, 00000000
8,69,A,1,4,0.0,150.0,61.00,65.50,67.00,, NANNO-RAD OOZE," 2.5Y7/2-LT GRAY,2. 5Y4/4-OLIVE BROWN"," SLIGHTLY MOTTLED,LAYERED", SLIGHTLY DISTO RTED,,,, APPROX 75% CAC03,, 00000000
8,69,A,1,5,0.0,150.0,61.00,67.00,68.50,, NANNO-RAD OOZE," 10YR6/3-PALE BROWN,10YR7/3-VERY PALE BROW N", MODERATELY MOTTLED, MODERATELY DISTORTED,,,, ARE AS RICHER IN CARBONATE AT 15/40/133-150CM,, 00000000
8,69,A,1,6,0.0,150.0,61.00,68.50,70.00,, NANNO-RAD OOZE," 10YR6/3-PALE BROWN,10YR7/3-VERY PALE BRN", MODERATELY MOTTLED, MODERATELY DISTURBED,,,,,, 21112210.1210
8,69,A,2,1,0.0,150.0,70.00,70.00,71.50,, RAD-NANNO OOZE," 10YR7/3-VERY PALE BROWN,10YR6/3-PALE BRN", MODERATELY MOTTLED, MODERATELY DISTURBED,,,, MORE CALCAREOUS AREAS AT 25/60/85/110/120 /130 CM,, 21112210.1210
8,69,A,2,2,0.0,150.0,70.00,71.50,73.00,, NANNO RAD OOZE," 2.5Y6/4-LT YELLOWISH BROWN,10YR4/ 4-DK YELLOWISH BROWN"," MODERA TELY MOTTLED,SOME DK YELLOWISH BROWN PATCHES 10-20/1 25-130/135-140 CM", MODERATELY DISTURBED,,,,,, 00000000
8,69,A,2,3,0.0,150.0,70.00,73.00,74.50,, NANNO RAD OOZE," 2.5Y6/4-LT YELLOWISH BROWN,-WHITISH", WHITISH LENSES 60-93 CM, MODERAT ELY DISTURBED,,,, 85% NANNOS AND 15% RADS,, 00000000
8,69,A,2,4,0.0,150.0,70.00,74.50,76.00,, NANNO RAD OOZE, 5Y3/0-P ALE OLIVE, MOD MOTTLED, MOD DISTURBED,,,, 60% NANNOS AND 40% RADS,, 00000000
8,69,A,2,5,0.0,150.0,70.00,76.00,77.50,, NANNO RAD OOZE, 2.5Y6/4-LT YELLOWISH BROWN, BEDDING, MODE RATELY DISTURBED,,,,,, 21112210.1210
8,69,A,2,6,0.0,150.0,70.00,77.50,79.00,, NANNO RAD OOZE," -LT YEL LOWISH BROWN,-PALE OLIVE", BEDDING, DISTURBED BELOW 70 CM,,,, 80% NANNOS AND 20% RADS,, 21112210.1210
8,69,A,3,1,50.0,150.0,79.00,79.50,80.50,, NANNO RAD OOZE," 10YR6/3-PAL E BROWN,-WHITE"," WHITE LAYER 60 C M,95% NANNOS", MOSTLY DISTURBED,,,, 80% NANNOS 20% RADS,, 00000000
8,69,A,3,2,0.0,150.0,79.00,80.50,82.00,, NANNO OOZE WITH RADS, 10YR8/2-WHITE,, SLIGHTLY DI STURBED,,,,,, 00000000
8,69,A,3,3,0.0,150.0,79.00,82.00,83.50,, NANNO RAD OOZE, 10YR8/2-WHITE, BEDDED, SLIGHTLY DISTURBE D BETWEEN 30 AND 50 CM,,,,,, 00000000
8,69,A,3,4,0.0,150.0,79.00,83.50,85.00,, NANNO RAD OOZE, -WHITE,, DISTURBED ABOVE 100 CM,,,,,, 00000000
8,69,A,3,5,0.0,150.0,79.00,85.00,86.50,, NANNO RAD OOZE," -WHITE,-YELLOWISH BROWN", BEDDED,, DK BROWN LUMP 70-75 CM,,,,, 00000000
8,69,A,4,1,0.0,150.0,88.00,88.00,89.50,, NANNO OOZE," -WHITE,-YELLOWISH BROWN"," B EDDED,WITH YELLOWISH BROWN PATCHES",,,,,, PLASTIC, 00000000
8,69,A,4,2,0.0,150.0,88.00,89.50,91.00,, NANNO OOZE WITH RADS," -WHITE,-YELLOWISH BROWN"," FAINT BEDDING,YELLOWISH BROWN PAT CHES AND LAYERS",,,,,, P LASTIC AND SOUPY, 00000000
8,69,A,4,3,0.0,150.0,88.00,91.00,92.50,, NANNO OOZE, -WHITE,,,,,, NOT OPENED, SOUPY, 00000000
8,69,A,4,4,0.0,150.0,88.00,92.50,94.00,, NANNO OOZE, -WHITE,,,,,, NOT OPENED, SOUPY, 00000000
8,69,A,4,5,0.0,150.0,88.00,94.00,95.50,, NANNO OOZE (CHALK), -WHITE, BEDDED,,,,,,, 00000000
8,69,A,4,6,0.0,150.0,88.00,95.50,97.00,, NANNO OOZE," -WHITE,-YELLOWISH BROWN", YELLOWISH BROWN BEDDING, D EFORMED BEDS,,,,, PLASTIC, 00000000
8,69,A,5,1,0.0,150.0,98.00,98.00,99.50,, NANNO OOZE," -WHI TE,-YELLOWISH BROWN",, DEFORMED BELOW 70 CM,,,,, PLASTIC, 00000000
8,69,A,5,2,0.0,150.0,98.00,99.50,101.00,, NANNO OOZE, -WHITE,,,,,,, PLASTIC, 00000000
8,69,A,5,3,0.0,150.0,98.00,101.00,102.50,, NANNO OOZE, -WHITE,, DEFORMED,,,,, PLASTIC, 00000000
8,69,A,5,4,0.0,150.0,98.00,102.50,104.00,, NANNO OOZE, -WHITE,, DEFORMED 135-150 C M,,,, VOID 115-136 CM, PLASTIC, 00000000
8,69,A,5,6,0.0,131.0,98.00,105.50,106.81,, NANNO OOZE, -WHITE,, 56-60/85-120 CM SLURRIED BY DRILLING FLUID,,,,, LESS PLASTIC THAN SECTION 5- 4, 00000000
8,69,A,6,1,0.0,150.0,107.00,107.00,108.50,, NANNO OOZE," -YELLOWISH BROWN,-WHITE"," YELLOWISH BROWN 18-25/40-90/100-124 CM,WHITE LAYERS 0-18/25-40/90-100/124-150 CM",,,,,, COMPACT YEL LOWISH BROWN LAYERS AND MORE PLASTIC WHITE LAYERS, 00000000
8,69,A,6,2,0.0,150.0,107.00,108.50,110.00,, NANNO OOZE," -WHITE,-YELLOWISH BROWN", BEDDED," SOME BEDS B ADLY DISTURBED,DILUTION BY DRILLING FLUID 30-40/75-1 20 CM",,,,,, 00000000
8,69,A,6,3,0.0,150.0,107.00,110.00,111.50,, NANNO OOZE, -WHITE,, COMPLETELY DISTURBED 0-85 CM,,,,, PLASTIC, 00000000
8,69,A,6,6,0.0,150.0,107.00,114.50,116.00,, NANNO OOZE," -WHITE,-YELLOWISH BROWN",,,,,,, WHITE IS PL ASTIC AND YELLOWISH BROWN IS MORE STIFF, 11111210
8,69,A,7,1,0.0,150.0,126.00,126.00,127.50,, CHALK, -WHITE,, COMPLETELY DISTURBED AND MIXED,,,, SECTION REPRESENTS 128-130 M DEPTH,, 11120000
8,69,A,7,2,0.0,106.0,126.00,127.50,128.56,, CHALK, -WHITE,,,,,, BOTTOM APPROX 132 M, PLASTIC, 11120000
