leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
48,402,,1,1,0.0,5.0,0.00,0.00,0.05,A, GRITTY FORAM NANNO OOZE, 5Y7/2-YELLOWISH GRAY,,,,,,,, 11111210.1221
48,402,,1,1,5.0,88.0,0.00,0.05,0.88,A, FORAM NANNO MARLY OOZE, 10Y4/2-GRAYISH OLIVE," MOSTLY HOMOGENEOUS, A FEW SANDY LAYERS 5-10MM THICK OF MARLY FORAM NANNO OOZE 5Y5/2-LT OLIVE GRAY LAMINAE ON TOP OF SECTION",,,,,,, 11111210.3908.1221
48,402,,1,1,88.0,150.0,0.00,0.88,1.50,A, FORAM NANNO MARLY OOZE, 5Y4/1-OLIVE GRAY, MOSTLY HOMOGENEOUS,,,,,,, 11111210.3908.1221
48,402,,1,2,0.0,150.0,0.00,1.50,3.00,A, FORAM NANNO MARLY OOZE," 5Y5/2-LT OLIVE GRAY, 5Y4/1-OLIVE GRAY"," MOSTLY HOMOG, LT OLIVE GRAY LAYERS AT 4-32 45-69 AND 135-142CM, VOID AT 142-150 CM",, ICE-RAFTED GRAVEL AT 7-9CM*,,,,,
48,402,,1,3,0.0,150.0,0.00,3.00,4.50,A, FORAM NANNO MARLY OOZE, 10Y4/2-GRAYISH OLIVE, FEW SPECKS OF GRAYISH BLACK THROUGHOUT*,,,,,,,
48,402,,1,4,0.0,10.0,0.00,4.50,4.60,A, FORAM NANNO MARLY OOZE, 10Y4/2-GRAYISH OLIVE, FEW SPECKS OF GRAYISH BLACK THROUGHOUT*,,,,,,,
48,402,,1,CC,,10.0,0.00,4.70,4.70,A, FORAM NANNO MARLY OOZE,,,,,,,, SOFT*,
48,402,,2,1,3.0,90.0,42.00,42.03,42.90,A, CALCAR MUD, 5Y3/2-OLIVE GRAY," FEW SPECKS OF N3-D K GRAY(PYRITE?)INCREASING TO MANY AFTER 50CM,BECOMES MORE GRITTY AFTER 50CM,SOME 10Y4/2-GRAYISH OLIVE GRI TTY LAYERS AT BOTTOM",,,,,, SOFT*,
48,402,,2,CC,0.0,10.0,42.00,43.00,43.00,A, CALCAR MUD,,,,,,, ICE RAFTED PEBBLE AT 2-3CM, SOFT, 33213000.1110
48,402,,3,1,11.0,102.0,80.00,80.11,81.02,A, FORAM NANNO MARLY OOZE, 5Y3/2-OLIVE GRAY, SHARP BASAL CONTACT,, ICE-RAFTED GRAVEL AT 78 AND 94CM,, BURROW INFILLED WITH SAND AT 94-98CM,,, 11111210.3908.1221
48,402,,3,1,102.0,150.0,80.00,81.02,81.50,A, MARLY NANNO OOZE," 10Y4/2-GRAYISH OLIVE, 5Y5/2-LT OLIVE GRAY, 10Y6/2-PALE OLIVE", THREE SUBCYCLES ACCORDING TO SIZE GRADING- SANDY TO SILTY,,,,,,, 11111210.3908
48,402,,3,CC,0.0,18.0,80.00,81.60,81.68,A, CALCAR MUD, 10Y4/2-GRY OLV,,, PYR AT 9CM,,,, SOFT, 33213000.1110
48,402,,4,CC,0.0,8.0,118.00,118.10,118.08,A, SILIC MARLY NANNO OOZE, 5GY6/1-GREENISH GRAY*,,,,,,,,
48,402,,5,1,0.0,150.0,127.50,127.50,129.00,A, SILIC MARLY NANNO CHALK, 5GY7/2-GRAYISH YELLOW GREEN," SLIGHT TO MOD BIOTURB THROUGHOUT, 10Y6/2 -PALE OLIVE MOTTLING THROUGHOUT, GRAVEL AT 12 AND 65CM",, GRAYISH BLACK PYRITE INFILLED BURROW*,,,,,
48,402,,5,2,0.0,150.0,127.50,129.00,130.50,A, SILIC MARLY NANNO CHALK, 5GY7/2 GRAYISH YELLOW GREEN, 10Y6/2-PALE OLIVE MOTTLING AND SLIGHT TO MOD BIOTURB THROUGHOUT*,,,,,,,
48,402,,5,3,0.0,150.0,127.50,130.50,132.00,A, SILIC MARLY NANNO CHALK, 5GY7/2-GRAYISH YELLOW GREEN," 10Y6/2-PALE OLIVE MOTTLING THROUGHOUT, LAMINATIONS AT 138-145CM",," SANDSTONE GRAVEL (QTZ, GLAUC) AT 122-126CM, PYR CONCRETIONS AT 129 AND 133CM*",,,,,
48,402,,5,4,0.0,50.0,127.50,132.00,132.50,A, SILIC MARLY NANNO CHALK, 5GY7/2-GRAYISH YELLOW GREEN, 106/2-PALE OLIVE MOTTLING*,,,,,,,
48,402,,5,4,50.0,86.0,127.50,132.50,132.86,A, SILIC MARLY NANNO CHALK, 5G8/1-LT GREENISH GRAY, 5GY6/1-GREENISH GRAY MOTTLING*,,,,,,,
48,402,,5,CC,0.0,10.0,127.50,132.96,132.96,A, SILIC MARLY NANNO CHALK*,,,,,,,,,
