leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
3,18,,7,1,0.0,178.10,178.10,  178.60,"HSU, K. J.",BASALT,"PCE 1 (0-6), 2 (6-14), 3 (14-26), 4 (26-34), 5 (34-50)","APHANITIC, BLACK GLASSY CHILLED BORDERS ARE PRESENT AROUND THE ZENOLITHS","WITH FRACTURES FILLED BY METAMORPHOSED CALCITE SEDIMENTS (NOW COMPLETELY XTLLIZED TO MARBLE), THE FRACTURES DIP STEEPLY (SOMEWHAT IRREGULAR EXTENSIONAL SHEAR FRACTURES)",comments: WEATHERED,PALE OLIVE (5Y 6/3),,,,CALCITE comments :  NOW COMPLETELY XTLLIZED TO MARBLE,,
