leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
3,18,,1,5,0.0,150.0,0.00,6.00,7.50,, FORAM NANNO CHALK OOZE, 10YR8/2,, DISTURBED,,,,,, 00000000,0d40255af923b4973d9757c1b5c1029a
3,18,,2,2,0.0,150.0,121.00,122.50,124.00,, NANNO CHALK OOZE," 10YR5.5/6-YELLOW BROWN,10YR7/4", SLIGHT MOTTLING (10YR7/4), DISTURBED,,,,,, 00000000,d4ef8e57bc545311bb288bf50229e562
3,18,,3,2,0.0,150.0,141.20,142.70,144.20,, NANNO CHALK OOZE," 10YR6/4-LIGHT YELLOW BROWN, 10 YR8/3,10YR6/1,-WHITE,-GRAY", MODERATE WHITE AND GRAY MOTTLING 12-30 CM,,,,,,, 00000000,9e0c7406abe398038d6aafe6186df61b
3,18,,4,4,0.0,150.0,150.30,154.80,156.30,, NANNO CHALK OOZE," 10YR7/3-VERY PALE BROWN,10YR8/3", SLIGHT MOTTLING (10YR8/3),,,,, HOMOGENEOUS,, 00000000,ba7e8aeb3ec32cc427b597e077112be1
3,18,,5,2,0.0,150.0,159.80,161.30,162.80,, NANNO CHALK OOZE," 10YR7/3-VERY PALE BROWN,10YR8/2 ,10YR6/1", SLIGHT MOTTLING (10YR8/2 AND 10YR6/1) 10-65 AND 124-126 CM, DISTURBED,,,,,, 00000000,e8606370fd79ab7c79bdce83a24d5ccd
3,18,,6,1,0.0,150.0,168.90,168.90,170.40,, NANNO CHALK OOZE," 10YR7/3-VERY PALE BROWN,10YR8/2", BURROWING AND MOTTLING SIGHT (10YR8/2),,,,,,, 00000000,6500d1637d8d8c7a2dce7afd9ec40872
3,18,,6,6,0.0,150.0,168.90,176.40,177.90,, NANNO CHALK OOZE, 10YR7/4-VERY PALE BROWN,,,,,," THE BOTTOM SAMPLE IS ALMOST A FRIABLE "" SHALE"" PROBABLY LITHIFICATION IS RELAED TO THE EMPLA CEMENT OF BASALT"," FIRM, THIS SECTION CONSIDERABLY FIRMER AT THE BOTTOM THAN AT THE TOP", 00000000,60bd5aaee133662492f79d9a3afa5b71
3,18,,7,1,0.0,50.0,178.10,178.10,178.60,, BASALT, 5Y6/3-PALE OLIVE, THE FRACTURES DIP STEE PLY (SOMEWHAT IRREGULAR EXTENSIONAL SHEAR FRACTURES),,,,," BLACK GLASSY CHILLED BOARDERS ARE PRESENT AROUND THE ZENOLITHS, WEATHERED PALE OLIVE APHANITIC BASALT WITH FRACTURES FILLED BY METAMORPHOSED CALCAREOUS S EDIMENTS (NOW COMPLETELY CRYSTALLIZED TO MARBLE)",, 00000000,321f37179de42876e413275c3dc3b258
