leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
85,573,,1,1,0.0,145.0,0.00,0.00,1.45,IJ, FORAM NANNOFOSSIL OOZE," VERY PALE BROWN,WHITE", BURROWS, UNDISTURBED,,,,, SOFT, 00000000
85,573,,1,2,0.0,40.0,0.00,1.50,1.90,IJ, FORAM NANNOFOSSIL OOZE," VERY PALE BROWN,WHITE", BURROWS, UNDISTURBED,,,,, SOFT, 00000000
85,573,,1,CC,0.0,15.0,0.00,2.00,2.05,IJ, FORAM NANNOFOSSIL OOZE, PALE BROWN TO LIGHT BROWN GRAY,, UNDISTURBED,,,,, SOFT, 00000000
85,573,,2,1,0.0,150.0,2.00,2.00,3.50,IJ, FORAM NANNOFOSSIL OOZE, PALE BROWN, MOTTLING," GREATLY DISTURBED, UNDISTURBED",,,,, SOFT, 00000000
85,573,,2,2,0.0,150.0,2.00,3.50,5.00,IJ, FORAM NANNOFOSSIL OOZE, PALE BROWN," MOTTLING,CONTACT", UNDISTURBED,,,,, SOFT, 00000000
85,573,,2,3,0.0,150.0,2.00,5.00,6.50,IJ, FORAM NANNOFOSSIL OOZE, PALE BROWN, BURROWS, UNDISTURBED,,,,, SOFT, 00000000
85,573,,2,4,0.0,150.0,2.00,6.50,8.00,IJ, FORAM NANNOFOSSIL OOZE, PALE BROWN TO WHITE,, UNDISTURBED,,,,, SOFT, 00000000
85,573,,2,5,0.0,150.0,2.00,8.00,9.50,IJ, FORAM NANNOFOSSIL OOZE, PALE BROWN TO WHITE,, UNDISTURBED,,,,, SOFT, 00000000
85,573,,2,6,0.0,150.0,2.00,9.50,11.00,IJ, FORAM NANNOFOSSIL OOZE, PALE BROWN TO WHITE, MOTTLING, UNDISTURBED,,,,, SOFT, 00000000
85,573,,2,7,0.0,50.0,2.00,11.00,11.50,IJ, FORAM NANNOFOSSIL OOZE, PALE BROWN TO WHITE, BURROWS, UNDISTURBED,, PYRITE,,, SOFT, 00000000
85,573,,2,CC,0.0,15.0,2.00,11.60,11.65,IJ, FORAM NANNOFOSSIL OOZE, PALE BROWN TO WHITE,, UNDISTURBED,,,,, SOFT, 00000000
85,573,,3,1,0.0,150.0,11.50,11.50,13.00,IJ, SILICEOUS FORAM NANNOFOSSIL OOZE," PALE BROWN,GRAY PURPLE,BLUISH WHITE", MOTTLING, GREATLY DISTURBED TO UNDISTURBED,,,,, SOFT, 00000000
85,573,,3,2,0.0,150.0,11.50,13.00,14.50,IJ, SILICEOUS FORAM NANNOFOSSIL OOZE," PALE BROWN,GRAY PURPLE,BLUISH WHITE", BURROWS, MODERATELY DISTURBED,,,,, SOFT, 00000000
85,573,,3,3,0.0,150.0,11.50,14.50,16.00,IJ, SILICEOUS FORAM NANNOFOSSIL OOZE," WHITE,PALE BLUE GREEN,PALE YELLOW,GRAY PURPLE",, MODERATELY DISTURBED,,,,, SOFT, 00000000
85,573,,3,4,0.0,150.0,11.50,16.00,17.50,IJ, SILICEOUS FORAM NANNOFOSSIL OOZE," WHITE,PALE BLUE GREEN,PALE YELLOW,GRAY PURPLE", BURROWS, MODERATELY DISTURBED,,,,, SOFT, 00000000
85,573,,3,5,0.0,150.0,11.50,17.50,19.00,IJ, SILICEOUS FORAM NANNOFOSSIL OOZE," WHITE,LIGHT BROWN"," BURROWS,MOTTLING", UNDISTURBED,,,,, SOFT, 00000000
85,573,,3,6,0.0,150.0,11.50,19.00,20.50,IJ, SILICEOUS FORAM NANNOFOSSIL OOZE, PAEL BROWN TO DARK BROWN, MOTTLING, UNDISTURBED,,,,, SOFT, 00000000
85,573,,3,7,0.0,19.0,11.50,20.50,20.69,IJ, SILICEOUS FORAM NANNOFOSSIL OOZE," WHITE,BROWN"," BURROWS,BEDDING", UNDISTURBED,,,,, SOFT, 00000000
85,573,,3,CC,0.0,10.0,11.50,20.81,20.81,IJ, SILICEOUS FORAM NANNOFOSSIL OOZE," WHITE,BROWN",, UNDISTURBED,,,,, SOFT, 00000000
85,573,,4,1,0.0,150.0,21.00,21.00,22.50,NP, SILICEOUS FORAM NANNOFOSSIL OOZE," WHITE,BROWN", MOTTLING, GREATLY DISTURBED TO UNDISTURBED,,,,, SOFT, 00000000
85,573,,4,2,0.0,150.0,21.00,22.50,24.00,NP, SILICEOUS FORAM NANNOFOSSIL OOZE," WHITE,BROWN", MOTTLING, UNDISTURBED,,,,, SOFT, 00000000
85,573,,4,3,0.0,150.0,21.00,24.00,25.50,NP, SILICEOUS FORAM NANNOFOSSIL OOZE," WHITE,BROWN", MOTTLING, UNDISTURBED,,,,, SOFT, 00000000
85,573,,4,4,0.0,150.0,21.00,25.50,27.00,NP, SILICEOUS FORAM NANNOFOSSIL OOZE," WHITE,BROWN", MOTTLING, UNDISTURBED,,,,, SOFT, 00000000
85,573,,4,5,0.0,150.0,21.00,27.00,28.50,NP, SILICEOUS FORAM NANNOFOSSIL OOZE," WHITE,BROWN", MOTTLING, UNDISTURBED,,,,, SOFT, 00000000
85,573,,4,6,0.0,150.0,21.00,28.50,30.00,NP, SILICEOUS FORAM NANNOFOSSIL OOZE," WHITE,BROWN", MOTTLING, UNDISTURBED,,,,, SOFT, 00000000
85,573,,4,7,0.0,39.0,21.00,30.00,30.39,NP, SILICEOUS FORAM NANNOFOSSIL OOZE," WHITE,BROWN", MOTTLING, UNDISTURBED,,,,, SOFT, 00000000
85,573,,4,CC,0.0,15.0,21.00,30.51,30.56,NP, SILICEOUS FORAM NANNOFOSSIL OOZE, BROWN,, UNDISTURBED,,,,, SOFT, 00000000
85,573,,5,1,0.0,150.0,30.50,30.50,32.00,NP, FORAM NANNOFOSSIL OOZE, LIGHT BROWN,, UNDISTURBED,,,,, SOFT, 00000000
