leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
68,502,B,11,1,100.0,100.0,42.50,43.50, 2,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,272,FGLOA0544,Globorotalia truncatulinoides,PRESENT,  ,1
68,502,B,11,1,100.0,100.0,42.50,43.50, 2,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,272,FPULL0020,Pulleniatina obliquiloculata,PRESENT,  ,1
68,502,B,11,2,108.0,108.0,42.50,45.08, 2,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,272,FGLOA0544,Globorotalia truncatulinoides,PRESENT,  ,1
68,502,B,11,2,108.0,108.0,42.50,45.08, 2,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,272,FPULL0020,Pulleniatina obliquiloculata,PRESENT,  ,1
68,502,B,11,3,100.0,100.0,42.50,46.50, 3,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,272,FGLOA0544,Globorotalia truncatulinoides,PRESENT,  ,1
68,502,B,11,3,100.0,100.0,42.50,46.50, 3,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,272,FGLOD0240,Globigerinoides obliqus,PRESENT,  ,1
68,502,B,11,3,100.0,100.0,42.50,46.50, 3,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,272,FPULL0020,Pulleniatina obliquiloculata,PRESENT,  ,1
68,502,B,11,CC,,,42.50,46.94,19,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,272,FCAND0010,Candeina nitida,PRESENT,  ,1
68,502,B,11,CC,,,42.50,46.94,19,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,272,FGLOA0118,Globorotalia crassaformis,PRESENT,  ,1
68,502,B,11,CC,,,42.50,46.94,19,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,272,FGLOA0298,Globorotalia menardii,COMMON,  ,1
68,502,B,11,CC,,,42.50,46.94,19,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,272,FGLOA0468,Globorotalia quetra,PRESENT,  ,1
68,502,B,11,CC,,,42.50,46.94,19,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,272,FGLOA0554,Globorotalia tumida,FEW,  ,1
68,502,B,11,CC,,,42.50,46.94,19,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,272,FGLOD0090,Globigerinoides conglobatus,PRESENT,  ,1
68,502,B,11,CC,,,42.50,46.94,19,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,272,FGLOD0160,Globigerinoides fistulosus,PRESENT,  ,1
68,502,B,11,CC,,,42.50,46.94,19,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,272,FGLOD0310,Globigerinoides quadrilobatus,ABUNDANT,  ,1
68,502,B,11,CC,,,42.50,46.94,19,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,272,FGLOD0410,Globigerinoides ruber,ABUNDANT,  ,1
68,502,B,11,CC,,,42.50,46.94,19,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,272,FGLOG0105,Globigerina bulloides,COMMON,  ,1
68,502,B,11,CC,,,42.50,46.94,19,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,272,FGLOG0220,Globigerina decoraperta,PRESENT,  ,2
68,502,B,11,CC,,,42.50,46.94,19,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,272,FGLOG0290,Globigerina falconensis,PRESENT,  ,2
68,502,B,11,CC,,,42.50,46.94,19,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,272,FGLOG0605,Globigerina praedigitata,PRESENT,  ,2
