leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
117,731,A,001,Hydraulic (Advanced) Piston Core,07,DEB,000,,,070,,,foram-rich marly nannofossil ooze to foram-nannofossil ooze,"pale olive (0-17, 50-70 cm), greenish gray (17-50 cm)","5y 6/3 (0-17, 50-70 cm), 5g 6/1 (17-50 cm)",minor bioturbation,,,,"forams, nannos",gradational contacts between colors,,,H,16.47048,59.70248,0009.00,900,970
117,731,A,001,Hydraulic (Advanced) Piston Core,CC,DEB,000,,,016,,,foram-rich marly nannofossil ooze to foram-nannofossil ooze,pale olive,5y 6/3,minor bioturbation,moderately disturbed,,,"forams, nannos",,,,H,16.47048,59.70248,0009.69,968,984
117,731,A,002,Hydraulic (Advanced) Piston Core,01,KRI,000,,,150,,,foram-nannofossil ooze and diatomaceous foram-nannofossil ooze (37-63 cm),"light olive gray (0-37, 63-104 cm), pale olive (37-63 cm), light greenish gray (104-150 cm)","5y 6/2 (0-37,63-104cm), 5y 6/3 (37-63cm), 5gy 7/1(104-150cm)",minor bioturbation,,,,"diatoms (37-63 cm), forams, nannos",gradational contacts between colors,,,H,16.47048,59.70248,0009.80,980,1130
117,731,A,002,Hydraulic (Advanced) Piston Core,02,CLE,000,,,150,,,foram-nannofossil ooze and diatomaceous foram-nannofossil ooze (45-115 cm),"light greenish gray (0-21, 45-115, 128-150cm), light olive gray (21-45, 115-128 cm)",alternating 10y 6/2 and 5y 6/2,minor bioturbation,,,,"forams, nannos, diatoms? (45-115 cm)",gradational contacts between colors,,,H,16.47048,59.70248,0011.30,1130,1280
117,731,A,002,Hydraulic (Advanced) Piston Core,03,KRI,000,,,087,,,foram-nannofossil ooze,"light olive gray (0-12, 26-69 cm), light greenish gray (12-26 cm), light gray (69-87 cm)","5y 6/2 (0-12,26-69cm), 5gy 7/1 (12-26cm), 5y 7/1 (69-87cm)",minor bioturbation,,,,"forams, nannos",gradational contacts between colors,,,H,16.47048,59.70248,0012.80,1280,1367
117,731,A,002,Hydraulic (Advanced) Piston Core,03,KRI,087,,,150,,,foram-nannofossil ooze,"light greenish gray (87-128 cm), light gray (128-142 cm), light olive gray (142-150 cm)","5gy 7/1 (87-128cm), 5y 7/1 (128-142cm), 5y 6/2 (142-150cm)",minor bioturbation,,,,"forams, nannos",gradational contacts between colors,,,H,16.47048,59.70248,0012.80,1367,1430
117,731,A,002,Hydraulic (Advanced) Piston Core,04,CLE,000,,,150,,,foram-nannofossil ooze with diatomaceous foram-nannofossil ooze (0-57 cm),"pale olive (0-57 cm), light gray (57-150 cm)","5y 6/3 (0-57 cm), 5y 7/2 (57-150 cm)",minor bioturbation,,,,"diatoms (0-57 cm), forams, nannos",gradational contacts between colors,,,H,16.47048,59.70248,0014.30,1430,1580
117,731,A,002,Hydraulic (Advanced) Piston Core,05,KRI,000,,,102,,,foram-nannofossil ooze,"light gray (0-36 cm), light greenish gray-light gray (36-96cm), light greenish gray (96-102 cm)","5y 7/1, 5gy 7/1-5y 7/1, 5gy 7/1",minor to moderate 90-102 cm) bioturbation,,,,"forams, nannos",gradational contacts between colors,,,H,16.47048,59.70248,0015.80,1580,1682
117,731,A,002,Hydraulic (Advanced) Piston Core,05,KRI,102,,,150,,,foram-nannofossil ooze,"light olive gray (102-119 cm), light gray (119-150 cm)","5y 6/2 (102-119 cm), 5y 7/1 (119-150 cm)",minor to moderate (102-110 cm) bioturbation,,,,"forams, nannos",gradational contacts between colors,,,H,16.47048,59.70248,0015.80,1682,1730
117,731,A,002,Hydraulic (Advanced) Piston Core,06,CLE,000,,,150,,,foram-nannofossil ooze with diatomaceous foram-nannofossil ooze (104-115 cm),"light gray (0-5 cm), light greenish gray (5-104, 115-150 cm), pale olive (104-115 cm)","5y 7/1 (0-5cm), 10y 6/2 (5-104,115-150cm), 5y 6/3(104-115cm)",minor bioturbation,,,,"diatoms (104-115 cm), forams, nannos",gradational contacts between colors,,,H,16.47048,59.70248,0017.30,1729,1879
117,731,A,002,Hydraulic (Advanced) Piston Core,07,KRI,000,,,063,,,"foram-nannofossil ooze with diatomaceous foram-nannofossil ooze (25-44, 53-59 cm)","light gray (0-25 44-53 cm), pale olive (25-44, 59-63 cm), light olive gray (53-59 cm)","5y 7/2, 5y 6/3, 5y 6/2",minor bioturbation,,,,"diatoms (25-44, 53-59 cm), forams, nannos",gradational contacts between colors,,,H,16.47048,59.70248,0018.80,1879,1942
117,731,A,002,Hydraulic (Advanced) Piston Core,CC,CLE,000,,,016,,,foram-nannofossil ooze with diatomaceous foram-nannofossil ooze (0-7 cm),"pale olive (0-7 cm), light greenish gray (7-16 cm)","5y 6/3 (0-7 cm), 10y 6/2 (7-16 cm)",minor bioturbation,,,,"diatoms (0-7 cm), forams, nannos",gradational contacts between colors,,,H,16.47048,59.70248,0019.45,1945,1961
117,731,A,003,Hydraulic (Advanced) Piston Core,01,KRI,000,,,093,,,nannofossil ooze and foram-bearing marly nannofossil ooze (41-50 cm),"light gray (0-41, 74-86 cm), light olive gray (41-50 cm), light greenish gray (50-74, 86-93 cm)","5y 7/1, 5y 6/2, 5gy 7/1",minor bioturbation,highly disturbed (0-17 cm),,,"nannos, forams",,,,H,16.47048,59.70248,0019.30,1929,2022
117,731,A,003,Hydraulic (Advanced) Piston Core,01,KRI,093,,,128,,,"nannofossil ooze and foram-bearing marly nannofossil ooze (93-105, 116-124 cm)","light olive gray (93-105 cm), light gray (105-116, 124-128 cm), pale olive (116-124 cm)","5y 6/2,5y 7/1 (105-111,124-128cm),5y 7/2 (111-116cm), 5y 6/3",minor bioturbation,,,,"nannos, forams",,,,H,16.47048,59.70248,0019.30,2022,2057
117,731,A,003,Hydraulic (Advanced) Piston Core,01,KRI,128,,,150,,,nannofossil ooze and foram-bearing marly nannofossil ooze,"light olive gray (128-132, 141-150 cm), pale olive (132-141 cm)","5y 6/2 (128-132, 141-150 cm), 5y 6/3 (132-141 cm)",minor bioturbation,,,,"nannos, forams",,,,H,16.47048,59.70248,0019.30,2057,2079
117,731,A,003,Hydraulic (Advanced) Piston Core,02,CLE,000,,,150,,,nannofossil ooze and foram-bearing marly nannofossil ooze,"pale olive (0-60, 81-96, 115-150 cm), olive (60-81, 96-115 cm)",alternating 5y 6/3 and 5y 5/3,minor bioturbation,,,,"nannos, forams",,,,H,16.47048,59.70248,0020.80,2079,2229
117,731,A,003,Hydraulic (Advanced) Piston Core,03,KRI,000,,,112,,,"nannofossil ooze and foram-bearing marly nannofossil ooze (0-68, 80-92, 103-112 cm)","light olive gray (0-68,80-92cm), light greenish gray (68-80,92-103cm), pale olive (103-112cm)","5y 6/2, 5gy 7/1, 5y 6/3",minor bioturbation,,,,"nannos, forams",,,,H,16.47048,59.70248,0022.30,2229,2341
117,731,A,003,Hydraulic (Advanced) Piston Core,03,KRI,112,,,150,,,nannofossil ooze,light gray,"5y 7/2 (112-135 cm), 5y 7/1 (135-150 cm)",minor bioturbation,,,,nannos,,,,H,16.47048,59.70248,0022.30,2341,2379
117,731,A,003,Hydraulic (Advanced) Piston Core,04,CLE,000,,,120,,,"nannofossil ooze and foram-bearing marly nannofossil ooze (70-88, 112-120 cm)","light gray (0-70, 88-112 cm), olive (70-88, 112-120 cm)",alternating 5y 7/1 and 5y 5/3,minor bioturbation,,,,"nannos, forams",,,,H,16.47048,59.70248,0023.80,2379,2499
117,731,A,003,Hydraulic (Advanced) Piston Core,04,CLE,120,,,150,,,organic geochemistry and interstitial water samples,,,,,,,,,,,H,16.47048,59.70248,0023.80,2499,2529
117,731,A,003,Hydraulic (Advanced) Piston Core,05,KRI,000,,,067,,,foram-bearing marly nannofossil ooze,"light greenish gray (0-18 cm), olive (18-55 cm), light olive gray (55-67 cm)","10y 6/2 (0-18 cm), 5y 5/3 (18-55 cm), 5y 6/2 (55-67 cm)",minor bioturbation,,,,"forams, nannos",,,,H,16.47048,59.70248,0025.30,2529,2596
117,731,A,003,Hydraulic (Advanced) Piston Core,05,KRI,067,,,150,,,foram-bearing marly nannofossil ooze,"pale olive (67-86,97-114,129-150 cm), light olive gray (86-97,114-129cm)",alternating 5y 6/3 and 5y 6/2,minor bioturbation,,,,"forams, nannos",,,,H,16.47048,59.70248,0025.30,2596,2679
117,731,A,003,Hydraulic (Advanced) Piston Core,06,CLE,000,,,150,,,"nannofossil ooze and foram-bearing marly nannofossil ooze (0-10, 23-37, 125-150 cm)","olive (0-10, 23-37, 125-150 cm), light greenish gray (10-23, 37-125 cm)",alternating 5y 5/3 and 10y 6/2,minor bioturbation,,,,"forams, nannos",,,,H,16.47048,59.70248,0026.80,2679,2829
117,731,A,003,Hydraulic (Advanced) Piston Core,07,DEB,000,,,074,,,"nannofossil ooze and foram-bearing marly nannofossil ooze (0-14, 30-74 cm)","olive (0-14, 30-74 cm), gray/light gray (14-30 cm)","5y 5/4 (0-14, 30-74 cm), 5y 6/1 (14-30 cm)","minor to moderate (40-60cm) bioturbation, long burrow filled with nanno ooze (40-60 cm)",moderately disturbed? (55-65 cm),,,"forams, nannos",,,,H,16.47048,59.70248,0028.30,2829,2903
117,731,A,003,Hydraulic (Advanced) Piston Core,CC,DEB,000,,,017,,,foram-bearing marly nannofossil ooze,olive,5y 5/4,minor bioturbation?,slightly disturbed,,,"forams, nannos",,,,H,16.47048,59.70248,0029.04,2904,2921
117,731,A,004,Hydraulic (Advanced) Piston Core,01,KRI,000,,,114,,,marly nannofossil ooze to foram-bearing marly nannofossil ooze,"light greenish gray (0-51 cm), pale olive (51-72 cm), olive (72-114 cm)","10y 6/2 (0-51cm), 5y 6/3 (51-72cm), 5y 5/3 (72-114cm)","minor to moderate bioturbation (35-55 cm), burrow (~45 cm)",moderately disturbed (0-10 cm),,,"forams, nannos",gradational contact between colors,,,H,16.47048,59.70248,0028.80,2879,2993
117,731,A,004,Hydraulic (Advanced) Piston Core,01,KRI,114,,,150,,,marly nannofossil ooze to foram-bearing marly nannofossil ooze,"light olive gray (114-128 cm), olive (128-150 cm)","5y 6/2 (114-128 cm), 5y 5/3 (128-150 cm)",minor to moderate (125-140 cm) bioturbation,,,,"forams, nannos",gradational contact between colors,,,H,16.47048,59.70248,0028.80,2993,3029
117,731,A,004,Hydraulic (Advanced) Piston Core,02,CLE,000,,,150,,,marly nannofossil ooze to foram-bearing marly nannofossil ooze,"olive (0-25, 107-124, 134-150 cm), light greenish gray (25-107, 124-134 cm), black streaks",alternating 5y 5/3 and 10y 6/2,minor bioturbation,,,"fe, fe sulfide streaks?","forams, nannos, diatoms? (0-25, 107-124, 134-150 cm)",gradational contact between colors,,,H,16.47048,59.70248,0030.30,3029,3179
117,731,A,004,Hydraulic (Advanced) Piston Core,03,KRI,000,,,028,,,"marly nannofossil ooze to foram-bearing marly nannofossil ooze with nannofossil ooze (0-8, 18-28 cm)","light gray-light greenish gray (0-8 cm), olive (8-18 cm), light gray (18-28 cm)","5y 7/1-5gy 7/1, 5y 5/3, 5y 7/1",minor bioturbation,,,,"forams, nannos, diatoms? (8-18 cm)",gradational contact between colors,,,H,16.47048,59.70248,0031.80,3179,3207
117,731,A,004,Hydraulic (Advanced) Piston Core,03,KRI,028,,,150,,,marly nannofossil ooze to foram-bearing marly nannofossil ooze with nannofossil ooze (56-114 cm),"light olive gray (28-56, 114-150 cm), light greenish gray (56-114 cm)","5y 6/2 (38-56, 114-150 cm), 5gy 7/1 (56-117 cm)",minor bioturbation,,,,"forams, nannos, diatoms? (28-56, 114-150 cm)",gradational contact between colors,,,H,16.47048,59.70248,0031.80,3207,3329
117,731,A,004,Hydraulic (Advanced) Piston Core,04,CLE,000,,,150,,,marly nannofossil ooze to foram-bearing marly nannofossil ooze,"light greenish gray (0-32, 103-119 cm), olive (32-103, 119-150 cm)",alternating 10y 6/2 and 5y 5/3,minor bioturbation,,,,"forams, nannos, diatoms? (32-103, 119-150 cm)",gradational contact between colors,,,H,16.47048,59.70248,0033.30,3329,3479
117,731,A,004,Hydraulic (Advanced) Piston Core,05,CLE,000,,,150,,,marly nannofossil ooze to foram-bearing marly nannofossil ooze,"olive (0-3,14-71,82-135cm), light greenish gray (3-14,71-82,135-150cm)",alternating 5y 5/3 and 10y 6/2,minor bioturbation?,,,,"forams, nannos, diatoms (0-3,14-71,82-135 cm)",gradational contacts between colors,,,H,16.47048,59.70248,0034.80,3479,3629
117,731,A,004,Hydraulic (Advanced) Piston Core,06,CLE,000,,,150,,,marly nannofossil ooze to foram-bearing marly nannofossil ooze,"light greenish gray (0-23, 78-135cm), olive (23-78, 135-150 cm)",alternating 10y 6/2 and 5y 4/3,minor bioturbation,,,"calcite (23-78, 135-150 cm)","forams, nannos",gradational contact between colors,,,H,16.47048,59.70248,0036.30,3629,3779
117,731,A,004,Hydraulic (Advanced) Piston Core,07,DEB,000,,,048,,,"diatomaceous marly nannofossil ooze (0-39 cm), marly nannofossil ooze to foram-bearing marly nannofossil ooze (39-48 cm)","olive (0-39 cm), pale olive (39-48 cm)","5y 5/4 (0-39 cm), 5y 6/3 (39-48 cm)",minor bioturbation (35-45 cm),,,,"diatoms (0-39 cm), forams, nannos",gradational contact between colors,,,H,16.47048,59.70248,0037.80,3779,3827
117,731,A,004,Hydraulic (Advanced) Piston Core,CC,CLE,000,,,024,,,marly nannofossil ooze to foram-bearing marly nannofossil ooze,olive,5y 5/3,minor bioturbation,,,,"diatoms?, nannos, forams",,,,H,16.47048,59.70248,0038.28,3827,3851
117,731,A,005,Hydraulic (Advanced) Piston Core,01,CLE,000,,,150,,,"nannofossil ooze and marly nannofossil ooze to siliceous-bearing marly nannofossil ooze (0-45,61-69,83-100cm?)","olive (0-45,61-69,83-100cm), light greenish gray (45-61,69-83,100-112,121-133cm), pale olive","5y 5/3, 10y 6/2, 5y 6/3",minor bioturbation,,,,"poorly preserved diatom girdle bands(0-45,61-69,83-100cm), nannos",,,,H,16.47048,59.70248,0038.30,3829,3979
117,731,A,005,Hydraulic (Advanced) Piston Core,02,KRI,000,,,150,,,nannofossil ooze and marly nannofossil ooze to siliceous-bearing marly nannofossil ooze (141-150cm),"pale olive (0-61, 95-141 cm), light gray-light greenish gray (61-95cm), olive (141-150cm)","5y 6/3, 5y 7/1-5gy 7/1, 5y 5/4",minor bioturbation,moderately disturbed (0-76 cm),,,nannos,,,,H,16.47048,59.70248,0039.80,3979,4129
117,731,A,005,Hydraulic (Advanced) Piston Core,03,CLE,000,,,150,,,nannofossil ooze and marly nannofossil ooze to siliceous-bearing marly nannofossil ooze(73-150 cm),"pale olive (0-49 cm), light greenish gray (49-73cm), olive (73-150cm)","5y 6/3 (0-49cm), 10y 7/2 (49-73cm), 5y 5/3 (73-150cm)",minor bioturbation,,,,"poorly preserved diatoms? (73-150cm), nannos",,,,H,16.47048,59.70248,0041.30,4129,4279
117,731,A,005,Hydraulic (Advanced) Piston Core,04,KRI,000,,,102,,,"nannofossil ooze (30-50, 64-72, 76-84 cm) & marly nannofossil ooze to siliceous-bearing marly nannofossil ooze","pale olive (0-30,50-64,72-76,84-102 cm), light greenish gray (30-50,64-72,76-84cm)",alternating 5y 6/3 and 10y 7/2,minor bioturbation,,,,nannos,,,,H,16.47048,59.70248,0042.80,4279,4381
117,731,A,005,Hydraulic (Advanced) Piston Core,04,KRI,102,,,150,,,nannofossil ooze (102-113 cm) & marly nannofossil ooze to siliceous-bearing marly nannofossil ooze,"light greenish gray (102-113cm), pale olive (113-129cm), light olive gray (129-150cm)","5gy 7/1 (102-113cm), 5y 6/3 (113-129cm), 5y 6/2 (129-150cm)",minor bioturbation,,,,nannos,,,,H,16.47048,59.70248,0042.80,4381,4429
117,731,A,005,Hydraulic (Advanced) Piston Core,05,CLE,000,,,150,,,nannofossil ooze? and  marly nannofossil ooze to siliceous-bearing marly nannofossil ooze,"light olive gray (0-15,114-150 cm), olive (15-42 cm), pale olive (42-114cm)","5y 6/2 (0-15,114-150cm), 5y 5/3 (15-42cm), 5y 6/3 (42-114cm)",minor bioturbation?,,,,"poorly preserved diatoms? (15-42cm), nannos",,,,H,16.47048,59.70248,0044.30,4429,4579
117,731,A,005,Hydraulic (Advanced) Piston Core,06,KRI,000,,,150,,,"nannofossil ooze (27-43, 88-122 cm) and  marly nannofossil ooze to siliceous-bearing marly nannofossil ooze",light greenish gray,"10y 6/2 (0-27,43-88,122-150cm), 5gy 7/1 (27-43,88-122cm)",minor bioturbation,,,,nannos,,,,H,16.47048,59.70248,0045.80,4579,4729
117,731,A,005,Hydraulic (Advanced) Piston Core,CC,DEB,000,,,017,,,nannofossil ooze and marly nannofossil ooze to siliceous-bearing marly nannofossil ooze?,light greenish gray,10y 6/2,minor bioturbation?,slightly disturbed,,,nannos,,,,H,16.47048,59.70248,0047.30,4729,4746
117,731,A,006,Hydraulic (Advanced) Piston Core,01,CLE,000,,,150,,,foram-bearing? nannofossil ooze,light greenish gray,10y 6/2,minor bioturbation,,,,"forams?, nannos",,,,H,16.47048,59.70248,0047.80,4779,4929
117,731,A,006,Hydraulic (Advanced) Piston Core,02,KRI,000,,,150,,,"foram-bearing nannofossil ooze and siliceous?, marly? nannofossil ooze","light greenish gray (0-34, 71-126, 137-150 cm), pale olive (34-71, 126-137 cm)","5gy 7/1 and 10y 7/2, 5y 6/3",minor bioturbation,,,,"nannos, forams",gradational contacts between colors,,,H,16.47048,59.70248,0049.30,4929,5079
117,731,A,006,Hydraulic (Advanced) Piston Core,03,CLE,000,,,150,,,foram-bearing? nannofossil ooze,light greenish gray,10y 6/2,minor bioturbation,,,,"forams?, nannos","gradational contacts (104, 130 cm)",,,H,16.47048,59.70248,0050.80,5079,5229
117,731,A,006,Hydraulic (Advanced) Piston Core,04,KRI,000,,,120,,,nannofossil ooze? (0-82cm) to siliceous marly nannofossil ooze,"light greenish gray (0-82cm), olive (82-120 cm)","10y 6/2 (0-82cm), 5y 5/3 (82-120cm)",minor bioturbation,,,,nannos,"gradational contacts (23, 47, 56, 82 cm)",,,H,16.47048,59.70248,0052.30,5229,5349
117,731,A,006,Hydraulic (Advanced) Piston Core,04,KRI,120,,,145,,,organic geochemistry sample,,,,,,,,,,,H,16.47048,59.70248,0052.30,5349,5374
117,731,A,006,Hydraulic (Advanced) Piston Core,04,KRI,145,,,150,,,interstitial water sample,,,,,,,,,,,H,16.47048,59.70248,0052.30,5374,5379
117,731,A,006,Hydraulic (Advanced) Piston Core,05,CLE,000,,,150,,,"foram-bearing? nannofossil ooze (49-88, 100-150 cm) and siliceous? marly nannofossil ooze (0-49, 88-100 cm)","olive (0-49, 88-100 cm), light greenish gray (49-88, 100-150 cm)",alternating 5y 5/3 and 10y 6/2,minor bioturbation,,,,"diatoms (0-49, 88-100 cm), nannos, forams (49-88, 100-150 cm)",gradational contacts between colors,,,H,16.47048,59.70248,0053.80,5379,5529
117,731,A,006,Hydraulic (Advanced) Piston Core,06,KRI,000,,,123,,,"foram-bearing? marly nannofossil ooze (0-6,47-107cm) and siliceous marly nannofossil ooze","light gray (0-6cm), pale olive (6-47cm), light greenish gray (47-107cm), olive (107-123cm)","5y 7/2, 5y 6/3, 10y 6/2, 5y 5/3",minor bioturbation,,,,"forams? (0-6, 47-107cm), nannos",gradational contacts between colors,,,H,16.47048,59.70248,0055.30,5529,5652
117,731,A,006,Hydraulic (Advanced) Piston Core,06,KRI,123,,,150,,,foram-bearing? marly nannofossil ooze (138-150 cm) and siliceous marly nannofossil ooze,"light olive gray (123-138 cm), light gray (138-150 cm)","5y 6/2 (123-138 cm), 5y 7/1 (138-150 cm)",minor bioturbation,,,,"forams? (138-150cm), nannos, diatoms?",gradational contacts between colors,,,H,16.47048,59.70248,0055.30,5652,5679
117,731,A,006,Hydraulic (Advanced) Piston Core,07,CLE,000,,,064,,,foram-bearing? nannofossil ooze (0-15 cm) and siliceous marly nannofossil ooze,"light greenish gray (0-15 cm), olive (15-64 cm)","10y 7/2 (0-15 cm), 5y 5/3 (15-64 cm)",minor bioturbation,,,,"diatoms (15-64 cm), forams (0-15 cm), nannos",gradational contacts between colors,,,H,16.47048,59.70248,0056.80,5679,5743
117,731,A,006,Hydraulic (Advanced) Piston Core,CC,DEB,000,,,023,,,siliceous marly nannofossil ooze,olive,5y 5/4,minor bioturbation,slightly disturbed,,,nannos,,,,H,16.47048,59.70248,0057.46,5745,5768
117,731,A,007,Hydraulic (Advanced) Piston Core,01,KRI,000,,,121,,,calcitic marly nannofossil ooze,"pale olive (0-73, 80-95, 104-121 cm), light greenish gray (73-80, 95-104 cm)",alternating 5y 6/3 and 10y 6/2,minor to moderate (70-85 cm) bioturbation,,,calcite,nannos,gradational contacts between colors,,,H,16.47048,59.70248,0057.30,5729,5850
117,731,A,007,Hydraulic (Advanced) Piston Core,01,KRI,121,,,150,,,calcitic marly nannofossil ooze,"light greenish gray (121-134cm), light olive gray (134-150 cm)","10y 6/2 (121-134 cm), 5y 6/2 (134-150 cm)",minor bioturbation,,,calcite,nannos,gradational contact between colors,,,H,16.47048,59.70248,0057.30,5850,5879
117,731,A,007,Hydraulic (Advanced) Piston Core,02,CLE,000,,,150,,,calcitic marly nannofossil ooze,"olive (0-49, 94-150 cm), greenish gray (49-94 cm)","5y 5/3 (0-49, 94-150 cm), 5gy 6/1 (49-94 cm)",minor bioturbation,,,calcite,nannos,gradational contacts between colors,,,H,16.47048,59.70248,0058.80,5879,6029
117,731,A,007,Hydraulic (Advanced) Piston Core,03,KRI,000,,,150,,,calcitic marly nannofossil ooze,"light olive gray (0-32, 61-92, 139-150 cm), light greenish gray (32-61 cm), olive (92-139 cm)","5y 6/2, 10y 6/2, 5y 5/3",minor bioturbation,,,calcite,nannos,gradational contacts between colors,,,H,16.47048,59.70248,0060.30,6029,6179
117,731,A,007,Hydraulic (Advanced) Piston Core,04,CLE,000,,,150,,,calcitic marly nannofossil ooze and diatomaceous nannofossil-rich calcitic silty clay (123-150 cm),"olive (0-58,73-101cm), light olive gray (58-73,101-123cm), dark olive gray (123-150cm)","5y 5/3, 5y 6/2, 5y 3/2",minor bioturbation,,,calcite,"diatoms (123-150 cm), nannos",gradational contacts between colors,,,H,16.47048,59.70248,0061.80,6179,6329
117,731,A,007,Hydraulic (Advanced) Piston Core,05,KRI,000,,,083,,,calcitic marly nannofossil ooze and diatomaceous nannofossil-rich calcitic silty clay (0-10 cm),"olive (0-10, 53-83 cm), pale olive (10-39cm), light greenish gray (39-53cm)","5y 4/3 (0-10,53-83cm), 5y 6/3 (10-39cm), 10y 6/2 (39-53cm)",minor to strong (50-60 cm) bioturbation,,,calcite,"diatoms (0-10 cm), nannos",gradational contacts between colors,,,H,16.47048,59.70248,0063.30,6329,6412
117,731,A,007,Hydraulic (Advanced) Piston Core,05,KRI,083,,,150,,,calcitic marly nannofossil ooze,"light olive gray (83-106, 119-125 cm), pale olive (106-119, 125-150 cm)",alternating 5y 6/2 and 5y 6/3,minor to moderate (115-130 cm) bioturbation,,,calcite,nannos,gradational contacts between colors,,,H,16.47048,59.70248,0063.30,6412,6479
117,731,A,007,Hydraulic (Advanced) Piston Core,06,CLE,000,,,150,,,calcitic marly nannofossil ooze and diatomaceous nannofossil-rich calcitic silty clay (95-150 cm),"olive (0-21,34-95 cm), light greenish gray (21-34 cm), dark olive gray (95-150 cm)","5y 5/3 (0-21,34-95cm), 10y 6/2 (21-34cm), 5y 3/2 (95-150cm)",minor bioturbation,,,calcite,"diatoms (95-150 cm), nannos",gradational contacts between colors,,,H,16.47048,59.70248,0064.80,6480,6630
