leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
48,405,,1,1,5.0,7.0,0.00,0.06,10,MURRAY,08/1979,48,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,419,FGLOA0118,Globorotalia crassaformis,PRESENT,  ,1,c5815882c62cccba22c326043d065400,48-405-1-1
48,405,,1,1,5.0,7.0,0.00,0.06,10,MURRAY,08/1979,48,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,419,FGLOA0222,Globorotalia hirsuta,PRESENT,  ,1,4600303b9441195963d44818b0640f69,48-405-1-1
48,405,,1,1,5.0,7.0,0.00,0.06,10,MURRAY,08/1979,48,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,419,FGLOA0246,Globorotalia inflata,PRESENT,  ,1,2ca245fdc7efba4685636b5352309bdf,48-405-1-1
48,405,,1,1,5.0,7.0,0.00,0.06,10,MURRAY,08/1979,48,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,419,FGLOA0486,Globorotalia scitula,PRESENT,  ,1,28642344ece99d28e1666c7c1c64e482,48-405-1-1
48,405,,1,1,5.0,7.0,0.00,0.06,10,MURRAY,08/1979,48,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,419,FGLOA0544,Globorotalia truncatulinoides,PRESENT,  ,1,1bae157316f13d5864a069587aa079fd,48-405-1-1
48,405,,1,1,5.0,7.0,0.00,0.06,10,MURRAY,08/1979,48,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,419,FGLOG0105,Globigerina bulloides,PRESENT,  ,1,8bd9ade2735a7e0252b3468007aa1fbc,48-405-1-1
48,405,,1,1,5.0,7.0,0.00,0.06,10,MURRAY,08/1979,48,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,419,FGLOG0668,Globigerina quinqueloba egelida,PRESENT,  ,1,9687e29655aefce73ba0d3b81a07aa35,48-405-1-1
48,405,,1,1,5.0,7.0,0.00,0.06,10,MURRAY,08/1979,48,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,419,FHAST0020,Hastigerina aequilateralis,PRESENT,  ,1,6ce69fa1e45a6220e91924b42fcf5adb,48-405-1-1
48,405,,1,1,5.0,7.0,0.00,0.06,10,MURRAY,08/1979,48,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,419,FNEOG0110,Neogloboquadrina pachyderma,PRESENT,  ,1,680373321deb4bdd919b6890379b8f6b,48-405-1-1
48,405,,1,1,5.0,7.0,0.00,0.06,10,MURRAY,08/1979,48,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,419,FORBU0040,Orbulina universa,PRESENT,  ,1,e6e461719214f7ea4b15bd41ba151395,48-405-1-1
48,405,,3,2,86.0,88.0,17.50,19.87, 9,MURRAY,08/1979,48,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,419,FGLOA0118,Globorotalia crassaformis,PRESENT,  ,1,d52f196216b7cf98112b693e84150b53,48-405-3-2
48,405,,3,2,86.0,88.0,17.50,19.87, 9,MURRAY,08/1979,48,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,419,FGLOA0222,Globorotalia hirsuta,PRESENT,  ,1,6843fedbf90b20cce8585ccc2f7e1ec1,48-405-3-2
48,405,,3,2,86.0,88.0,17.50,19.87, 9,MURRAY,08/1979,48,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,419,FGLOA0246,Globorotalia inflata,PRESENT,  ,1,5ad7ac5bb2308c9ad8ad52d237dcb2f7,48-405-3-2
48,405,,3,2,86.0,88.0,17.50,19.87, 9,MURRAY,08/1979,48,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,419,FGLOA0454,Globorotalia puncticulata,PRESENT,  ,1,120e2640c2e64bba0d57ccb9442caa79,48-405-3-2
48,405,,3,2,86.0,88.0,17.50,19.87, 9,MURRAY,08/1979,48,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,419,FGLOA0486,Globorotalia scitula,PRESENT,  ,1,a0913718c338cd8473c73bb7533ad387,48-405-3-2
48,405,,3,2,86.0,88.0,17.50,19.87, 9,MURRAY,08/1979,48,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,419,FGLOG0105,Globigerina bulloides,PRESENT,  ,1,e14e24ccfcaeb3b79a92c959a43c2672,48-405-3-2
