leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
45,395,A,1,1,38.0,53.0,2.67,3.05,3.20,, FORAM OOZE, 10YR8/3-VERY PALE BROWN,, INTENSELY D ISTURBED,,,,, SOFT, 11111221
45,395,A,1,1,53.0,150.0,2.67,3.20,4.17,, FORAM NANNO OOZE, 10YR5/6,, INTENSELY DISTURBED,,,, VERY UNIFORM COLOR, SOFT, 11111221.1210
45,395,A,1,2,0.0,81.0,2.67,4.17,4.98,, NANNO OOZE, 10YR6/6-BROWNISH YELLOW,, 0-60 CM MOD ERATELY DISTURBED 60-81 CM INTENSELY DISTURBED,,,, UNI FORM COLOR, SOFT, 11111210
45,395,A,1,2,81.0,150.0,2.67,4.98,5.67,," NANNO OOZE,CLAY-RICH NANNO OOZE"," 10YR7/4-VERY PAL E BROWN,10YR5/6-YELLOWISH BROWN",, INTENSELY DISTURBE D,,,, HETEROGENEOUS OOZE, SOFT*,
45,395,A,2,1,28.0,88.0,0.75,1.03,1.63,, FORAM NANNO OOZE, 10YR5/6-YELLOWISH BROWN,, INTEN SELY DISTURBED,,,,, SOFT*,
45,395,A,2,2,0.0,82.0,0.75,2.25,3.07,, NANNO OOZE," 10YR6/6-BROWNISH YELLOW,10YR5/6-YELLO WISH BROWN", 78-81 CM YELLOWISH BROWN LAYERS (CLAY M INERALS ?), 6-20 CM AND 65-82 CM INTE NSELY DISTURBED 20-65 CM SOUPY,, CLAY MINS ?,,, SOFT*,
45,395,A,3,1,66.0,150.0,87.60,88.26,89.10,, BASALT,,,,,,,, HARD*,
45,395,A,4,1,57.0,107.0,96.84,97.41,97.91,, BASALT,,,,,,,, HARD*,
45,395,A,4,1,107.0,150.0,96.84,97.91,98.34,, FRAGMENTS SERPENTINITE VOLCANIC GLASS,,, DRILLING B RECCIA,,,,, HARD*,
45,395,A,4,2,0.0,150.0,96.84,98.34,99.84,, BASALT,,,,,,,, HARD*,
45,395,A,5,1,0.0,150.0,106.16,106.16,107.66,, BASALT,,,,,,,, HARD*,
45,395,A,5,2,0.0,15.0,106.16,107.66,107.81,, BASALT,,,,,,,, HARD*,
45,395,A,6,1,127.0,148.0,115.42,116.69,116.90,, BASALT,,,,,,,, HARD*,
45,395,A,7,1,58.0,147.0,116.00,116.58,117.47,, BASALT,,,,,,,, HARD*,
45,395,A,8,1,3.0,148.0,125.09,125.12,126.57,, BASALT,,,,,,,, HARD*,
45,395,A,9,1,68.0,150.0,134.62,135.30,136.12,, BASALT,,,,,,,, HARD*,
45,395,A,9,2,2.0,149.0,134.62,136.14,137.61,, BASALT,,,,,,,, HARD*,
45,395,A,10,1,125.0,149.0,144.02,145.27,145.51,, BASALT,,,,,,,, HARD*,
45,395,A,11,1,56.0,147.0,153.53,154.09,155.00,, BASALT,,,,,,,, HARD*,
45,395,A,12,1,140.0,147.0,163.06,164.46,164.53,, BASALT,,,,,,,, HARD*,
45,395,A,13,1,54.0,147.0,172.44,172.98,173.91,, BASALT,,,,,,,, HARD*,
45,395,A,14,1,2.0,147.0,181.98,182.00,183.45,, BASALT,,,,,,,, HARD*,
45,395,A,14,2,2.0,147.0,181.98,183.50,184.95,, BASALT,,,,,,,, HARD*,
45,395,A,14,3,4.0,147.0,181.98,185.02,186.45,, BASALT,,,,,,,, HARD*,
45,395,A,15,1,6.0,150.0,191.49,191.55,192.99,, BASALT,,,,,,,, HARD*,
45,395,A,15,2,0.0,150.0,191.49,192.99,194.49,, BASALT,,,,,,,, HARD*,
45,395,A,15,3,3.0,145.0,191.49,194.52,195.94,, BASALT,,,,,,,, HARD*,
45,395,A,15,4,2.0,150.0,191.49,196.01,197.49,, BASALT,,,,,,,, HARD*,
45,395,A,15,5,2.0,40.0,191.49,197.51,197.89,, BASALT,,,,,,,, HARD*,
45,395,A,16,1,44.0,147.0,200.99,201.43,202.46,, BASALT,,,,,,,, HARD*,
45,395,A,17,1,2.0,149.0,210.52,210.54,212.01,, BASALT,,,,,,,, HARD*,
45,395,A,18,1,15.0,147.0,219.79,219.94,221.26,, BASALT,,,,,,,, HARD*,
45,395,A,19,1,109.0,147.0,229.34,230.43,230.81,, BASALT,,,,,,,, HARD*,
45,395,A,20,1,42.0,147.0,231.90,232.32,233.37,, BASALT,,,,,,,, HARD*,
45,395,A,21,1,70.0,147.0,241.44,242.14,242.91,, BASALT,,,,,,,, HARD*,
45,395,A,22,1,10.0,147.0,250.97,251.07,252.44,, BASALT,,,,,,,, HARD*,
45,395,A,22,2,3.0,147.0,250.97,252.50,253.94,, BASALT,,,,,,,, HARD*,
45,395,A,23,1,42.0,150.0,260.37,260.79,261.87,, BASALT,,,,,,,, HARD*,
45,395,A,24,1,107.0,147.0,269.88,270.95,271.35,, BASALT,,,,,,,, HARD*,
45,395,A,24,2,2.0,146.0,269.88,271.40,272.84,, BASALT,,,,,,,, HARD*,
45,395,A,25,1,2.0,148.0,279.41,279.43,280.89,, BASALT,,,,,,,, HARD*,
45,395,A,26,1,8.0,147.0,288.79,288.87,290.26,, BASALT,,,,,,,, HARD*,
45,395,A,26,2,2.0,148.0,288.79,290.31,291.77,, BASALT,,,,,,,, HARD*,
45,395,A,27,1,105.0,147.0,298.33,299.38,299.80,, BASALT,,,,,,,, HARD*,
45,395,A,27,2,3.0,143.0,298.33,299.86,301.26,, BASALT,,,,,,,, HARD*,
45,395,A,28,1,36.0,147.0,307.84,308.20,309.31,, BASALT,,,,,,,, HARD*,
45,395,A,29,1,110.0,147.0,317.34,318.44,318.81,, BASALT,,,,,,,, HARD*,
45,395,A,30,1,29.0,147.0,326.87,327.16,328.34,, BASALT,,,,,,,, HARD*,
45,395,A,31,1,45.0,147.0,336.06,336.51,337.53,, BASALT,,,,,,,, HARD*,
45,395,A,32,1,34.0,147.0,345.46,345.80,346.93,, BASALT,,,,,,,, HARD*,
45,395,A,32,2,3.0,148.0,345.46,346.99,348.44,, BASALT,,,,,,,, HARD*,
45,395,A,33,1,3.0,147.0,354.00,354.03,355.47,, BASALT,,,,,,,, HARD*,
45,395,A,33,2,3.0,146.0,354.00,355.53,356.96,, BASALT,,,,,,,, HARD*,
