leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
22,214,,3,1,0.0,0.0,19.00,19.50,21,"BERGGREN,W.;LOHMANN,G.",02/1974,22,PLANKTONIC FORAMINIFERA,ABUNDANT,,,,NO AGE GIVEN,641,FGLOA0012,Globorotalia acostaensis pseudopima,RARE,  ,1,9b2e089e7464a4862fa899ab97c15e8b,22-214-3-1
22,214,,3,1,0.0,0.0,19.00,19.50,21,"BERGGREN,W.;LOHMANN,G.",02/1974,22,PLANKTONIC FORAMINIFERA,ABUNDANT,,,,NO AGE GIVEN,641,FGLOA0118,Globorotalia crassaformis,FEW,  ,1,51758311f4c5896afcfc34ffad4b22db,22-214-3-1
22,214,,3,1,0.0,0.0,19.00,19.50,21,"BERGGREN,W.;LOHMANN,G.",02/1974,22,PLANKTONIC FORAMINIFERA,ABUNDANT,,,,NO AGE GIVEN,641,FGLOA0230,Globorotalia humerosa,RARE,  ,1,1a59e2a1726a5e61fdb00677ca4326d9,22-214-3-1
22,214,,3,1,0.0,0.0,19.00,19.50,21,"BERGGREN,W.;LOHMANN,G.",02/1974,22,PLANKTONIC FORAMINIFERA,ABUNDANT,,,,NO AGE GIVEN,641,FGLOA0298,Globorotalia menardii,COMMON,  ,1,2abb1e47097a14ec797306f1473c4d32,22-214-3-1
22,214,,3,1,0.0,0.0,19.00,19.50,21,"BERGGREN,W.;LOHMANN,G.",02/1974,22,PLANKTONIC FORAMINIFERA,ABUNDANT,,,,NO AGE GIVEN,641,FGLOA0486,Globorotalia scitula,RARE,  ,1,2b363d2528cc3bd5131750c5dce8fb78,22-214-3-1
22,214,,3,1,0.0,0.0,19.00,19.50,21,"BERGGREN,W.;LOHMANN,G.",02/1974,22,PLANKTONIC FORAMINIFERA,ABUNDANT,,,,NO AGE GIVEN,641,FGLOA0526,Globorotalia tosaensis,COMMON,  ,1,60e3d0d2d03441be72c4131e19d0321f,22-214-3-1
22,214,,3,1,0.0,0.0,19.00,19.50,21,"BERGGREN,W.;LOHMANN,G.",02/1974,22,PLANKTONIC FORAMINIFERA,ABUNDANT,,,,NO AGE GIVEN,641,FGLOA0544,Globorotalia truncatulinoides,RARE,  ,1,b1b0130cefa4080b80db572873c05d07,22-214-3-1
22,214,,3,1,0.0,0.0,19.00,19.50,21,"BERGGREN,W.;LOHMANN,G.",02/1974,22,PLANKTONIC FORAMINIFERA,ABUNDANT,,,,NO AGE GIVEN,641,FGLOA0554,Globorotalia tumida,COMMON,  ,1,0881997aaa7d18e3b2161f33a6b5c63a,22-214-3-1
22,214,,3,1,0.0,0.0,19.00,19.50,21,"BERGGREN,W.;LOHMANN,G.",02/1974,22,PLANKTONIC FORAMINIFERA,ABUNDANT,,,,NO AGE GIVEN,641,FGLOA0566,Globorotalia ungulata,COMMON,  ,1,d4d8ac36a2d14e483c952cda852cb6b4,22-214-3-1
22,214,,3,1,0.0,0.0,19.00,19.50,21,"BERGGREN,W.;LOHMANN,G.",02/1974,22,PLANKTONIC FORAMINIFERA,ABUNDANT,,,,NO AGE GIVEN,641,FGLOD0090,Globigerinoides conglobatus,COMMON,  ,1,c3d4103c18887eb671ea4030c6d65c0a,22-214-3-1
22,214,,3,1,0.0,0.0,19.00,19.50,21,"BERGGREN,W.;LOHMANN,G.",02/1974,22,PLANKTONIC FORAMINIFERA,ABUNDANT,,,,NO AGE GIVEN,641,FGLOD0160,Globigerinoides fistulosus,COMMON,  ,2,5e26d1aad4e6ed476b50d50d81532716,22-214-3-1
22,214,,3,1,0.0,0.0,19.00,19.50,21,"BERGGREN,W.;LOHMANN,G.",02/1974,22,PLANKTONIC FORAMINIFERA,ABUNDANT,,,,NO AGE GIVEN,641,FGLOD0240,Globigerinoides obliqus,FEW,  ,2,01b00ea57e32a81d063bc70dd4c22891,22-214-3-1
22,214,,3,1,0.0,0.0,19.00,19.50,21,"BERGGREN,W.;LOHMANN,G.",02/1974,22,PLANKTONIC FORAMINIFERA,ABUNDANT,,,,NO AGE GIVEN,641,FGLOD0410,Globigerinoides ruber,DOMINANT,  ,2,695205a07dd00a2a53daed44ab5f1957,22-214-3-1
22,214,,3,1,0.0,0.0,19.00,19.50,21,"BERGGREN,W.;LOHMANN,G.",02/1974,22,PLANKTONIC FORAMINIFERA,ABUNDANT,,,,NO AGE GIVEN,641,FGLOD0480,Globigerinoides sacculifer,COMMON,  ,2,73e19627ecbb4afec4a25a1b581a8f57,22-214-3-1
22,214,,3,1,0.0,0.0,19.00,19.50,21,"BERGGREN,W.;LOHMANN,G.",02/1974,22,PLANKTONIC FORAMINIFERA,ABUNDANT,,,,NO AGE GIVEN,641,FGLOD0590,Globigerinoides trilobus,ABUNDANT,  ,2,b23e2a6c43656f0a9a439c3435a7ee02,22-214-3-1
22,214,,3,1,0.0,0.0,19.00,19.50,21,"BERGGREN,W.;LOHMANN,G.",02/1974,22,PLANKTONIC FORAMINIFERA,ABUNDANT,,,,NO AGE GIVEN,641,FGLOQ0170,Globoquadrina dutertrei,DOMINANT,  ,2,a17f926571d433bd8d6e8e0634535bc4,22-214-3-1
22,214,,3,1,0.0,0.0,19.00,19.50,21,"BERGGREN,W.;LOHMANN,G.",02/1974,22,PLANKTONIC FORAMINIFERA,ABUNDANT,,,,NO AGE GIVEN,641,FGLOT0100,Globigerinita glutinata,COMMON,  ,2,200d0e5f6dd3129205e37fbef9ea1b9d,22-214-3-1
22,214,,3,1,0.0,0.0,19.00,19.50,21,"BERGGREN,W.;LOHMANN,G.",02/1974,22,PLANKTONIC FORAMINIFERA,ABUNDANT,,,,NO AGE GIVEN,641,FHAST0060,Hastigerina siphonifera,FEW,  ,2,27d13e3015d33d216bf118652954f8a1,22-214-3-1
22,214,,3,1,0.0,0.0,19.00,19.50,21,"BERGGREN,W.;LOHMANN,G.",02/1974,22,PLANKTONIC FORAMINIFERA,ABUNDANT,,,,NO AGE GIVEN,641,FORBU0040,Orbulina universa,COMMON,  ,2,b3a10c98dcecfa61986f02621361996c,22-214-3-1
22,214,,3,1,0.0,0.0,19.00,19.50,21,"BERGGREN,W.;LOHMANN,G.",02/1974,22,PLANKTONIC FORAMINIFERA,ABUNDANT,,,,NO AGE GIVEN,641,FPULL0020,Pulleniatina obliquiloculata,ABUNDANT,  ,2,e0774dbe087b99d045413fa9145cbf3f,22-214-3-1
