leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
22,214,,1,1,8.0,10.0,0.00,0.49, 2,"GARTNER,S.",02/1974,22,NANNOFOSSILS,,,,,NO AGE GIVEN,584,NEMIL0020,Emiliania huxleyi,PRESENT,  ,1,076506c67724a4c8289360bf826d3a4d,22-214-1-1
22,214,,1,1,8.0,10.0,0.00,0.49, 2,"GARTNER,S.",02/1974,22,NANNOFOSSILS,,,,,NO AGE GIVEN,584,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1,046c9e90f4c74b2084b75efe99803bc8,22-214-1-1
22,214,,1,2,0.0,2.0,0.00,1.91, 1,"GARTNER,S.",02/1974,22,NANNOFOSSILS,,,,,NO AGE GIVEN,584,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1,78ae6051cf6ccaea68eacbaed49f5097,22-214-1-2
22,214,,1,3,0.0,1.0,0.00,3.41, 1,"GARTNER,S.",02/1974,22,NANNOFOSSILS,,,,,NO AGE GIVEN,584,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1,10065afc71721bd9f792e55611db6ea6,22-214-1-3
22,214,,1,4,0.0,1.0,0.00,4.91, 1,"GARTNER,S.",02/1974,22,NANNOFOSSILS,,,,,NO AGE GIVEN,584,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1,ef5b6e56819c324f3c5e04a8619e1073,22-214-1-4
22,214,,1,5,0.0,1.0,0.00,6.41, 1,"GARTNER,S.",02/1974,22,NANNOFOSSILS,,,,,NO AGE GIVEN,584,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1,b65422337f71f91a7a65d8e42f6b93db,22-214-1-5
22,214,,1,6,0.0,1.0,0.00,7.91, 1,"GARTNER,S.",02/1974,22,NANNOFOSSILS,,,,,NO AGE GIVEN,584,NPSEU0010,Pseudoemiliania lacunosa,PRESENT,  ,1,37b6d1bb0c607e8cc93c6a854a1801af,22-214-1-6
22,214,,1,CC,0.0,0.0,0.00,9.50, 2,"GARTNER,S.",02/1974,22,NANNOFOSSILS,,,,,NO AGE GIVEN,584,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1,8ad99e2ee1711d830c162a4d2f52354a,22-214-1-CC
22,214,,1,CC,0.0,0.0,0.00,9.50, 2,"GARTNER,S.",02/1974,22,NANNOFOSSILS,,,,,NO AGE GIVEN,584,NPSEU0010,Pseudoemiliania lacunosa,PRESENT,  ,1,a9a1d29a5d3c725d9dff7cf8da2f99ef,22-214-1-CC
22,214,,2,2,0.0,1.0,9.50,11.01, 2,"GARTNER,S.",02/1974,22,NANNOFOSSILS,,,,,NO AGE GIVEN,584,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1,8c3867b1b8e1b42f60ffb92bc24d5be5,22-214-2-2
22,214,,2,2,0.0,1.0,9.50,11.01, 2,"GARTNER,S.",02/1974,22,NANNOFOSSILS,,,,,NO AGE GIVEN,584,NPSEU0010,Pseudoemiliania lacunosa,PRESENT,  ,1,3fd4024908fb722f5d82139b81b9047a,22-214-2-2
22,214,,2,3,0.0,1.0,9.50,12.51, 2,"GARTNER,S.",02/1974,22,NANNOFOSSILS,,,,,NO AGE GIVEN,584,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1,e45ee5c236c89bc644dd68168f30cbcb,22-214-2-3
22,214,,2,3,0.0,1.0,9.50,12.51, 2,"GARTNER,S.",02/1974,22,NANNOFOSSILS,,,,,NO AGE GIVEN,584,NPSEU0010,Pseudoemiliania lacunosa,PRESENT,  ,1,785f07e0e60ca74629bce125b6242f00,22-214-2-3
22,214,,2,4,0.0,1.0,9.50,14.01, 2,"GARTNER,S.",02/1974,22,NANNOFOSSILS,,,,,NO AGE GIVEN,584,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1,0d09c93fe559edbef8ece5d3bd726e2e,22-214-2-4
22,214,,2,4,0.0,1.0,9.50,14.01, 2,"GARTNER,S.",02/1974,22,NANNOFOSSILS,,,,,NO AGE GIVEN,584,NPSEU0010,Pseudoemiliania lacunosa,PRESENT,  ,1,2d9780f8514446e2280f59aff7fa4f96,22-214-2-4
22,214,,2,5,0.0,1.0,9.50,15.51, 2,"GARTNER,S.",02/1974,22,NANNOFOSSILS,,,,,NO AGE GIVEN,584,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1,656eedab709c2889841adb583f80ad29,22-214-2-5
22,214,,2,5,0.0,1.0,9.50,15.51, 2,"GARTNER,S.",02/1974,22,NANNOFOSSILS,,,,,NO AGE GIVEN,584,NPSEU0010,Pseudoemiliania lacunosa,PRESENT,  ,1,683f03444a57864e88143f62b3416393,22-214-2-5
22,214,,2,CC,0.0,1.0,9.50,17.01, 2,"GARTNER,S.",02/1974,22,NANNOFOSSILS,,,,,NO AGE GIVEN,584,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1,32850fc57a02912d1236997edf307c71,22-214-2-CC
