leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
22,214,,1,1,3.0,10.0,0.00,0.47, 3,"JOHNSON,D.A.",02/1974,22,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,528,RSPON0050,Spongaster tetras,FEW,  ,1,a5af9bed0720c62daaf8b1f5fd07f163,22-214-1-1
22,214,,1,1,3.0,10.0,0.00,0.47, 3,"JOHNSON,D.A.",02/1974,22,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,528,ROMMA0070,Ommatartus tetrathalamus,FEW,  ,1,7fc9f6aa5055e56dab5c95d6735d0b4b,22-214-1-1
22,214,,1,1,3.0,10.0,0.00,0.47, 3,"JOHNSON,D.A.",02/1974,22,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,528,RSIPA0020,Siphocampe corbula,RARE,  ,1,b49fa8186a37d3773d301f1ff739adaf,22-214-1-1
22,214,,1,2,7.0,10.0,0.00,1.99, 6,"JOHNSON,D.A.",02/1974,22,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,528,RTHEY0020,Theocorythium trachelium,RARE,  ,1,47f8e740607cbc4b11353ec63c677df9,22-214-1-2
22,214,,1,2,7.0,10.0,0.00,1.99, 6,"JOHNSON,D.A.",02/1974,22,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,528,RSPON0050,Spongaster tetras,FEW,  ,1,c93e8108c3057c89a70b953291e6ee10,22-214-1-2
22,214,,1,2,7.0,10.0,0.00,1.99, 6,"JOHNSON,D.A.",02/1974,22,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,528,ROMMA0070,Ommatartus tetrathalamus,FEW,  ,1,98817224d9750668510b06ba4345568d,22-214-1-2
22,214,,1,2,7.0,10.0,0.00,1.99, 6,"JOHNSON,D.A.",02/1974,22,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,528,RPTER0060,Pterocanium praetextum,RARE,  ,1,d721725a1820ffd94c291aeffef22149,22-214-1-2
22,214,,1,2,7.0,10.0,0.00,1.99, 6,"JOHNSON,D.A.",02/1974,22,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,528,RSIPA0020,Siphocampe corbula,RARE,  ,1,77a50247beca9244e03e65c09d9c9357,22-214-1-2
22,214,,1,2,7.0,10.0,0.00,1.99, 6,"JOHNSON,D.A.",02/1974,22,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,528,RLITX0010,Lithopera bacca,RARE,  ,1,8b74525007e7d04df59e05182c3abc7f,22-214-1-2
22,214,,1,3,0.0,2.0,0.00,3.41, 5,"JOHNSON,D.A.",02/1974,22,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,528,RTHEY0020,Theocorythium trachelium,FEW,  ,1,6cb818606cac650642c5599a90814c62,22-214-1-3
