leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
6,44,,3,1,0.0,150.0,58.20,58.20,59.70,, NANNOPLANKTON CHALK OOZE, 2.5YR8/2,," EXTREMELY SL OPPY,ABOUT HALF SEDIMENT-HALF WATER",,,," DARK GRAINS AT TOP OF SECTION ARE MN/FE OXIDES AND SOME CHERT,CORE NOT CUT"," SOFT,VERY WATERY", 00000000 00000000,7cbfaa498bf1c0ef0e4124494deccb9d
6,44,,3,2,0.0,150.0,58.20,59.70,61.20,, NANNOPLANKTON CHALK OOZE, 2.5YR8/2,," INTENSE DEFO RMATION,VERY WATERY AND SLOPPY",,,, CORE NOT CUT, SOFT WATERY, 00000000 00000000,2a9f2aa9a0ca2cbdb48066cda72536b6
6,44,,3,3,0.0,150.0,58.20,61.20,62.70,, NANNOPLANKTON CHALK OOZE,,," INTENSE DEFORMATION,WAT ER RICH AND SLOPPY",,,, CORE NOT CUT," SOFT,WATERY", 00000000 00000000,a689cf6aeb64df14d4eb5b742e1ed82d
6,44,,3,4,0.0,150.0,58.20,62.70,64.20,, NANNOPLANKTON CHALK OOZE, 2.5YR8/2,, INTENSE DEFO RMATION,,,, CORE NOT CUT," SOFT,PASTY", 00000000 00000000,16ed32789b5d8f2eab1d6c4e14281335
6,44,,3,5,0.0,150.0,58.20,64.20,65.70,, NANNOPLANKTON CHALK OOZE, 2.5YR8/2,, INTENSE DEFO RMATION,,,," SMALL DARK CHERT? FRAGMENTS THROUGHOUT,THI S IS LAST SECTION IN CORE 3,CORE LINER WAS TILTED TO WARDS TOP ON DECK AND SEDIMENT FLOWED TOWARDS TOP OF LINER"," SOFT,PASTY", 00000000 00000000,3e7608c699ac129f62fcca315feafc7c
6,44,,4,0,0.0,25.0,66.10,66.10,66.35,, NANNOPLANKTON CHALK OOZE," 2.5YR8/2,-BROWN",," INTEN SE DEFORMATION,WATERY AND SLOPPY",,,," SMALL ANGULAR CHI PS OF BROWN CHERT,CORE NOT CUT,VOID 0-125 CM",, 00000000 00000000,3a0f92490ef2714aedec1634f935c52d
6,44,,4,1,0.0,150.0,66.10,66.35,67.85,, NANNOPLANKTON CHALK OOZE, 2.5YR8/2,," INTENSE DEFO RMATION,WATERY AND SLOPPY",,,, SECTION NOT CUT," SOFT, WATERY", 00000000 00000000,79dc335eb5a91951c602b77fc9650d98
6,44,,4,2,0.0,150.0,66.10,67.85,69.35,, NANNOPLANKTON CHALK OOZE, 2.5YR8/2,," INTENSE DEFO RMATION,VERY WATER AND SLOPPY",,,, SECTION NOT CUT," SO FT,WATERY", 00000000 00000000,e6b8d64431cb28f3ede6127ca83e1d67
6,44,,4,3,0.0,150.0,66.10,69.35,70.85,, NANNOPLANKTON CHALK OOZE, 2.5YR8/2,, INTENSE DEFO RMATION,,,, SECTION NOT CUT," SOFT,PASTY", 00000000 00000000,46aad43862972baa6acea9263e441321
6,44,,4,4,0.0,150.0,66.10,70.85,72.35,, NANNOPLANKTON CHALK OOZE, 2.5YR8/2,, INTENSE DEFO RMATION,,,, SECTION NOT CUT," SOFT,PASTY", 00000000 00000000,2971e22fd43e1d5f713156e88461a70f
6,44,,4,5,0.0,150.0,66.10,72.35,73.85,, NANNOPLANKTON CHALK OOZE, 2.5YR8/2,, INTENSE DEFO RMATION,,,, SECTION NOT CUT," SOFT,PASTY", 00000000 11111210,f755eab978b20b6410374a974b1db359
6,44,,4,6,0.0,90.0,66.10,73.85,74.75,, NANNOPLANKTON CHALK OOZE, 2.5YR8/2,, INTENSELY DE FORMED,,,," CORE LINER WAS TILTED ALL SEDIMENT FLOWING TO TOP 90 CM OF SECTION,SECTION UNCUT"," SOFT,PASTY", 00000000 11111210,4a468012bdad97e6b925da0700056943
