leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
120,747,C,002,Rotary,04,KEL,133,,,150,,,nannofossil chalk,"white with white, light gray and pale yellow mottling and black mn? (133cm)",n9/ with 10yr 8/1 and n8/ mottles,moderate? to strong bioturbation; cm-size burrows; mottling,slightly disturbed?,,mn and zeolites? (133cm),nannos,,,,R,-54.81100,76.79400,0173.00,17433,17450
120,747,C,002,Rotary,05,KEL,000,,,132,,,nannofossil chalk,white with light gray and white burrow mottling; mm-size black claystone clasts (17-21cm),10yr 8/1 with 10yr 7/2 and n8/ burrow mottling,strong bioturbation?; burrow mottling,moderately disturbed,,,nannos,mm-size claystone clasts that may correlate with core 19 hole b (17-21cm),,,R,-54.81100,76.79400,0174.50,17450,17582
120,747,C,002,Rotary,CC,KEL,000,,,015,,,nannofossil chalk,light gray,10yr 7/2,strong bioturbation; mottling,moderately disturbed,,,nannos,,,,R,-54.81100,76.79400,0175.82,17582,17597
120,747,C,003,Rotary,01,BRE,000,,,150,,,nannofossil chalk with foraminifers (6-150cm); void (0-6cm),white with light gray in burrows,10yr 8/1 with 10yr 7/1 in burrows,burrow mottling; zoophycos; planolites; infilled worm burrows; vertical burrows; bedding parallel burrows (80-150cm); laminations from drilling rotation,"drilling breccia (6-10,140-150cm); moderately disturbed (10-140cm)",,,forams; nannos,,,,R,-54.81100,76.79400,0178.00,17800,17950
120,747,C,003,Rotary,02,HOW,000,,,150,,,nannofossil chalk with foraminifers (0-100cm); void (100-150cm),white (0-50cm); pink (50-75cm); light gray (75-100cm),10yr 8/1 (0-50cm); 5yr 8/3 (50-75cm); 5yr 7/1 (75-100cm),,highly fragmented,volcanic ash and glass increases downward in section,volcanic ash and glass increases downward in section; pyritized forams,forams; pyritized forams (increase downward in section); nannos,pyritized forams and volcanic ash and glass impart darker color to sediments,,,R,-54.81100,76.79400,0179.50,17950,18100
120,747,C,003,Rotary,03,BRE,000,,,050,,,nannofossil chalk with foraminifers,white and light gray,10yr 8/1 and 10yr 7/2,1cm laminae of volcaniclastic sediments (29-30cm),moderately fragmented,volcaniclastic sediments (laminae at 29-30cm and scattered throughout),volcaniclastic sediments (laminae at 29-30cm and scattered throughout),"nannos, forams","irregular, sharp contact (50cm)",,,R,-54.81100,76.79400,0180.47,18047,18097
120,747,C,003,Rotary,03,BRE,050,,,150,,,volcaniclastic sediments,"dark gray w/ yellowish green smectite;yellow green,white,dark brown,reddish,dark gray,yellow,orange,pinkish, & green w/ black specks;brown crust",7.5yr 4/0,stratified,moderately disturbed?,volcaniclastic sediments,smectite; volcaniclastic sediments and scattered chert pieces; ferrugeneous clay clasts,,"irregular, sharp contact (50cm); volcaniclastic sediments consist of volcanic particles & claystone clasts,chert & chalk pieces, limestone crust",,,R,-54.81100,76.79400,0180.47,18097,18197
120,747,C,003,Rotary,CC,BRE,000,,,022,,,volcaniclastic sediments,"dark gray with yellow, green, white, dark brown, reddish, dark gray, orange, pink, green clast w/ black specks, brown limestone crust",7.5yr 4/0,stratified,moderately disturbed?,volcaniclastic sediments,volcaniclastic sediments and scattered chert pieces; ferrugeneous clay clasts,,"volcaniclastic sediments consist of volcanic particles & claystone clasts (rounded), chert & chalk pieces, hard limestone crust",,,R,-54.81100,76.79400,0181.97,18197,18219
120,747,C,004,Rotary,CC,KEL,000,,,031,,,nannofossil chalk (0-10?cm) and volcanic breccia (10-31cm?),"white chalk (0-10?cm); white with green, rust, white, yellowish brown and red clay pellets (10-31cm?); red & gray basalt in light greenish gray matrix",10yr 8/1 (0-10?cm),,"highly fragmented? or disturbed (0-10cm), moderately disturbed (10-31cm)",,"basalt, chert, phosphate?, smectite, hematitic claystone, chlorite and ferrigenous siltstone (10-31cm)",bivalve (inoceramus),"basalt is fresh & weathered, scoriaceous & vesciular, some phenocrysts; chert is vitreous & w/ chalk patina",,Y,R,-54.81100,76.79400,0187.50,18750,18781
120,747,C,005,Rotary,01,PAL,000,,,016,,,volcanic breccia,"white matrix; dark bluish gray; red, blue-green and white in vesicles; red; brown",pieces of 5b 4/1,veins filled with idiomorphic zeolite crystals (natrolite?),drilling breccia,aphanitic basalt,idiomorphic zeolite (natrolite) in veins;aphanitic basalt (conversion to smectite); some pyrite in vesicules,forams (pelagic and benthic),"aphanitic basalt with filled vesicules, evidence of in situ devitrification & conversion to smectite; some chalk cementation",,Y,R,-54.81100,76.79400,0197.00,19700,19716
120,747,C,005,Rotary,01,PAL,016,,,083,,,nannofossil chalk with forams,white?,7.5yr 8/1 (16-30cm); 10y 8/1 (30-83cm),subhorizontal laminae (23-28cm); faint mottling and minor bioturbation (30-83cm),moderately disturbed,,,"nannos, forams",,,,R,-54.81100,76.79400,0197.00,19716,19783
120,747,C,005,Rotary,CC,SAL,000,,,020,,,volcanic breccia,brown-greenish w/ white material (matrix); gray w/ brownish specks; green; grayish pink with green grains,not indicated in visual core description,,drilling breccia,"volcanic material - basalt, vitric tuff, microgranular igneous rocks, diorite","altered basalt (olivine altered); biotite; amphibole; vitric tuff; feldspar; quartz?; igneous rocks, diorite","nannos, forams","cc consists of recovered altered basalt w/ olivine altered to clay, altered microgranular igneous rocks, vitric tuff, microgranualr diorite, siltstone",,Y,R,-54.81100,76.79400,0197.83,19783,19803
120,747,C,006,Rotary,01,PAL,000,,,150,,,nannofossil chalk with chert at 12-23cm and at base of section,white with light gray burrow mottling and black chert (12-23cm and base of section),10yr 8/1 with 10yr 7/1 burrow mottling and 10yr 2/1 chert (12-23cm and base of section),"minor bioturbation (35-110cm), subhorizontal burrow mottling throughout","moderately (0-12,35-40,85-150cm) to highly (12-35cm) fragmented; moderately disturbed (40-85cm)",,large and small chert fragments (12-23cm and base of section),nannos,chert pieces have lost their orientation and may be downhole contamination,,,R,-54.81100,76.79400,0252.00,25200,25350
120,747,C,006,Rotary,CC,PAL,000,,,011,,,nannofossil chalk with pieces of chert,white with pieces (<0.5cm) of black chert,10yr 8/1 with pieces (<0.5cm) of 10yr 2/1 chert,,drilling breccia,,small (<0.5cm) pieces of chert,nannos,,,,R,-54.81100,76.79400,0253.50,25350,25361
120,747,C,007,Rotary,01,HOW,000,,,140,,,nannofossil chalk,white,whiter than 10yr 8/1,some laminae and burrows,slightly fractured,,pyrite (27cm),nannos,,,,R,-54.81100,76.79400,0261.50,26150,26290
120,747,C,007,Rotary,01,HOW,140,,,150,,,interstitial water sample,,,,,,,,,,,R,-54.81100,76.79400,0261.50,26290,26300
120,747,C,007,Rotary,02,HOW,000,,,037,,,nannofossil chalk with chert nodule at 14-20cm,white with black chert nodule at 14-20cm,10yr 8/1 with 10yr 2/0 chert nodule at 14-20cm,,slighlty fractured,chert nodule (14-20cm),chert nodule (14-20cm),nannos,,,,R,-54.81100,76.79400,0263.00,26300,26337
120,747,C,007,Rotary,CC,HOW,000,,,010,,,nannofossil chalk,white,10yr 8/1,,slightly fractured,,,nannos,,,,R,-54.81100,76.79400,0263.35,26335,26345
120,747,C,008,Rotary,01,HOW,000,,,110,,,nannofossil chalk,white,whiter than 10yr 8/1,burrows and laminae (mostly disturbed by drilling),slightly fractured,"chert pebbles/nodules (50,80,108cm)","chert pebbles/nodules (50,80,108cm)",bivalve (inoceramid) fragments (40-45cm); nannos,,,,R,-54.81100,76.79400,0271.00,27100,27210
120,747,C,008,Rotary,CC,HOW,000,,,013,,,nannofossil chalk,white,whiter than 10yr 8/1,,slightly fractured,,,nannos,,,,R,-54.81100,76.79400,0272.11,27210,27223
120,747,C,009,Rotary,01,PAL,000,,,150,,,nannofossil chalk with chert at 33-37cm,white with very dark gray chert at 33-37cm,5y 8/1 with 7.5yr 3/0 chert at 33-37cm,"minor bioturbation, burrowing throughout, shell fragments?/inoceramid (57-64cm); vugs in chert (33-37cm)",highly disturbed or slightly fractured (0-110cm) to highly fragmented (110-150cm),,chert (33-37cm),bivalve (inoceramid) fragments - possibly one shell (57-64cm); nannos,chalk still occurs in vugs in chert,,,R,-54.81100,76.79400,0280.50,28050,28200
120,747,C,009,Rotary,02,PAL,000,,,015,,,nannofossil chalk,white,5y 8/1,,moderately disturbed?,,,some bivalve (inoceramid) prisms; nannos,,,,R,-54.81100,76.79400,0282.00,28200,28215
120,747,C,009,Rotary,CC,PAL,000,,,017,,,nannofossil chalk,white with black silt-sized grains at 8-17cm,5y 8/1 (0-8cm); 10yr 8/1 (8-17cm),faint burrow mottling (0-8cm); some horizontal laminae (8-17cm),slightly disturbed?,,,nannos,,,,R,-54.81100,76.79400,0282.14,28214,28231
120,747,C,010,Rotary,01,HOW,000,,,150,,,nannofossil ooze (0-45cm) and chert (45-150cm),"white (0-45cm); black with amber to brown siltstone, light gray to dark gray basalt, white rims on some chert (45-150cm)",10yr 8/1 (0-45cm); 10yr 2/1 (45-150cm),,,"gravel w/ chert siltstone, weathered basalt pebbles (45-150cm)",weathered basalt and chert (45-150cm); glauconite? (140-150cm),"nannos, bivalve (inoceramid) fragments and unspecified carbonate nannofossils (0-45cm); nannos? (140-150cm)","gravel (45-150cm) is moderately sorted, chert angular, siltstone & weathered basalts subrounded, chert w/ white rims (weathering); nanno chalk clasts",,Y,R,-54.81100,76.79400,0290.00,29000,29150
120,747,C,010,Rotary,02,HOW,000,,,015,,,chert,black gravel,10yr 2/1,,slightly fragmented?,"gravel with pebbles of chert, siltstone, and weathered basalt",pebbles of weathered basalt and chert,,gravel is moderately well-sorted,,,R,-54.81100,76.79400,0291.50,29150,29165
120,747,C,010,Rotary,CC,KEL,000,,,016,,,sandstone and highly weathered volcanic rock,greenish gray with silt-sized green mineral (0-13cm); dark greenish gray (13-16cm),5g 6/1 (0-13cm)/ 5gy 4/1 (13-16cm),,highly fragmented?,highly weathered volcanic rock (13-16cm),silt-sized grains of glauconite or chlorite? (0-13cm); highly weathered volcanic rock (13-16cm),,pieces have lost their original orientation; volcanic rock is probably derived from overlying volcaniclastic unit,,,R,-54.81100,76.79400,0291.65,29165,29181
