leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
74,529,,12,CC,0.0,0.0,103.50,112.00,17,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,515,FCATA0150,Catapsydrax stainforthi,RARE,  ,1,2d58bf9e0c72936d0b35d0da47c9eb28
74,529,,12,CC,0.0,0.0,103.50,112.00,17,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,515,FCATA0160,Catapsydrax unicavus,FEW,  ,1,a0f8bedad0f3c6d3bae6c710c3db916b
74,529,,12,CC,0.0,0.0,103.50,112.00,17,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,515,FGLOD0290,Globigerinoides primordius,RARE,  ,1,834ed6094d126abc0de8b69cecf5c221
74,529,,12,CC,0.0,0.0,103.50,112.00,17,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,515,FGLOG0035,Globigerina angulisuturalis,TRACE,  ,1,b06bde5245e53e2feb1e62b74047dcb4
74,529,,12,CC,0.0,0.0,103.50,112.00,17,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,515,FGLOG0205,Globigerina corpulenta,TRACE,  ,1,f20bf07d552c4e048923bb4a8eeaa2df
74,529,,12,CC,0.0,0.0,103.50,112.00,17,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,515,FGLOG0555,Globigerina ouachitaensis,RARE,  ,1,803113de6d08962e18911511e135e60f
74,529,,12,CC,0.0,0.0,103.50,112.00,17,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,515,FGLOQ0110,Globoquadrina binaiensis,TRACE,  ,1,412aff8305edfdc12f158b0a2af152e7
74,529,,12,CC,0.0,0.0,103.50,112.00,17,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,515,FGLOQ0130,Globoquadrina dehiscens,COMMON,  ,1,672577668765c63482af49c5574c6ab4
74,529,,12,CC,0.0,0.0,103.50,112.00,17,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,515,FGLOQ0300,Globoquadrina praedehiscens,TRACE,  ,1,f443b14418cf51d4b3f1faac973d88b8
74,529,,12,CC,0.0,0.0,103.50,112.00,17,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,515,FGLOQ0330,Globoquadrina rohri,TRACE,  ,1,7732e305f639117ab52524df6dacec27
74,529,,12,CC,0.0,0.0,103.50,112.00,17,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,515,FGLOQ0360,Globoquadrina tapuriensis,TRACE,  ,2,76d8a5b4f6403c5242839596c717de1e
74,529,,12,CC,0.0,0.0,103.50,112.00,17,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,515,FGLOQ0370,Globoquadrina tripartita,FEW,  ,2,aa78e39a910bc5f4f90b2996e25040a1
74,529,,12,CC,0.0,0.0,103.50,112.00,17,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,515,FGLOS0060,Globorotaloides suteri,TRACE,  ,2,644a4a7737eaf4b25f4b3dc838e8e117
74,529,,12,CC,0.0,0.0,103.50,112.00,17,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,515,FGLOT0100,Globigerinita glutinata,TRACE,  ,2,f3f5094bca7ba92e9e4aa3c0589f3007
74,529,,12,CC,0.0,0.0,103.50,112.00,17,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,515,FTURB0260,Turborotalia kugleri,FEW,  ,2,cd8431b7844de9345094e62c9000b7e7
74,529,,12,CC,0.0,0.0,103.50,112.00,17,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,515,FTURB0340,Turborotalia opima nana,TRACE,  ,2,d8b627e84102f683dae4e133e1cf3a5b
74,529,,12,CC,0.0,0.0,103.50,112.00,17,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,515,FTURB0470,Turborotalia siakensis,TRACE,  ,2,b73dc853872ab8f8158d15c6d2523889
74,529,,13,4,10.0,10.0,113.00,117.60,12,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,515,FCATA0160,Catapsydrax unicavus,FEW,  ,1,4c66584e7279e4844b6479f339af0984
74,529,,13,4,10.0,10.0,113.00,117.60,12,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,515,FGLOD0290,Globigerinoides primordius,RARE,  ,1,b70bfbe418d160f2b01a7c721f93f3ac
74,529,,13,4,10.0,10.0,113.00,117.60,12,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,515,FGLOG0205,Globigerina corpulenta,TRACE,  ,1,5aeadb153371dff59a3d248523a94b70
74,529,,13,4,10.0,10.0,113.00,117.60,12,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,515,FGLOQ0300,Globoquadrina praedehiscens,FEW,  ,1,00b5a53a8b363a7c56c858c2ca224f75
74,529,,13,4,10.0,10.0,113.00,117.60,12,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,515,FGLOQ0330,Globoquadrina rohri,TRACE,  ,1,bd09bf6e01ca07b9e223290f9d315911
74,529,,13,4,10.0,10.0,113.00,117.60,12,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,515,FGLOQ0340,Globoquadrina sellii,RARE,  ,1,83d854f5557388d5f24c0a2678cf411f
74,529,,13,4,10.0,10.0,113.00,117.60,12,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,515,FGLOQ0360,Globoquadrina tapuriensis,TRACE,  ,1,d791ec55adda54e51265423b52417760
74,529,,13,4,10.0,10.0,113.00,117.60,12,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,515,FGLOQ0370,Globoquadrina tripartita,RARE,  ,1,f3bfcedf93588b76f97f448dbb91486e
74,529,,13,4,10.0,10.0,113.00,117.60,12,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,515,FGLOQ0370,Globoquadrina tripartita,COMMON,  ,1,76159affccf8a206d7b5aec895d1ccf4
74,529,,13,4,10.0,10.0,113.00,117.60,12,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,515,FGLOT0100,Globigerinita glutinata,RARE,  ,1,3555ffb53d175279721bb307e96f46bb
