leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
16,162,,17,CC,0.0,144.00,150.10,  150.10,"RODOLFO, K.",BASALT,PCE NO PCE NUMBERS ASSIGNED,,VERTICAL FRACTURES LINED WITH CALCITE,comments: ALTERED,ABOUT 5CM OF BROWN ALTERED BASALT,,,,CALCITE comments :  LINING VERTICAL FRACTURES,,
