leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
48,403,,1,1,95.0,108.0,0.00,0.95,1.08,, NANNO OOZE, 10YR6/2-PALE YELLOWISH BROWN,,,,,, CONTAC T SHARP WITH LAYER BELOW, SOFT, 11111210,d3102b7e55c7385272564266e825eae5,48-403-1-1
48,403,,1,1,108.0,117.0,0.00,1.08,1.17,, MARLY FORAM OOZE, 10YR5/4-MODERATE YELLOWISH BROW N,,,,,,, SOFT, 11111221.3908,6c15b19ccf03056583c0b0835b17eb7e,48-403-1-1
48,403,,1,2,0.0,35.0,0.00,1.50,1.85,, MARLY FORAM OOZE, 10YR6/2-MODERATE YELLOWISH BROW N,,,,,,, SOFT, 11111221.3908,146f30a463efcebbcd88ce2fcae015d4,48-403-1-2
48,403,,1,2,35.0,42.0,0.00,1.85,1.92,, NANNO OOZE, 10YR6/2-PALE YELLOWISH BROWN,,,,,, CONTAC T TRANSITION, SOFT, 11111210,f878f7bca97224860a38a8fd09686921,48-403-1-2
48,403,,1,2,42.0,87.5,0.00,1.92,2.38,, NANNO OOZE, 10YR6/2-MODERATE YELLOWISH BROWN,,,,,, CO NTACT SHARP WITH LAYER BELOW, SOFT, 11111210,4b208b86a7a6d9daa61a2372c7d34ad8,48-403-1-2
48,403,,1,2,87.5,94.0,0.00,2.38,2.44,, NANNO OOZE, 10YR8/2-PALE YELLOWISH BROWN,, SLIGHTLY DISTURBED,,,, COLOR TRANSITION 10YR8/2 AT 87.5 TO 94 TO 10YR6/2 AT 94 TO 104,, 11111210,476e040baacde76d467b78ed37330363,48-403-1-2
48,403,,1,2,94.0,104.0,0.00,2.44,2.54,, NANNO OOZE, 10YR6/2,, SLIGHTLY DISTURBED,,,, CONTACT TRANSITION, SOFT, 11111210,a566e979af753a50a4d9dd82ba60abe8,48-403-1-2
48,403,,1,2,104.0,120.0,0.00,2.54,2.70,, NANNO OOZE, 10YR6/2-MODERATE YELLOWISH BROWN,, SLIGHTLY DISTURB ED,,,, CO NTACT TRANSITION WITH LOWER LAYER, SOFT, 11111210,18f1f4707c66e26019b88e2021c79c75,48-403-1-2
48,403,,1,2,120.0,133.0,0.00,2.70,2.83,, NANNO OOZE, 10YR6/2-MODERATE YELLOWISH BROWN,, SLIGHTLY DISTURBE D,,,, TR ANSITION FROM 10YR6/2 TO 10YR6/2 CONTACT TRANSITION AT 133, SOFT, 11111210,cb5de70553c647a93305f46d377b68dc,48-403-1-2
48,403,,1,2,133.0,150.0,0.00,2.83,3.00,, NANNO OOZE, 10YR8/2-VERY PALE ORANGE,,,,,, TRANSITION FROM VERY PALE ORANGE 10YR8/2 TO GRAYISH ORANGE 10Y R7/4, SOFT*,,8a740d284812ddfb7e94f1fcf802f3e8,48-403-1-2
48,403,,1,3,0.0,20.0,0.00,3.00,3.20,, NANNO OOZE, 10YR6/2-MODERATE YELLOWISH BROWN,,, CL AY PEBBLE,,, CONTACT TRANSITION WITH LOWER LAY ER*, SOFT,,8bf1c6e78439b57f6903a26fde4ae0a2,48-403-1-3
48,403,,1,3,20.0,150.0,0.00,3.20,4.50,, MARLY FORAM OOZE," 10YR6/2-MODERATE YELLOWISH BROW N,10YR8/2-VERY PALE ORANGE,10YR6/2-MODERATE YELLOWIS H BROWN", FROM 55 TO 97 INTERBEDDED VERY PALE ORANGE 10YR8/2 D OMINANTLY AND MODERATE YELLOWISH BROWN 10YR6/2 THICK NESS OF LAYERS 3/5CM, SLIGHTLY DISTURBED FROM 20 TO 97,,,," CONTACT TRANSITIONS AT 20,55 AND 150,CONTACT SHARP AT 97", SOFT*,,8efd1079ab91971926af3a90275b266e,48-403-1-3
48,403,,1,4,0.0,10.0,0.00,4.50,4.60,, MARLY FORAM OOZE, 10YR6/2-MODERATE YELLOWISH BROW N,,,,,, CONTACT TRANSITION AT LOWER BOUNDRY*, SOFT,,fa620d2cf11f50b9b233c52c99401e1b,48-403-1-4
48,403,,1,4,10.0,32.0,0.00,4.60,4.82,, NANNO OOZE, -PALE YELLOWISH BROWN,, MODERA TELY DISTURBED*,,,,, SOFT,,b347fdc00ff07752bdaaa9de411976b8,48-403-1-4
48,403,,1,4,32.0,150.0,0.00,4.82,6.00,, MARLY FORAM OOZE," 10YR6/2-MODERATE YELLOWISH BROW N,-MODERATE YELLOWISH BROWN,-PALE YELLOWISH BROWN",,,,,," CONTACT TRANSITION AT 10,32,65,CONTACT SHARP AT 40,1 05,FROM 32 TO 40 MODERATE YELLOWISH BROWN,FROM 40 TO 65 DOMINATE MODERATE YELLOWISH BROWN WITH LAYERS OF PALE YELLOWISH BROWN 2-3CM,FROM 65 TO 105 TRANSITIO N MODERATE YELLOWISH BROWN IN THE TOP TO PALE YELLOW ISH BROWN IN THE MIDDLE PART AND THE BOTTOM,FROM 105 TO 150 MIXTURE PALE YELLOWISH BROWN AND MODERATE BR OWN", SOFT*,,a81ad594df69e8c558535eb1824ce528,48-403-1-4
48,403,,1,CC,0.0,5.0,0.00,6.10,6.05,, MARLY FORAM OOZE, -MODERATE YELLOWISH BROWN,,, GLASS SHARDS IN COARSE FRACTION,,,, SOFT*,,f7581de85289b81ce2cdd0fb04d0d449,48-403-1-CC
48,403,,2,1,0.0,45.0,4.50,4.50,4.95,, NANNO OOZE, 10YR8/2-VERY PALE ORANGE -BLACK*,,, BLACK PEBBLE TO 5MM,,, CONTACT SHARP WITH LOWER LEVEL, SOFT,,34448f64a85f7a1ba8a79df622d71995,48-403-2-1
48,403,,2,1,45.0,143.0,4.50,4.95,5.93,, MARLY FORAM OOZE, 10YR5/4-YELLOWISH BROWN,,, BLACK PEBBLE 10MM BY 5MM,,," CONTACT TRANSITION AT 143,MIXED GRAINS OF SAND(MIDDLE)AND(FINE)ON ALL LAYERS", SOFT,,333653c142cb162576e8261afe630ce2,48-403-2-1
48,403,,2,2,0.0,150.0,4.50,6.00,7.50,, MARLY FORAM OOZE," 10YR8/2-VERY PALE ORANGE,10YR5/ 4-MODERATE YELLOWISH BROWN,10YR7/4-GRAYISH ORANGE",," SLIGHTLY DISTURBED AT 0 TO 20,MODERATELY DISTURBED AT 50 TO 150,FROM TOP TO BOTTOM ALL SECTIONS ADMIXTURE MORE COARSE MATERIAL SILT SAND AND GRAVEL H SOFT*",,,," TWO LAYERS OF NANNO OOZE ABOUT 2CM WIDE AT 7 AND 20,DOMINANTLY MODERATE YELLOWISH BROWN 10YR5/4, GRAYISH ORANGE 10YR7/4 AT 50 TO 90 AND 107 TO 137, CONTACT TRANSITION AT 50,107,CONTACT SHARP AT 90,137 ,SOME GRAYISH ORANGE 10YR7/4 AT 137 TO 150",,,95dedbac737e69972965429a37b30143,48-403-2-2
48,403,,2,3,0.0,150.0,4.50,7.50,9.00,, MARLY FORAM OOZE," 10YR6/2-PALE YELLOWISH BROWN, 10YR7/4-GRAYISH ORANGE,10YR8/2-VERY PALE ORANGE",," FROM 0 TO 80 MODERATELY DISTURBED,FROM 80 TO 150 HIGHLY DISTURBED*"," AT 8CM LIMESTONE PEBBLE 15MM,FROM 0 TO 15 MIXTURE COARSE MATERIAL SILT SAND AND GRAVEL,FROM 15 TO 45 WITH SMALL LAYERS AND LINES 1-2CM MODERATE YELLOWISH BROWN",,," CONTACT SHARP 45,77,88,CONTACT TRANSITION 55,112,136 ,FROM TOP TO BOTTOM ADMIXTURE MORE COARSE MATERIAL SILT SAND AND GRAVEL,FROM 0 TO 45 10YR6/2,FROM 45 TO 55 MODERATE YELLOWISH BROWN,FROM 55 TO 77 FROM 88 T O 112 FROM 136 TO 150 GRAYISH ORANGE 10YR7/4,FROM 77 TO 88 FROM 111 TO 136 VERY PALE ORANGE 10YR7/4",,,90a6da589b53f0079243f8e671e07c2c,48-403-2-3
48,403,,2,4,0.0,150.0,4.50,9.00,10.50,, MARLY FORAM OOZE," 10YR7/4-GRAYISH ORANGE,10YR5/4- MODERATE YELLOWISH BROWN,10YR8/2-VERY PALE ORANGE",," FROM 0 TO 52 HIGHLY DISTURBED,FROM 52 TO 103 MODERATELY DISTURBED,FROM 103 TO 150 HIGHLY DISTURBE D", AT 80 QUARTZ PEBBLE 20MM FACET,,," CONTACT SHARP AT 52 90 94 103,FROM TOP TO BOTTOM ADMIXTURE MORE COARSE MATERIAL SAND SILT GRAVEL,MOSTLY GRAYISH ORANGE,FROM 52 TO 103 MODERATE YELLOWISH BROWN,VERY PALE ORANGE AT 90 TO 93", SOFT*,,eeffc6b272a2cc60f82f03cf74d198fd,48-403-2-4
48,403,,2,5,0.0,10.0,4.50,10.50,10.60,, MARLY FORAM OOZE, 10YR7/4-GRAYISH ORANGE,, HIGHLY DISTURBED,,,, CONTACT SHARP WITH LOWER LAYER, SOFT*,,bc07084dae7cddebf664db999a899bfc,48-403-2-5
48,403,,2,5,10.0,87.0,4.50,10.60,11.37,, NANNO OOZE, 5B9/1-BLUISH WHITE,," FROM 10 TO 50CM HIGHLY DISTURBED,FROM 65 TO 87 SLIGHTLY DISTURBED",,,, CONTACT IS VERY SHARP AT 87*, SOFT,,37b6c698df611be77dee6d895e81916a,48-403-2-5
48,403,,2,5,87.0,141.0,4.50,11.37,11.91,, NANNO OOZE FORAMINIFERAL," -VERY LIGHT GRAY,5B5/1- MEDIUM BLUISH GREY,-LIGHT GREY",, FROM 87 TO 142 SLIGHTLY DEFORMED," LENS AT 100CM OF NANNO OOZE,TWO CLAY BLEBS AT 110 AND 120",,," CONTACT SHARP AT 100,FROM 87 TO 100 VERY LIGHT GRAY #8,FROM 100 TO 142 LIGHT GRAY #7", SOFT*,,d8c95313787bf2fd983eab01d88ee17b,48-403-2-5
48,403,,2,6,0.0,150.0,4.50,12.00,13.50,, NANNO OOZE FORAMINFEROL," 10GY5/2-GREYISH GREEN, 10Y4/2-GRAYISH OLIVE,5B9/1-BLUISH WHITE",, HIGHLY DISTURBED HIGHLY DISTURBED,,,," 10GY5/2 AT 0-8CM,AT 8-54CM A MIXTURE OF 10Y4/2 5B9/1,AT 54-65CM 10Y9/2,AT 65-150CM MIXTURE OF GRAYISH OLIVE AND BLUISH WHITE,CONTACT SHARP AT 8 54 65", SOFT*,,743f7d0354a38e726fffc30c56e7d121,48-403-2-6
48,403,,2,CC,0.0,10.0,4.50,13.60,13.60,, LIMESTONE, -LIGHT GREY,,, LOCATED AT 5CM A LIMESTONE PEBBLE 5-7CM IN DIAMETER,,,, HARD*,,99bd395010731c26773cf60c200446e7,48-403-2-CC
48,403,,3,1,0.0,72.0,14.00,14.00,14.72,, CALCAREOUS MUD," -VERY LIGHT GRAY,-LIGHT GRAY, 5Y6/1-LIGHT OLIVE GRAY",,,,,," CONTACT SHARP AT O5 43 42 52 58 64 CM,FROM TOP TO BOTTOM THERE ARE ADMIXTURE MORE COARSE MATERIAL SILT SAND GRAVEL HIGHLY DEFORMED FROM 0-25 62-72 CM", SOFT*,,154ba47a871b50dcdb9431d0bd168d8b,48-403-3-1
48,403,,3,1,88.0,150.0,14.00,14.88,15.50,, MARLY NANNO OOZE," -VERY LIGHT GRAY, -LIGHT",, HIGHLY DEFORMED 108-130,,,," CONTACT SHARP AT 110,CONTACT TRANSITION 122,VERY LIGHT GREY 88-110 122-150,LIGHT GRAY 110-122", SOFT*,,054dc55dd97d9656d7713a3ec3682d54,48-403-3-1
48,403,,3,2,38.0,84.0,14.00,15.88,16.34,, MARLY NANNO OOZE FORAMINIFERAL, -VERY LIGHT GRAY,," HIGHLY DISTURBED AT 38-68CM,MODERATELY DISTURBED AT 75-84CM", TWO METAMORPHIC QUARTZ PEBBLES AT 80-84 CM,,, CONTACT VERY SHARP AT 84, SOFT*,,8596bb17538d631a423e700a2d36967c,48-403-3-2
48,403,,3,2,84.0,150.0,14.00,16.34,17.00,, CALCAREOUS MUD," 5Y5/2-LIGHT OLIVE GRAY,5G6/1-GREE NISH GRAY,10Y4/2-GRAYISH OLIVE",," MODERATELY DEFORMED AT 84-95CM,MODERATELY DEFORMED AT 135-150CM"," BLACK METAMORPHIC PEBBLE AT 100 ,CLAY PEBBLE AT 130",,," CONTACT SHARP AT 138,MOSTLY 5Y5/2,5G6/1 AT 138-143CM ,10Y4/2 AT 143-150", SOFT*,,595d41014a088c4c35b78da2f6b1984e,48-403-3-2
48,403,,3,3,0.0,8.0,14.00,17.00,17.08,, FORAM NANNO OOZE, 5G6/1-GREENISH GRAY,, MODERATEL Y DISTURBED,,,,, SOFT*,,cbca550ef24bbed68428f63d21b75e13,48-403-3-3
48,403,,3,3,8.0,16.0,14.00,17.08,17.16,, CALCAREOUS MUD, -GREENISH OLIVE,, MODERATELY DISTURBED*,,,, CONTACT SHARP AT 16, SOFT,,c4b47003fb1ab53079f9c76c2c8a4e6d,48-403-3-3
48,403,,3,3,16.0,64.0,14.00,17.16,17.64,, MARLY NANNO OOZE FORAMINIFERAL, -VERY LIGHT GRAY,," MODERATELY DISTURBED AT 16-31,HIGHLY DISTURBED AT 31-64", CLAY PEBBLE LOCATED AT 55,,, A SPOT OF GREENISH GRAY 5G6/1 AT 60, SOFT*,,274e6f3ad6424ee1888d6a7ac25b9ab7,48-403-3-3
48,403,,3,CC,0.0,25.0,14.00,17.75,17.90,, FORAM NANNO OOZE, 5G6/1-GREENISH GRAY,, HIGHLY DISTURBED,,,,, SOFT*,,5d9066869848404197ac036dfcd80f05,48-403-3-CC
