leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
57,438,B,4,1,92.0,94.0,853.30,854.23,12,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,658,DACTI0140,Actinocyclus ingens,COMMON,  ,1
57,438,B,4,1,92.0,94.0,853.30,854.23,12,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,658,DCOSC0270,Coscinodiscus endoi,RARE,  ,1
57,438,B,4,1,92.0,94.0,853.30,854.23,12,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,658,DCOSC0450,Coscinodiscus lewisianus,RARE,  ,1
57,438,B,4,1,92.0,94.0,853.30,854.23,12,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,658,DDENT0080,Denticula lauta,COMMON,  ,1
57,438,B,4,1,92.0,94.0,853.30,854.23,12,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,658,DDENT0110,Denticula nicobarica,RARE,  ,1
57,438,B,4,1,92.0,94.0,853.30,854.23,12,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,658,DKISS0010,Kisseleviella carina,RARE,  ,1
57,438,B,4,1,92.0,94.0,853.30,854.23,12,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,658,DMEDI0010,Mediaria splendida,RARE,  ,1
57,438,B,4,1,92.0,94.0,853.30,854.23,12,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,658,DNITZ0080,Nitzschia challengeri,RARE,  ,1
57,438,B,4,1,92.0,94.0,853.30,854.23,12,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,658,DRHIZ0280,Rhizosolenia praebarboi,RARE,  ,1
57,438,B,4,1,92.0,94.0,853.30,854.23,12,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,658,DSTEA0010,Stephanopyxis sp.,RARE,  ,1
57,438,B,4,1,92.0,94.0,853.30,854.23,12,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,658,DSTEA0246,Stephanopyxis schenckii (q),RARE,  ,2
57,438,B,4,1,92.0,94.0,853.30,854.23,12,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,658,DSYNE0020,Synedra jouseana,RARE,  ,2
57,438,B,4,CC,,,853.30,863.78,12,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,658,DACTI0140,Actinocyclus ingens,FEW,  ,1
57,438,B,4,CC,,,853.30,863.78,12,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,658,DCOSC0270,Coscinodiscus endoi,RARE,  ,1
57,438,B,4,CC,,,853.30,863.78,12,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,658,DDENT0078,Denticula kanayae,RARE,  ,1
57,438,B,4,CC,,,853.30,863.78,12,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,658,DDENT0080,Denticula lauta,FEW,  ,1
57,438,B,4,CC,,,853.30,863.78,12,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,658,DDENT0081,Denticula lauta (q),RARE,  ,1
57,438,B,4,CC,,,853.30,863.78,12,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,658,DDENT0110,Denticula nicobarica,RARE,  ,1
57,438,B,4,CC,,,853.30,863.78,12,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,658,DKISS0010,Kisseleviella carina,RARE,  ,1
57,438,B,4,CC,,,853.30,863.78,12,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,658,DMEDI0010,Mediaria splendida,RARE,  ,1
57,438,B,4,CC,,,853.30,863.78,12,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,658,DNITZ0080,Nitzschia challengeri,RARE,  ,1
57,438,B,4,CC,,,853.30,863.78,12,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,658,DRHIZ0280,Rhizosolenia praebarboi,RARE,  ,1
57,438,B,4,CC,,,853.30,863.78,12,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,658,DSTEA0246,Stephanopyxis schenckii (q),RARE,  ,2
57,438,B,4,CC,,,853.30,863.78,12,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,658,DSYNE0020,Synedra jouseana,RARE,  ,2
57,438,B,5,1,87.0,89.0,862.70,863.58,14,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,658,DACTI0140,Actinocyclus ingens,FEW,  ,1
57,438,B,5,1,87.0,89.0,862.70,863.58,14,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,658,DCOSC0270,Coscinodiscus endoi,RARE,  ,1
57,438,B,5,1,87.0,89.0,862.70,863.58,14,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,658,DCOSC0860,Coscinodiscus symbolophorus,RARE,  ,1
57,438,B,5,1,87.0,89.0,862.70,863.58,14,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,658,DDENT0078,Denticula kanayae,RARE,  ,1
57,438,B,5,1,87.0,89.0,862.70,863.58,14,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,658,DDENT0080,Denticula lauta,RARE,  ,1
57,438,B,5,1,87.0,89.0,862.70,863.58,14,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,658,DDENT0081,Denticula lauta (q),COMMON,  ,1
57,438,B,5,1,87.0,89.0,862.70,863.58,14,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,658,DKISS0010,Kisseleviella carina,RARE,  ,1
57,438,B,5,1,87.0,89.0,862.70,863.58,14,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,658,DMEDI0010,Mediaria splendida,RARE,  ,1
57,438,B,5,1,87.0,89.0,862.70,863.58,14,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,658,DNITZ0080,Nitzschia challengeri,RARE,  ,1
57,438,B,5,1,87.0,89.0,862.70,863.58,14,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,658,DRHIZ0280,Rhizosolenia praebarboi,RARE,  ,1
57,438,B,5,1,87.0,89.0,862.70,863.58,14,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,658,DSTEA0010,Stephanopyxis sp.,RARE,  ,2
57,438,B,5,1,87.0,89.0,862.70,863.58,14,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,658,DSTEA0140,Stephanopyxis hyalomarginata,RARE,  ,2
57,438,B,5,1,87.0,89.0,862.70,863.58,14,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,658,DSTEA0246,Stephanopyxis schenckii (q),RARE,  ,2
