leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
22,216,A,1,1,70.0,72.0,101.50,102.21, 5,"JOHNSON,D.A.",02/1974,22,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,530,RSTIO0050,Stichocorys delmontensis,COMMON,  ,1
22,216,A,1,1,70.0,72.0,101.50,102.21, 5,"JOHNSON,D.A.",02/1974,22,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,530,RARTS0020,Artostrobium doliolum,RARE,  ,1
22,216,A,1,1,70.0,72.0,101.50,102.21, 5,"JOHNSON,D.A.",02/1974,22,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,530,RPHOO0010,Phormostichoartus corona,RARE,  ,1
22,216,A,1,1,70.0,72.0,101.50,102.21, 5,"JOHNSON,D.A.",02/1974,22,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,530,ROMMA0050,Ommatartus penultimus,RARE,  ,1
22,216,A,1,1,70.0,72.0,101.50,102.21, 5,"JOHNSON,D.A.",02/1974,22,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,530,RLITX0010,Lithopera bacca,PRESENT,  ,1
22,216,A,1,3,70.0,72.0,101.50,105.21, 5,"JOHNSON,D.A.",02/1974,22,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,530,RSTIO0050,Stichocorys delmontensis,COMMON,  ,1
22,216,A,1,3,70.0,72.0,101.50,105.21, 5,"JOHNSON,D.A.",02/1974,22,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,530,RARTS0020,Artostrobium doliolum,COMMON,  ,1
22,216,A,1,3,70.0,72.0,101.50,105.21, 5,"JOHNSON,D.A.",02/1974,22,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,530,RPHOO0010,Phormostichoartus corona,FEW,  ,1
22,216,A,1,3,70.0,72.0,101.50,105.21, 5,"JOHNSON,D.A.",02/1974,22,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,530,ROMMA0050,Ommatartus penultimus,COMMON,  ,1
22,216,A,1,3,70.0,72.0,101.50,105.21, 5,"JOHNSON,D.A.",02/1974,22,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,530,RLITX0010,Lithopera bacca,COMMON,  ,1
22,216,A,1,5,70.0,72.0,101.50,108.21, 5,"JOHNSON,D.A.",02/1974,22,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,530,RSTIO0050,Stichocorys delmontensis,COMMON,  ,1
22,216,A,1,5,70.0,72.0,101.50,108.21, 5,"JOHNSON,D.A.",02/1974,22,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,530,RARTS0020,Artostrobium doliolum,FEW,  ,1
22,216,A,1,5,70.0,72.0,101.50,108.21, 5,"JOHNSON,D.A.",02/1974,22,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,530,ROMMA0050,Ommatartus penultimus,COMMON,  ,1
22,216,A,1,5,70.0,72.0,101.50,108.21, 5,"JOHNSON,D.A.",02/1974,22,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,530,RLITX0010,Lithopera bacca,FEW,  ,1
22,216,A,1,5,70.0,72.0,101.50,108.21, 5,"JOHNSON,D.A.",02/1974,22,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,530,ROMMA0040,Ommatartus hughesi,COMMON,  ,1
22,216,A,1,CC,0.0,0.0,101.50,110.60, 5,"JOHNSON,D.A.",02/1974,22,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,530,RSTIO0050,Stichocorys delmontensis,FEW,  ,1
