leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
24,237,,1,1,0.0,150.0,0.00,0.00,1.50,, FORAMINIFERA NANNO CHALK OOZE, 10YR8/2-VERY PALE ORANGE,, SOUPY,,,,, SOUPY, 00000000
24,237,,1,2,0.0,150.0,0.00,1.50,3.00,, FORAMINIFERA NANNO CHALK OOZE, 10YR8/2-VERY PALE ORANGE,, SOUPY,,,,, SOUPY, 00000000
24,237,,1,3,0.0,150.0,0.00,3.00,4.50,, FORAMINIFERA NANNO CHALK OOZE, 10YR8/2-VERY PALE ORANGE, 2 DARK MOTTLES AT 70 CM AND 76 CM, SOUPY,,,,, SOUPY, 00000000
24,237,,1,4,0.0,150.0,0.00,4.50,6.00,, FORAMINIVERA NANNO CHALK OOZE, 10YR8/2-VERY PALE ORANGE, 2 DARK MOTTLES AT 70 CM AND 76 CM, SOUPY,,,,, SOUPY, 00000000
24,237,,2,1,0.0,150.0,6.50,6.50,8.00,, FORAMINIVERA NANNO CHALK OOZE, 10YR8/2-VERY PALE ORANGE,,,,,,,, 00000000
24,237,,2,2,0.0,150.0,6.50,8.00,9.50,, FORAMINIFERA NANNO CHALK OOZE, 10YR8/2-VERY PALE ORANGE,,, PUMICE FRAGMENT 1CM BY .75 CM BY .75CM AT AT 68 CM,,,,, 00000000
24,237,,4,1,0.0,150.0,25.50,25.70,27.20,, FORAMINIFERA RICH NANNO CHALK OOZE, N9-WHITE,, SO UPY,,,,, SOUPY, 00000000
24,237,,4,2,0.0,150.0,25.50,27.20,28.70,, FORAMINIFERA RICH NANNO CHALK OOZE, N9-WHITE,, SO UPY,,,,, SOUPY, 00000000
24,237,,4,3,0.0,150.0,25.50,28.70,30.20,, FORAMINIFERA RICH NANNO CHALK OOZE, N9-WHITE,, SOUPY,,,,, SOUPY, 00000000
24,237,,4,4,0.0,150.0,25.50,30.20,31.70,, FORAMINIFERA RICH NANNO CHALK OOZE, N9-WHITE,, SOUPY,,,,, SOUPY, 00000000
