leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
101,626,D,013,Rotary,01,KUH,110,,,130,,,"med to crs sand-sized, well-sorted grainstone",pale yellow,5y 8/3,,highly disturbed,,,forams,spar cement,unlithified,,R,25.60033,-79.54683,0293.20,29430,29450
101,626,D,013,Rotary,CC,HAR,000,,,015,,,"med- to crs-grained, well-sorted grainstone",pale yellow,5y 8/3,,highly disturbed,,,"forams, shell fragments, red algae, echinoid spines","spar cement, pebbles, some forams have overgrowths (up to 4 mm)",unlithified,,R,25.60033,-79.54683,0294.50,29450,29465
101,626,D,014,Rotary,01,DRO,000,,,097,,,fine to crs sand-sized grainstone,light gray,2.5y 7/2,normal graded bedding (probably a drilling artifact),highly disturbed,,,"planktonic forams, skeletal fragments",,unlithified,,R,25.60033,-79.54683,0302.90,30289,30386
101,626,D,014,Rotary,CC,FUL,000,,,018,,,med- to very crs-grained grainstone to packstone,pale yellow,2.5y 7/4,normal graded bedding (probably a drilling artifact),highly disturbed,,,"planktonic forams, skeletal debris, trace of nannos","skeletal frags up to 2mm at base,spar frags,overgrowths on grains",unlithified,,R,25.60033,-79.54683,0303.87,30386,30404
101,626,D,016,Rotary,CC,DRO,000,,,009,,,grainstone breccia and minor chert,"light gray, chert - dark olive gray","2.5y 7/2, chert - 5y 3/2",,drilling breccia,,,"skeletal debris, planktonic forams",lithoclasts,lithified,,R,25.60033,-79.54683,0322.20,32220,32229
101,626,D,017,Rotary,CC,DRO,000,,,005,,,grainstone breccia and minor chert,"light gray, chert - dark olive gray","2.5y 7/2, chert - 5y 3/2",,drilling breccia,,,"planktonic forams, skeletal fragments",,lithified,,R,25.60033,-79.54683,0331.80,33179,33184
101,626,D,019,Rotary,CC,FUL,000,,,033,,,med- to crs-grained packstone,light gray,10yr 7/2,,highly disturbed,,glauconite (trace),"skeletal fragments,benthic and planktonic forams with overgrowths","lithoclasts, spar cement, 1% chert",unlithified,,R,25.60033,-79.54683,0351.00,35100,35133
101,626,D,020,Rotary,01,HAR,000,,,015,,,fine to medium sand-sized packstone,light gray,2.5y 7/2,,soupy,,"glauconite (trace), chert","skeletal fragments,echinoid spines,planktonic forams (see""other"")",clasts; forams filled & with overgrowths,unlithified,,R,25.60033,-79.54683,0360.70,36070,36085
101,626,D,020,Rotary,CC,KUH,000,,,015,,,crs sand-sized grainstone,light gray,2.5y 7/2,,highly disturbed,,chert,"skeletal debris, halimeda, bivalves, echinoid spines, gastropods",lithoclasts,unlithified,,R,25.60033,-79.54683,0360.85,36085,36100
101,626,D,020,Rotary,CC,HAR,015,,,043,,,fine to coarse sand-sized packstone,light gray,2.5y 7/2,,soupy,,chert,"planktonic forams (with overgrowths), halimeda, echinoid spines",clasts,unlithified,,R,25.60033,-79.54683,0360.85,36100,36128
101,626,D,021,Rotary,01,MUL,000,,,079,,,fine to very fine sand-sized packstone,white,2.5y 8/2,,soupy,,,"skeletal fragments, planktonic forams",clasts,unlithified,,R,25.60033,-79.54683,0370.40,37039,37118
101,626,D,021,Rotary,CC,MUL,000,,,011,,,fine to very fine sand-sized packstone,white,2.5y 8/2,,soupy,,,planktonic forams,intraclasts,unlithified,,R,25.60033,-79.54683,0371.22,37122,37133
101,626,D,023,Rotary,01,MUL,000,,,098,,,fine to medium sand-sized packstone,white,2.5y 8/2,,soupy,,,"planktonic forams, skeletal fragments",intraclasts,unlithified,,R,25.60033,-79.54683,0389.60,38960,39058
101,626,D,023,Rotary,CC,MUL,000,,,010,,,coarse sand-sized packstone,white,2.5y 8/2,,soupy,,trace of black fe oxide flakes,"planktonic forams, skeletal fragments",intraclasts,unlithified,,R,25.60033,-79.54683,0390.58,39057,39067
101,626,D,027,Rotary,01,KUH,000,,,032,,,fine sand-sized packstone,white,2.5y 8/2,,soupy,,,"skeletal debris, forams, bioclasts","intraclasts, lithoclasts",unlithified,,R,25.60033,-79.54683,0427.70,42770,42802
101,626,D,027,Rotary,CC,KUH,000,,,018,,,medium to coarse sand-sized grainstone,light gray,2.5y 7/2,,highly disturbed,,chert (replacing limestone),"skeletal debris, forams","intraclasts (<2 cm), sparitic limestone, chert",unlithified,,R,25.60033,-79.54683,0428.02,42801,42819
101,626,D,028,Rotary,CC,MUL,000,,,005,,,two (2) fragments of grainstone,light gray,2.5y 7/2,,drilling breccia,,,planktonic forams,spar cement,lithified,,R,25.60033,-79.54683,0437.30,43729,43734
