leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
72,517,,3,CC,0.0,19.0,6.90,9.10,9.19,LG, FORAM NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,,7d637154749604d2acff5897ad59b271,72-517-3-CC
72,517,,4,1,0.0,120.0,11.30,11.30,12.50,LG, FORAM NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,,e8f2899e154352fb0ebcd530079a869a,72-517-4-1
72,517,,4,2,0.0,120.0,11.30,12.80,14.00,LG, FORAM NANNO OOZE, PALE BROWN, BURROWS, GREATLY DISTURBED, PYRITE INFILLINGS*, PYRITE,,, SOFT,,5627f8df1bbcc84d9404827532e1a1dd,72-517-4-2
72,517,,4,3,0.0,150.0,11.30,14.30,15.80,LG, FORAM NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,,49088993b4326fea99b755aa62db36ec,72-517-4-3
72,517,,5,1,0.0,150.0,15.70,15.70,17.20,LG, FORAM NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,,b97e0d53973f49e2dbeb0f33822578e4,72-517-5-1
72,517,,5,2,0.0,150.0,15.70,17.20,18.70,LG, FORAM NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,,8912c80d286dacab6d44bd1ef8acc1e1,72-517-5-2
72,517,,5,3,0.0,150.0,15.70,18.70,20.20,LG, FORAM NANNO OOZE, PALE BROWN,, GREATLY DISTURBED,  *,,,, SOFT,,af78e33253daee4dae615e4bbd21465b,72-517-5-3
72,517,,5,CC,0.0,17.0,15.70,21.80,21.87,LG, FORAM NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,,40847ac39b107e84ac5e06f1de10c294,72-517-5-CC
72,517,,6,1,0.0,150.0,20.10,20.10,21.60,LG, NANNO OOZE, PALE BROWN,, GREATLY DISTURBED,  *,,,, SOFT,,328cb6a4b39d1e3fc83b524cb35739b6,72-517-6-1
72,517,,6,2,0.0,150.0,20.10,21.60,23.10,LG, NANNO OOZE, PALE BROWN,, GREATLY DISTURBED,  *,,,, SOFT,,aab0521bb4cd68025c507233bf4d14b7,72-517-6-2
72,517,,6,3,0.0,140.0,20.10,23.10,24.50,LG, NANNO OOZE, PALE BROWN, CONTACTS, GREATLY DISTURBED,  *,,,, SOFT,,263fc1bbc961f422006cdf6a16809304,72-517-6-3
72,517,,6,CC,0.0,19.0,20.10,26.10,26.19,LG, NANNO OOZE, GRAY,,,  *,,,, SOFT,,08c01283ccb5d255088b8dff49ec0f5e,72-517-6-CC
72,517,,7,1,13.0,131.0,24.50,24.63,25.81,LG, NANNO OOZE, WHITE, CONTACTS, GREATLY DISTURBED,  *,,,, SOFT,,b75b98252761b473dd57a099600ab155,72-517-7-1
72,517,,7,1,132.0,150.0,24.50,25.82,26.00,LG, FORAM NANNO OOZE, GRAY,, UNDISTURBED,  *,,,, SOFT,,46fb635c6dca2881883384af42a77f65,72-517-7-1
72,517,,7,2,0.0,13.0,24.50,26.00,26.13,LG, FORAM NANNO OOZE, GRAY, CONTACTS, SLIGHTLY DISTURBED,  *,,,, SOFT,,73ee0cdde75779ecdf81d615276386e0,72-517-7-2
72,517,,7,2,14.0,150.0,24.50,26.14,27.50,LG, NANNO OOZE, WHITE,, SLIGHTLY DISTURBED,  *,,,, SOFT,,7addf4887876472a07f937f65c8d547f,72-517-7-2
72,517,,7,3,0.0,103.0,24.50,27.50,28.53,LG, NANNO OOZE," WHITE,GRAY", BEDDING, SLIGHTLY DISTURBED,  *,,,, SOFT,,70a793c0fcf80496fe57d16e3ffec7c4,72-517-7-3
72,517,,7,CC,0.0,21.0,24.50,28.63,28.74,LG, NANNO OOZE, WHITE,,,  *,,,, SOFT,,c6ffdc2e74174e27340376b05c7f7fef,72-517-7-CC
72,517,,8,1,26.0,150.0,28.90,29.16,30.40,LG, NANNO OOZE, WHITE,, GREATLY DISTURBED,  *,,,, SOFT,,19c70a3c6fce0b7066d774796cd69713,72-517-8-1
72,517,,8,2,0.0,150.0,28.90,30.40,31.90,LG, NANNO OOZE, WHITE,, GREATLY TO MODERATELY DISTURBED,  *,,,, SOFT,,14f2cfe23249a18f5ee5c6a37971ad1b,72-517-8-2
72,517,,8,3,2.0,138.0,28.90,31.92,33.28,LG, NANNO OOZE, WHITE,, GREATLY DISTURBED,  *,,,, SOFT,,f37169fff1eeccd18b7f08329215901b,72-517-8-3
72,517,,8,CC,11.0,20.0,28.90,33.39,33.48,LG, NANNO OOZE, WHITE,, GREATLY DISTURBED,  *,,,, SOFT,,0f769dd36c34800bfe27e4ecd0140944,72-517-8-CC
72,517,,9,1,10.0,150.0,33.30,33.40,34.80,SS, NANNO OOZE, WHITE,, GREATLY DISTURBED,  *,,,, SOFT,,3af31210f1f5e208191a3f512948570b,72-517-9-1
72,517,,9,2,0.0,150.0,33.30,34.80,36.30,SS, NANNO OOZE, WHITE," BURROWS,CONTACTS",,  *,,,, SOFT,,1142d8e0bcede13d0b9d4ace823ce87e,72-517-9-2
72,517,,9,3,0.0,139.0,33.30,36.30,37.69,SS, NANNO OOZE, WHITE, BURROWS,,  *,,,, SOFT,,6390f34d4de1bd52e0f4819e3ced689c,72-517-9-3
72,517,,9,CC,0.0,11.0,33.30,37.79,37.80,SS, NANNO OOZE, WHITE, BURROWS,,  *,,,, SOFT,,9b0805b7a887a9010dea956682f1d0b5,72-517-9-CC
72,517,,10,1,14.0,150.0,37.70,37.84,39.20,SS, NANNO OOZE, WHITE,, GREATLY DISTURBED,  *,,,, SOFT,,9c753077b79e0bc08f2c99b3d60743eb,72-517-10-1
72,517,,10,2,0.0,150.0,37.70,39.20,40.70,SS, FORAM NANNO OOZE, WHITE,, UNDISTURBED,  *,,,, SOFT,,c14cb9a9a8a844595948efa61f96d7d6,72-517-10-2
72,517,,10,3,0.0,85.0,37.70,40.70,41.55,SS, FORAM NANNO OOZE, WHITE,, UNDISTURBED,  *,,,, SOFT,,9325f96a73b75d2c723acdfcbfde42a7,72-517-10-3
72,517,,10,CC,0.0,12.0,37.70,41.65,41.67,SS, FORAM NANNO OOZE, WHITE,, UNDISTURBED,  *,,,, SOFT,,993b8ae05dfedc1c8aa5e3a0dbf24d32,72-517-10-CC
72,517,,11,1,48.0,150.0,42.10,42.58,43.60,LG, FORAM NANNO OOZE, WHITE,,,  *,,,, SOFT,,0ad090f01063d70b57c30544d7a06059,72-517-11-1
72,517,,11,2,0.0,150.0,42.10,43.60,45.10,VM, NANNO FORAM OOZE, WHITE, CONTACTS,,  *,,,, SOFT,,39eb152c1f14266f61c4f9645b31c601,72-517-11-2
72,517,,11,3,0.0,150.0,42.10,45.10,46.60,VM, NANNO FORAM OOZE, WHITE,,,  *,,,, SOFT,,515dddad69e7a7d65f9a58260823a2c2,72-517-11-3
72,517,,11,CC,6.0,16.0,42.10,46.66,46.76,VM, NANNO FORAM OOZE, WHITE,,,  *,,,, SOFT,,697887ba3e994ddcb7ef490a6f6e5189,72-517-11-CC
72,517,,12,1,0.0,150.0,46.50,46.50,48.00,VM, NANNO FORAM OOZE," WHITE,GRAY",,,  *,,,, SOFT,,8bbb54f9390eeee7519ccd2d2285a9b1,72-517-12-1
72,517,,12,2,0.0,45.0,46.50,48.00,48.45,VM, NANNO OOZE," WHITE,GRAY", MOTTLING,,  *,,,, SOFT,,7cd7055187380d48baf5158f8e7c5ff1,72-517-12-2
72,517,,12,2,46.0,150.0,46.50,48.46,49.50,VM, NANNO OOZE, WHITE, MOTTLING,,  *,,,, SOFT,,18e131fac798d8a0b02ce2526475960b,72-517-12-2
72,517,,12,3,0.0,150.0,46.50,49.50,51.00,VM, NANNO OOZE, WHITE, MOTTLING,,  *,,,, SOFT,,596a6fdd1f11eedfb0ab82a84d6e4706,72-517-12-3
72,517,,12,CC,5.0,12.0,46.50,51.05,51.12,VM, NANNO OOZE, WHITE,,,  *,,,, SOFT,,72f1b38969e3445caefe9e4328608e06,72-517-12-CC
