leg,site,hole,age mnemonic,auxiliary age mnemonic,top of section depth(m),bottom of section depth(m),special condition,age,auxiliary age,averaged age,age top of section(million years),age bottom of section(million years),average age(million years)t,data source
94,607,A,UPPER PLEISTOCENE,LOWER PLEISTOCENE,0.0,6.4,,NO AGE GIVEN,NO AGE GIVEN,NO AGE GIVEN, 0.01,  1.8,0.905,INITIAL CORE DESCRIPTIONS
94,607,A,LOWER PLEISTOCENE,UPPER PLIOCENE,6.4,78.5,,NO AGE GIVEN,NO AGE GIVEN,NO AGE GIVEN,  1.2,  3.4,  2.3,INITIAL CORE DESCRIPTIONS
94,607,A,UPPER PLIOCENE,,78.5,159.0,,NO AGE GIVEN,,NO AGE GIVEN,  1.8,  3.4,  2.6,INITIAL CORE DESCRIPTIONS
94,607,A,UPPER PLIOCENE,LOWER PLIOCENE,159.0,173.6,,NO AGE GIVEN,NO AGE GIVEN,NO AGE GIVEN,  1.8,    5,  3.4,INITIAL CORE DESCRIPTIONS
94,607,A,UPPER MIOCENE,,258.3,311.3,,NO AGE GIVEN,,NO AGE GIVEN,    5, 10.5, 7.75,INITIAL CORE DESCRIPTIONS
