leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
57,440,B,1,CC,,,139.50,141.57,12,"BARRON,J.A.",11/1980,57,DIATOMS,ABUNDANT,,,MODERATE,NO AGE GIVEN,659,DACTI0160,Actinocyclus ochotensis,FEW,  ,1
57,440,B,1,CC,,,139.50,141.57,12,"BARRON,J.A.",11/1980,57,DIATOMS,ABUNDANT,,,MODERATE,NO AGE GIVEN,659,DBACT0018,Bacteriastrum fragilis,RARE,  ,1
57,440,B,1,CC,,,139.50,141.57,12,"BARRON,J.A.",11/1980,57,DIATOMS,ABUNDANT,,,MODERATE,NO AGE GIVEN,659,DDENT0150,Denticula seminae,RARE,  ,1
57,440,B,1,CC,,,139.50,141.57,12,"BARRON,J.A.",11/1980,57,DIATOMS,ABUNDANT,,,MODERATE,NO AGE GIVEN,659,DDENT0160,Denticula seminae fossilis,FEW,  ,1
57,440,B,1,CC,,,139.50,141.57,12,"BARRON,J.A.",11/1980,57,DIATOMS,ABUNDANT,,,MODERATE,NO AGE GIVEN,659,DNITZ0380,Nitzschia marina,RARE,  ,1
57,440,B,1,CC,,,139.50,141.57,12,"BARRON,J.A.",11/1980,57,DIATOMS,ABUNDANT,,,MODERATE,NO AGE GIVEN,659,DPSED0010,Pseudoeunotia doliolus,RARE,  ,1
57,440,B,1,CC,,,139.50,141.57,12,"BARRON,J.A.",11/1980,57,DIATOMS,ABUNDANT,,,MODERATE,NO AGE GIVEN,659,DRHIZ0040,Rhizosolenia barboi,RARE,  ,1
57,440,B,1,CC,,,139.50,141.57,12,"BARRON,J.A.",11/1980,57,DIATOMS,ABUNDANT,,,MODERATE,NO AGE GIVEN,659,DRHIZ0090,Rhizosolenia curvirostris,RARE,  ,1
57,440,B,1,CC,,,139.50,141.57,12,"BARRON,J.A.",11/1980,57,DIATOMS,ABUNDANT,,,MODERATE,NO AGE GIVEN,659,DRHIZ0140,Rhizosolenia hebetata hiemalis,RARE,  ,1
57,440,B,1,CC,,,139.50,141.57,12,"BARRON,J.A.",11/1980,57,DIATOMS,ABUNDANT,,,MODERATE,NO AGE GIVEN,659,DTHAA0150,Thalassiosira gravida,FEW,  ,1
57,440,B,1,CC,,,139.50,141.57,12,"BARRON,J.A.",11/1980,57,DIATOMS,ABUNDANT,,,MODERATE,NO AGE GIVEN,659,DTHAA0263,Thalassiosira nidulus nidulus,RARE,  ,2
57,440,B,1,CC,,,139.50,141.57,12,"BARRON,J.A.",11/1980,57,DIATOMS,ABUNDANT,,,MODERATE,NO AGE GIVEN,659,DTHAA0280,Thalassiosira oestrupii,FEW,  ,2
57,440,B,2,CC,,,149.00,149.10,13,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,659,DACTI0160,Actinocyclus ochotensis,RARE,  ,1
57,440,B,2,CC,,,149.00,149.10,13,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,659,DBACT0018,Bacteriastrum fragilis,RARE,  ,1
57,440,B,2,CC,,,149.00,149.10,13,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,659,DDENT0150,Denticula seminae,RARE,  ,1
57,440,B,2,CC,,,149.00,149.10,13,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,659,DDENT0160,Denticula seminae fossilis,FEW,  ,1
