leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
57,440,B,1,1,100.0,102.0,139.50,140.51,29,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,748,RAMPR0020,Amphirhopalum ypsilon,RARE,  ,1
57,440,B,1,1,100.0,102.0,139.50,140.51,29,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,748,RARTT0020,Artostrobus annulatus,RARE,  ,1
57,440,B,1,1,100.0,102.0,139.50,140.51,29,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,748,RBOTS0015,Botryostrobus aquilonaris,COMMON,  ,1
57,440,B,1,1,100.0,102.0,139.50,140.51,29,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,748,RBOTS0035,Botryostrobus auritus-australis,RARE,  ,1
57,440,B,1,1,100.0,102.0,139.50,140.51,29,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,748,RCLAL0020,Clathrocyclas bicornis,FEW,  ,1
57,440,B,1,1,100.0,102.0,139.50,140.51,29,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,748,RCOLL0010,Collosphaera sp.,RARE,  ,1
57,440,B,1,1,100.0,102.0,139.50,140.51,29,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,748,RCYCL0020,Cycladophora davisiana cornutoides,RARE,  ,1
57,440,B,1,1,100.0,102.0,139.50,140.51,29,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,748,RCYCL0025,Cycladophora davisiana davisiana,COMMON,  ,1
57,440,B,1,1,100.0,102.0,139.50,140.51,29,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,748,REUCY0020,Eucyrtidium acuminatum,FEW,  ,1
57,440,B,1,1,100.0,102.0,139.50,140.51,29,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,748,REUCY0050,Eucyrtidium calvertense,FEW,  ,1
