leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
28,267,,1,CC,0.0,0.0,0.00,4.60, 6,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,525,DACTI0140,Actinocyclus ingens,FEW,  ,1
28,267,,1,CC,0.0,0.0,0.00,4.60, 6,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,525,DCOSC0440,Coscinodiscus lentiginosus,FEW,  ,1
28,267,,1,CC,0.0,0.0,0.00,4.60, 6,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,525,DCOSM0010,Cosmiodiscus insignis,RARE,  ,1
28,267,,1,CC,0.0,0.0,0.00,4.60, 6,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,525,DNITZ0260,Nitzschia interfrigidaria,RARE,  ,1
28,267,,1,CC,0.0,0.0,0.00,4.60, 6,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,525,DNITZ0330,Nitzschia kerguelensis,FEW,  ,1
28,267,,1,CC,0.0,0.0,0.00,4.60, 6,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,525,DRHIZ0040,Rhizosolenia barboi,FEW,  ,1
28,267,,2,CC,0.0,0.0,42.00,42.10, 8,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,525,DACTI0140,Actinocyclus ingens,COMMON,  ,1
28,267,,2,CC,0.0,0.0,42.00,42.10, 8,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,525,DCOSC0440,Coscinodiscus lentiginosus,COMMON,  ,1
28,267,,2,CC,0.0,0.0,42.00,42.10, 8,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,525,DCOSC0490,Coscinodiscus marginatus,COMMON,  ,1
28,267,,2,CC,0.0,0.0,42.00,42.10, 8,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,525,DCOSC0770,Coscinodiscus radiatus,COMMON,  ,1
28,267,,2,CC,0.0,0.0,42.00,42.10, 8,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,525,DDENT0040,Denticula hustedtii,COMMON,  ,1
28,267,,2,CC,0.0,0.0,42.00,42.10, 8,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,525,DRHIZ0040,Rhizosolenia barboi,RARE,  ,1
28,267,,2,CC,0.0,0.0,42.00,42.10, 8,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,525,DTRIN0040,Trinacria excavata,FEW,  ,1
28,267,,2,CC,0.0,0.0,42.00,42.10, 8,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,525,DTRIN0060,Trinacria pileolus,RARE,  ,1
28,267,,3,CC,0.0,0.0,89.50,97.10, 1,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,525,DTRIN0040,Trinacria excavata,RARE,  ,1
28,267,,4,6,80.0,80.0,127.50,136.30, 1,"BUKRY,D.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,722,DCOSC0950,Coscinodiscus vigilans,PRESENT,  ,1
