leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
8,69,,1,1,37.0,37.0,0.00,0.37, 1,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,809,NDISC0020,Discoaster argutus,PRESENT,  ,1,fd3aa982973e656e13e63c22c97b4395,8-69-1-1
8,69,,2,1,63.0,65.0,14.00,14.64, 5,"BUKRY,D.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,795,NCOCO0100,Coccolithus eopelagicus,PRESENT,  ,1,359179caf2c21465ff7056ae96df981e,8-69-2-1
8,69,,2,1,63.0,65.0,14.00,14.64, 5,"BUKRY,D.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,795,NDISC0080,Discoaster brouweri,PRESENT,  ,1,c009aa978be75e41e50f66260d4ce85d,8-69-2-1
8,69,,2,1,63.0,65.0,14.00,14.64, 5,"BUKRY,D.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,795,NDISC0125,Discoaster deflandrei,PRESENT,  ,1,9fd6a06ba2a567f77641cca288022451,8-69-2-1
8,69,,2,1,63.0,65.0,14.00,14.64, 5,"BUKRY,D.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,795,NDISC0165,Discoaster exilis,PRESENT,  ,1,4e975749190cd827ebe7c482d0a8d705,8-69-2-1
8,69,,2,1,63.0,65.0,14.00,14.64, 5,"BUKRY,D.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,795,NTRIQ0040,Triquetrorhabdulus rugosus,PRESENT,  ,1,26cfdd70237963a6764a163dfb8215c0,8-69-2-1
8,69,,2,2,6.0,7.0,14.00,15.56, 2,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,809,NDISC0020,Discoaster argutus,PRESENT,  ,1,0ac925d8ed0fc2b4de615e0ab6ba9d0c,8-69-2-2
8,69,,2,2,6.0,7.0,14.00,15.56, 2,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,809,NDISC0167,Discoaster exilis (q),PRESENT,  ,1,8e5d6bc23957a79209424aed16640a53,8-69-2-2
8,69,,2,3,6.0,7.0,14.00,17.06, 1,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,809,NDISC0437,Discoaster sp.,PRESENT,  ,1,8773127fa99b774233073ee51794423b,8-69-2-3
8,69,,2,5,6.0,7.0,14.00,20.06, 4,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,809,NCOCO0300,Coccolithus pelagicus,PRESENT,  ,1,86c96129a95784c5f0d40a0abe0b20d4,8-69-2-5
8,69,,2,5,6.0,7.0,14.00,20.06, 4,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,809,NDISC0020,Discoaster argutus,PRESENT,  ,1,868ea29684a56e8da83359461cd84350,8-69-2-5
8,69,,2,5,6.0,7.0,14.00,20.06, 4,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,809,NDISC0087,Discoaster brouweri (q),PRESENT,  ,1,a6b004136afee7edd1427fb85d25ceba,8-69-2-5
8,69,,2,5,6.0,7.0,14.00,20.06, 4,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,809,NDISC0225,Discoaster kugleri,PRESENT,  ,1,76c5822bdd31708f71dc647ace20a86b,8-69-2-5
8,69,,2,6,6.0,7.0,14.00,21.56, 4,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,809,NDISC0080,Discoaster brouweri,PRESENT,  ,1,3d956bbd2b96c9d002365dc899a47aa2,8-69-2-6
8,69,,2,6,6.0,7.0,14.00,21.56, 4,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,809,NDISC0127,Discoaster deflandrei (q),PRESENT,  ,1,d4b696425b57b8bf2605eb3a6e6c6ffc,8-69-2-6
8,69,,2,6,6.0,7.0,14.00,21.56, 4,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,809,NDISC0170,Discoaster extensus,PRESENT,  ,1,8baa88dafb115256afa92a2a5c1e1190,8-69-2-6
8,69,,2,6,6.0,7.0,14.00,21.56, 4,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,809,NDISC0225,Discoaster kugleri,PRESENT,  ,1,8d44c47fb4bf3edd0439c3847c3a12ce,8-69-2-6
8,69,,2,6,63.0,65.0,14.00,22.14, 5,"BUKRY,D.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,795,NCOCO0100,Coccolithus eopelagicus,PRESENT,  ,1,414a1ee1b79b0da0ffab3382e43f13c4,8-69-2-6
8,69,,2,6,63.0,65.0,14.00,22.14, 5,"BUKRY,D.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,795,NCYCO0080,Cyclococcolithina leptopora,PRESENT,  ,1,02a18343120c2849bca837073963db33,8-69-2-6
8,69,,2,6,63.0,65.0,14.00,22.14, 5,"BUKRY,D.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,795,NDISC0080,Discoaster brouweri,PRESENT,  ,1,279749be200e5edcb2dfa0a846553a83,8-69-2-6
8,69,,2,6,63.0,65.0,14.00,22.14, 5,"BUKRY,D.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,795,NDISC0125,Discoaster deflandrei,PRESENT,  ,1,9a90027e6ac3241d0462a73e0d308923,8-69-2-6
