leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
18,177,A,1,1,65.0,66.0,9.00,9.66, 8,"SCHRADER,H.",06/1973,18,DIATOMS,RARE,,,GOOD,NO AGE GIVEN,683,DCOSC0830,Coscinodiscus stellaris,RARE,  ,1
18,177,A,1,1,65.0,66.0,9.00,9.66, 8,"SCHRADER,H.",06/1973,18,DIATOMS,RARE,,,GOOD,NO AGE GIVEN,683,DDENT0150,Denticula seminae,FEW,  ,1
18,177,A,1,1,65.0,66.0,9.00,9.66, 8,"SCHRADER,H.",06/1973,18,DIATOMS,RARE,,,GOOD,NO AGE GIVEN,683,DRHAP0190,Rhaphoneis surirella,RARE,  ,1
18,177,A,1,1,65.0,66.0,9.00,9.66, 8,"SCHRADER,H.",06/1973,18,DIATOMS,RARE,,,GOOD,NO AGE GIVEN,683,DSTEA0060,Stephanopyxis dimorpha,RARE,  ,1
18,177,A,1,1,65.0,66.0,9.00,9.66, 8,"SCHRADER,H.",06/1973,18,DIATOMS,RARE,,,GOOD,NO AGE GIVEN,683,DTHAA0280,Thalassiosira oestrupii,RARE,  ,1
18,177,A,1,1,65.0,66.0,9.00,9.66, 8,"SCHRADER,H.",06/1973,18,DIATOMS,RARE,,,GOOD,NO AGE GIVEN,683,DTHAA0300,Thalassiosira pacifica,RARE,  ,1
18,177,A,1,1,65.0,66.0,9.00,9.66, 8,"SCHRADER,H.",06/1973,18,DIATOMS,RARE,,,GOOD,NO AGE GIVEN,683,DTHAL0060,Thalassionema nitzschioides,FEW,  ,1
18,177,A,1,1,65.0,66.0,9.00,9.66, 8,"SCHRADER,H.",06/1973,18,DIATOMS,RARE,,,GOOD,NO AGE GIVEN,683,DTHAS0020,Thalassiothrix longissima,RARE,  ,1
18,177,A,2,6,107.0,108.0,18.00,26.57,11,"SCHRADER,H.",06/1973,18,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,683,DACTI0160,Actinocyclus ochotensis,RARE,  ,1
18,177,A,2,6,107.0,108.0,18.00,26.57,11,"SCHRADER,H.",06/1973,18,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,683,DDENT0150,Denticula seminae,RARE,  ,1
18,177,A,2,6,107.0,108.0,18.00,26.57,11,"SCHRADER,H.",06/1973,18,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,683,DRHIZ0050,Rhizosolenia bergonii,RARE,  ,1
18,177,A,2,6,107.0,108.0,18.00,26.57,11,"SCHRADER,H.",06/1973,18,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,683,DRHIZ0140,Rhizosolenia hebetata hiemalis,RARE,  ,1
18,177,A,2,6,107.0,108.0,18.00,26.57,11,"SCHRADER,H.",06/1973,18,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,683,DSTEA0060,Stephanopyxis dimorpha,COMMON,  ,1
18,177,A,2,6,107.0,108.0,18.00,26.57,11,"SCHRADER,H.",06/1973,18,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,683,DSTEA0290,Stephanopyxis turris,RARE,  ,1
18,177,A,2,6,107.0,108.0,18.00,26.57,11,"SCHRADER,H.",06/1973,18,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,683,DTHAA0150,Thalassiosira gravida,RARE,  ,1
18,177,A,2,6,107.0,108.0,18.00,26.57,11,"SCHRADER,H.",06/1973,18,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,683,DTHAA0280,Thalassiosira oestrupii,RARE,  ,1
18,177,A,2,6,107.0,108.0,18.00,26.57,11,"SCHRADER,H.",06/1973,18,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,683,DTHAL0060,Thalassionema nitzschioides,FEW,  ,1
18,177,A,2,6,107.0,108.0,18.00,26.57,11,"SCHRADER,H.",06/1973,18,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,683,DTHAS0010,Thalassiothrix frauenfeldii,RARE,  ,1
18,177,A,2,6,107.0,108.0,18.00,26.57,11,"SCHRADER,H.",06/1973,18,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,683,DTHAS0020,Thalassiothrix longissima,RARE,  ,2
