leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
18,177,A,1,1,20.0,150.0,9.00,9.20,10.50,, CARBONATE BEARING COARSE MUD," 5Y4/1-OLIVE GRAY,5G Y4/1-DK GREENISH GRAY"," SLIGHTLY MOTTLED SILTY MUD,C OLOR CHANGE GRADED",,,,,,, 33213000.1110
18,177,A,1,2,5.0,140.0,9.00,10.55,11.90,, COARSE MUD, 5Y4/1-OLIVE GRAY, SLIGHT MOTTLING,, PYRITE NODULE AT 49 CM,,,, SOFT TO FIRM, 33213000
18,177,A,2,1,117.0,150.0,18.00,19.17,19.50,, COARSE MUD, 5GY4/1-DK GREEN-GRAY,, STRONGLY DISTURBED,,,,, SOUPY TO SOFT, 33213000
18,177,A,2,2,20.0,150.0,18.00,19.70,21.00,, MUD, 5GY4/1-DK GREEN GRAY, UNIFORM, DISTURBED,,,,, SOFT TO FIRM, 33213000
18,177,A,2,3,117.0,150.0,18.00,22.17,22.50,, MUD, 5GY4/1-DK.GREEN GRAY, UNIFORM, PARTLY DISTURBED,,,,, SOFT TO FIRM, 33213000
18,177,A,2,4,0.0,150.0,18.00,22.50,24.00,, MUD, 5GY4/1-DK.GREEN GRAY,," DISRUPTED,VOID 42-116 CM",,,,, SOUPY TO SOFT, 33213000
18,177,A,2,5,0.0,150.0,18.00,24.00,25.50,, MUD, 5GY4/4-DK.GREENISH GRAY,," DISRUPTED,VOID 21- 28 CM",,,,, SOUPY TO SOFT, 33213000
18,177,A,2,6,0.0,150.0,18.00,25.50,27.00,, COARSE MUD, 5GY4/1-DK.GREEN GRAY, FAINT LAMINAE AT 10 CM INTERVALS, DISTURBED,,,,, SOFT, 33213000
18,177,A,3,1,3.0,138.0,27.00,27.03,28.38,, COARSE MUD," 5Y5/1-OLIVE GRAY,5GY5/1-DK GREEN GRAY"," FAINT LAMINAE AT 10-20 CM INTERVALS,FAINTLY MOTTL ED,IRREGULAR SANDY INCLUSION 120-125 CM", DISTURBED,,,,, SOFT TO FI RM, 33213000
18,177,A,3,2,0.0,150.0,27.00,28.50,30.00,, COARSE MUD, 5GY4/1-DK GREEN GRAY," LAMINAE AT 10 CM INTERVALS,SAND BLEBS AT 67 CM AND 87 CM", PARTLY DISTURBED, ANGULAR PEBBLE AT 141 CM,,,, SOFT TO FIRM, 33213000
18,177,A,3,3,0.0,150.0,27.00,30.00,31.50,, COARSE MUD, 5GY4/1-DK GREEN GRAY," LAMINAE AT 10- 15 CM INTERVALS,FEW SANDY INCLUSIONS AND SAND FILLED BURROWS",,,,,, SOFT TO FIRM, 33213000
