leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
71,513,,1,1,0.0,150.0,0.00,0.00,1.50,EHG, MUDDY DIATOM OOZE," BROWNISH GRAY,OLIVE BROWN", MOTTLING,,  *,,,, SOFT,
71,513,,1,2,0.0,150.0,0.00,1.50,3.00,EHG, MUDDY DIATOM OOZE," GRAY,OLIVE BROWN", MOTTLING,, PEBBLES*, MANGANESE,,, SOFT,
71,513,,1,3,0.0,150.0,0.00,3.00,4.50,EHG, MUDDY DIATOM OOZE," GRAY,OLIVE BROWN", BURROWS, GREATLY DISTURBED,  *, MANGANESE,,, SOFT,
71,513,,1,4,0.0,150.0,0.00,4.50,6.00,EHG, MUDDY DIATOM OOZE, GRAY, BURROWS, GREATLY DISTURBED,  *,,,, SOFT,
71,513,,1,5,0.0,150.0,0.00,6.00,7.50,EHG, MUDDY DIATOM OOZE, GRAY," MOTTLING,BURROWS",,  *,, RADIOLARIANS,, SOFT,
71,513,,1,6,0.0,145.0,0.00,7.50,8.95,EHG, MUDDY DIATOM OOZE, GRAY," MOTTLING,BURROWS",,  *,,,, SOFT,
71,513,,1,CC,0.0,6.0,0.00,9.06,9.02,EHG, MUDDY DIATOM OOZE, GRAY,, GREATLY DISTURBED,  *,,,, SOFT,
71,513,,2,CC,2.0,5.0,9.00,9.02,9.05,EHG, BASALT,,,,  *,,,, HARD,
71,513,,2,CC,11.0,12.0,9.00,9.11,9.12,EHG, PUMICE,,,, VOLCANOGENIC DEPOSITS*, PUMICE,,, HARD,
71,513,,3,1,0.0,149.0,18.50,18.50,19.99,EHG, MUDDY DIATOM OOZE," OLIVE GRAY,GRAY"," CONTACTS,MOTTLING",, D MODERATELY DISTURBED*,,,, SOFT,
71,513,,3,2,0.0,150.0,18.50,20.00,21.50,EHG, MUDDY DIATOM OOZE," OLIVE GRAY,GRAY,DUSKY RED PURPLE"," LAMINAE,BEDDING", SLIGHTLY DISTURBED,  *,,,, SOFT,
71,513,,3,3,0.0,150.0,18.50,21.50,23.00,EHG, MUDDY DIATOM OOZE," GRAY,RED PURPLE", LAMINAE, GREATLY DISTURBED,  *,,,, SOFT,
71,513,,3,4,0.0,150.0,18.50,23.00,24.50,EHG, MUDDY DIATOM OOZE," GRAY,DUSKY RED PURPLE"," LAMINAE,MOTTLING", GREATLY DISTURBED,  *,,,, SOFT,
71,513,,3,5,0.0,149.0,18.50,24.50,25.99,EHG, MUDDY DIATOM OOZE," GREENISH GRAY,DUSKY RED PURPLE"," LAMINAE,MOTTLING", GREATLY DISTURBED,  *,,,, SOFT,
71,513,,3,6,0.0,28.0,18.50,26.00,26.28,EHG, MUDDY DIATOM OOZE," GREENISH GRAY,OLIVE GRAY", MOTTLING, GREATLY DISTURBED,  *,,,, SOFT,
71,513,,3,CC,0.0,7.0,18.50,26.38,26.35,EHG, MUDDY DIATOM OOZE, GRAY,, GREATLY DISTURBED,  *,,,, SOFT,
71,513,,4,1,0.0,150.0,28.00,28.00,29.50,EHG, MUDDY DIATOM OOZE," GRAY,OLIVE GRAY,DUSKY PURPLE,GREENISH GRAY", MOTTLING, GREATLY DISTURBED,  *,,,, SOFT,
71,513,,4,2,0.0,150.0,28.00,29.50,31.00,EHG, MUDDY DIATOM OOZE," GRAY,OLIVE GRAY",, GREATLY DISTURBED,  *,,,, SOFT,
71,513,,4,3,0.0,150.0,28.00,31.00,32.50,EHG, MUDDY DIATOM OOZE," GRAY,GREENISH GRAY,DUSKY PURPLE", MOTTLING, GREATLY DISTURBED,  *,,,, SOFT,
71,513,,4,4,0.0,120.0,28.00,32.50,33.70,EHG, MUDDY DIATOM OOZE," GRAY,GREENISH GRAY,DUSKY RED"," LAMINAE,MOTTLING", GREATLY DISTURBED,  *,,,, SOFT,
71,513,,4,5,0.0,150.0,28.00,34.00,35.50,EHG, MUDDY DIATOM OOZE," GRAY,GREENISH GRAY,DUSKY PURPLE"," BANDING,LAMINAE,MOTTLING", GREATLY DISTURBED,  *,,,, SOFT,
71,513,,4,6,3.0,20.0,28.00,35.53,35.70,EHG, MUDDY DIATOM OOZE," GRAY,GREENISH GRAY,DUSKY PURPLE"," LAMINAE,MOTTLING", GREATLY DISTURBED*,,,,, SOFT,
71,513,,4,6,42.0,115.0,28.00,35.92,36.65,EHG, MUDDY DIATOM OOZE," GRAY,GREENISH GRAY,DUSKY PURPLE"," LAMINAE,MOTTLING", GREATLY DISTURBED,  *,,,, SOFT,
71,513,,4,7,0.0,37.0,28.00,37.00,37.37,EHG, MUDDY DIATOM OOZE," DARK GRAY,DUSKY PURPLE", MOTTLING,,  *,,,, SOFT,
