leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
58,442,A,2,1,40.0,42.0,9.50,9.91, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,573,FGLOA0230,Globorotalia humerosa,RARE,  ,1,39ffadf48ad470f1911e91432557edb3
58,442,A,2,1,40.0,42.0,9.50,9.91, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,573,FGLOA0246,Globorotalia inflata,DOMINANT,  ,1,2fa77cb076987bda534a7fd0572bcd49
58,442,A,2,1,40.0,42.0,9.50,9.91, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,573,FGLOA0526,Globorotalia tosaensis,RARE,  ,1,a6dd736099bc587d3140dd08258e872a
58,442,A,2,1,40.0,42.0,9.50,9.91, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,573,FGLOA0544,Globorotalia truncatulinoides,RARE,  ,1,8e5553ad12676ba80626f90a5988a736
58,442,A,2,1,40.0,42.0,9.50,9.91, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,573,FGLOD0090,Globigerinoides conglobatus,RARE,  ,1,935966e51245452cdad8d3fd493a4b92
58,442,A,2,1,40.0,42.0,9.50,9.91, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,573,FGLOG0005,Globigerina sp.,RARE,  ,1,0e0b857ad5e1a13e5e93fe3e3c479fa7
58,442,A,2,1,40.0,42.0,9.50,9.91, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,573,FGLOG0105,Globigerina bulloides,RARE,  ,1,bf1ec631c231f8a3a9350192b7c614ee
58,442,A,2,3,41.0,43.0,9.50,12.92, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,573,FGLOA0230,Globorotalia humerosa,RARE,  ,1,04575a26545a2270f585ceef77843792
58,442,A,2,3,41.0,43.0,9.50,12.92, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,573,FGLOA0246,Globorotalia inflata,DOMINANT,  ,1,27d6ee971688a22a8979a62ac8d6fadc
58,442,A,2,3,41.0,43.0,9.50,12.92, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,573,FGLOA0526,Globorotalia tosaensis,RARE,  ,1,2f2032446ff42a866ede602d27042372
58,442,A,2,3,41.0,43.0,9.50,12.92, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,573,FGLOA0544,Globorotalia truncatulinoides,RARE,  ,1,ac55e860c10852354ac3edfa6a210a73
58,442,A,2,3,41.0,43.0,9.50,12.92, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,573,FGLOD0090,Globigerinoides conglobatus,RARE,  ,1,0aa119a94136ec20a5f00472bd87665f
58,442,A,2,3,41.0,43.0,9.50,12.92, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,573,FGLOG0005,Globigerina sp.,RARE,  ,1,ac76ff63416cb71598ef9e36c77b4f67
58,442,A,2,3,41.0,43.0,9.50,12.92, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,573,FGLOG0105,Globigerina bulloides,RARE,  ,1,1a149bcb2208aa9a47cba85cba8abd28
58,442,A,2,5,40.0,42.0,9.50,15.91, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,573,FGLOA0230,Globorotalia humerosa,RARE,  ,1,fa6c9d71be7d82535a6766e8e452c65d
58,442,A,2,5,40.0,42.0,9.50,15.91, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,573,FGLOA0246,Globorotalia inflata,DOMINANT,  ,1,7c94fba412f65d539154497e4d7f55c6
58,442,A,2,5,40.0,42.0,9.50,15.91, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,573,FGLOA0526,Globorotalia tosaensis,RARE,  ,1,f5452cb7f1005208519b68f083b830ba
58,442,A,2,5,40.0,42.0,9.50,15.91, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,573,FGLOA0544,Globorotalia truncatulinoides,RARE,  ,1,b46446ca051c927853ecbe2455460d8a
58,442,A,2,5,40.0,42.0,9.50,15.91, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,573,FGLOD0090,Globigerinoides conglobatus,RARE,  ,1,f22f4aad97d673ae3c4dd706342719d7
58,442,A,2,5,40.0,42.0,9.50,15.91, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,573,FGLOG0005,Globigerina sp.,RARE,  ,1,c10c0852178388d58ff9ec05957bc872
58,442,A,2,5,40.0,42.0,9.50,15.91, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,573,FGLOG0105,Globigerina bulloides,RARE,  ,1,32d420bc26578331a41f6bca04fe7810
58,442,A,2,CC,,,9.50,18.88, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,573,FGLOA0230,Globorotalia humerosa,RARE,  ,1,16cc00ff504bf15a18c1a5d129ea2848
58,442,A,2,CC,,,9.50,18.88, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,573,FGLOA0246,Globorotalia inflata,DOMINANT,  ,1,339cec9c89bf34baaa5594cb98aacc83
58,442,A,2,CC,,,9.50,18.88, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,573,FGLOA0526,Globorotalia tosaensis,RARE,  ,1,4866037d84720a659fda741e09ba88a4
58,442,A,2,CC,,,9.50,18.88, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,573,FGLOA0544,Globorotalia truncatulinoides,RARE,  ,1,bbfc5c1e5e79f33daf6698fb3db37228
58,442,A,2,CC,,,9.50,18.88, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,573,FGLOD0090,Globigerinoides conglobatus,RARE,  ,1,673d7d702a026285e44bdfcd25d11fd1
58,442,A,2,CC,,,9.50,18.88, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,573,FGLOG0005,Globigerina sp.,RARE,  ,1,019a429b2759f549ab4735228b63f2c7
58,442,A,2,CC,,,9.50,18.88, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,573,FGLOG0105,Globigerina bulloides,RARE,  ,1,ddf9d537f923742e32dda450c062d1ad
58,442,A,3,2,100.0,102.0,19.00,21.51, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,573,FGLOA0246,Globorotalia inflata,PRESENT,  ,1,2e7312c58e565b83be62e2f10e9ab230
58,442,A,3,2,100.0,102.0,19.00,21.51, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,573,FGLOA0526,Globorotalia tosaensis,PRESENT,  ,1,cee153d2dbdd631e209e75ce9526e4e2
58,442,A,3,2,100.0,102.0,19.00,21.51, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,573,FGLOA0544,Globorotalia truncatulinoides,PRESENT,  ,1,a0190ca53a6f80d8f2b099e4e4926294
58,442,A,3,2,100.0,102.0,19.00,21.51, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,573,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1,77c02bea68c9c3222e16f5a8c84db897
58,442,A,3,2,100.0,102.0,19.00,21.51, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,573,FGLOG0005,Globigerina sp.,PRESENT,  ,1,9446a0bc6ae852ae89d7f3aa3f6bbfee
58,442,A,3,2,100.0,102.0,19.00,21.51, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,573,FNEOG0040,Neogloboquadrina dutertrei,PRESENT,  ,1,731893b03e71bd32680e6d2337902d4f
58,442,A,3,2,100.0,102.0,19.00,21.51, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,573,FPULL0010,Pulleniatina finalis,PRESENT,  ,1,4fd981e4f1ff27bd256685a957030977
58,442,A,3,3,32.0,34.0,19.00,22.33, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,573,FGLOA0246,Globorotalia inflata,PRESENT,  ,1,d3c49a62571bf6d022149b549d8aa176
58,442,A,3,3,32.0,34.0,19.00,22.33, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,573,FGLOA0526,Globorotalia tosaensis,PRESENT,  ,1,c2a77cded7b6002d0e18ecac7f822df3
58,442,A,3,3,32.0,34.0,19.00,22.33, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,573,FGLOA0544,Globorotalia truncatulinoides,PRESENT,  ,1,af28def1fca3ce7a7eda676b7ffc1d79
58,442,A,3,3,32.0,34.0,19.00,22.33, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,573,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1,10f4eeb37f5128c69cb7dd91397e7089
58,442,A,3,3,32.0,34.0,19.00,22.33, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,573,FGLOG0005,Globigerina sp.,PRESENT,  ,1,7be73e7d7c910d326f43cae754075701
58,442,A,3,3,32.0,34.0,19.00,22.33, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,573,FNEOG0040,Neogloboquadrina dutertrei,PRESENT,  ,1,83b5e8c7188be7aa53d0b6d52e042c59
58,442,A,3,3,32.0,34.0,19.00,22.33, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,573,FPULL0010,Pulleniatina finalis,PRESENT,  ,1,5565aa5a13de00371db85715b26880f9
58,442,A,3,5,70.0,72.0,19.00,25.71, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,573,FGLOA0246,Globorotalia inflata,PRESENT,  ,1,90f8ad1308b4be6a66b468abde8595b2
58,442,A,3,5,70.0,72.0,19.00,25.71, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,573,FGLOA0526,Globorotalia tosaensis,PRESENT,  ,1,c96ecb49711b71e388d5407da6c6b027
58,442,A,3,5,70.0,72.0,19.00,25.71, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,573,FGLOA0544,Globorotalia truncatulinoides,PRESENT,  ,1,7f835737d3773d41e0fc5a77608389b1
58,442,A,3,5,70.0,72.0,19.00,25.71, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,573,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1,c0e06f4fde9e6e5d576d820ce0f9c0af
58,442,A,3,5,70.0,72.0,19.00,25.71, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,573,FGLOG0005,Globigerina sp.,PRESENT,  ,1,727107a8368ee21977078c0d82290200
58,442,A,3,5,70.0,72.0,19.00,25.71, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,573,FNEOG0040,Neogloboquadrina dutertrei,PRESENT,  ,1,fb9317b57429037ace9997fd2fe1ad11
58,442,A,3,5,70.0,72.0,19.00,25.71, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,573,FPULL0010,Pulleniatina finalis,PRESENT,  ,1,9979a48e7178bcb98981fced205ad334
58,442,A,3,CC,,,19.00,29.35, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,573,FGLOA0246,Globorotalia inflata,PRESENT,  ,1,113ff01f7071d5278da48ead8f0c86fd
58,442,A,3,CC,,,19.00,29.35, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,573,FGLOA0526,Globorotalia tosaensis,PRESENT,  ,1,1def55205f0aba2b387dea1e38d393d6
58,442,A,3,CC,,,19.00,29.35, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,573,FGLOA0544,Globorotalia truncatulinoides,PRESENT,  ,1,801dfd279d146a0fa8951dcb2f5424f0
58,442,A,3,CC,,,19.00,29.35, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,573,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1,a494fc53adcf0184c896f9600e106a43
58,442,A,3,CC,,,19.00,29.35, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,573,FGLOG0005,Globigerina sp.,PRESENT,  ,1,71b6932bc59ec074382cc62e239ec3a4
58,442,A,3,CC,,,19.00,29.35, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,573,FNEOG0040,Neogloboquadrina dutertrei,PRESENT,  ,1,50bd991da7fca3a26bb8e5798f2b01d1
58,442,A,3,CC,,,19.00,29.35, 7,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,573,FPULL0010,Pulleniatina finalis,PRESENT,  ,1,826b68c07fb3f3f064dfded7d1e09c57
58,442,A,4,1,130.0,132.0,28.50,29.81, 3,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,PRESENT,,,POOL,NO AGE GIVEN,573,FGLOA0246,Globorotalia inflata,PRESENT,  ,1,dff40030597dc780b26dc288167239f2
