leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
58,442,A,3,1,0.0,20.0,19.00,19.00,19.20,SM, SILTY CLAY, 5Y4/1-DK.GREY,, HIGHLY DISTURBED,,,,, SO UPY*,,5a1d3a0611b43d123f50fc9b52f14b6b,58-442A-3-1
58,442,A,3,2,0.0,150.0,19.00,20.50,22.00,SM, CLAY," 5Y4/1-DK.GREY,N4-DK.GREY", 5Y4/1 TO N4 HEMI PELAGIC? CLAY," INTENSE DEFORMATION TO SOFT BRECCIA 0-75 CM,MODERATE DEFORMATION 75-150 CM", ASH ZONE AT 5 CM, ASH,,, SOFT BUT FIRMER THAN CORE 2*,,be69984997bee9baf0a0491ac86ab8f9,58-442A-3-2
58,442,A,3,3,0.0,150.0,19.00,22.00,23.50,SM, VERY SILTY CLAY," 5Y4/1-DK.GREY,N4-DK.GREY,5BG4/1- DK.GREENISH GREY,5B4/1-DK.BLUE GREY,5/1-GREY,4/1-DK. GREY"," 5Y4/1 TO N4 SILTY CLAY (ASHY?),88-102 CM AND 105-136 CM HAS 5BG4/1 TO 5B4/1 STRINGERS OF CONVOLUT ED CLAY (PROBABLY DRILLING DEFORMATION),ASH ZONES (I N BALLS) 5/1 TO 4/1 PUMICE AT 65 AND 110 CM"," INTENS E DEFORMATION,INTENSE BRECCIA TO 90 CM"," ASH ZONES ( IN ""BALLS"") AT 65 AND 110 CM", ASH (PUMICE),,, FIRM*,,2c1bff8c04d058c12db59b3c8176eac4,58-442A-3-3
58,442,A,3,4,0.0,150.0,19.00,23.50,25.00,M, SILTY CLAY," 5Y4/1-DK.GREY,5BG4/1-DK.GREENISH", ST RINGERS OF CONVOLUTED 5BG4/1 CLAY 0-49 AND 106-121 C M, INTENSE DEFORMATION THROUGHOUT, LARGE PYRITE NO DULE (APPROX. 3 CM) REMOVED AT 65 CM, PYRITE,, SMEA R SLIDE AT 75 CM, FIRM*,,57bee274dc6d4bad8d09bd1f656b90e9,58-442A-3-4
58,442,A,3,5,0.0,150.0,19.00,25.00,26.50,M, SILTY CLAY, 5Y4/1-DK.GREY,, INTENSE DEFORMATION, 3 CM PYRITE NODULE AT 85 CM, PYRITE,,, FIRM*,,67fcbedfd43f708b2ceaad5d45863fac,58-442A-3-5
58,442,A,3,6,0.0,150.0,19.00,26.50,28.00,M, SILTY CLAY," 5Y4/1-DK.GREY,5Y6/1-GREY,5Y3/1-V.DK.G REY"," 5Y3/1 BALL 91-101 CM,5Y3/1 IRREGULAR SHAPE PAT CH 125-137 CM,BOTH FORMED BY DEFORMATION", INTENSE D EFORMATION," VOLCANIC ASH (IN BALLS) 5Y6/1 IN COLOR AT 35-38,42-52,66-68,AND 99-101 CM", VOLCANIC ASH,,, FIRM*,,d661712c32f216acc7197c7a4761eccc,58-442A-3-6
58,442,A,3,7,0.0,120.0,19.00,28.00,29.20,M, SILTY CLAY, 5Y4/1-DK.GRAY,, INTENSE DEFORMATION,,,,," FIRM AT 0-99CM,99-120 CM IS SOFT*",,c13b26127fae3bb79e9a12213493451b,58-442A-3-7
58,442,A,3,CC,0.0,8.0,19.00,29.35,29.33,M, SILTY CLAY, 5Y4/1-DK.GREY,, HIGHLY DIST,,,,, SOFT*,,d38795c770c31d8d646a851233761f05,58-442A-3-CC
58,442,A,4,1,0.0,150.0,28.50,28.50,30.00,M, SILTY PELAGIC CLAY, N4-DK.GREY," NO VISIBLE BEDDI NG,COLOR CHANGES,ETC.", INTENSE DEFORM-DRILLING BREC CIA (SOUP),,,,, SOUPY*,,998f2c2f98ff1ed4f65f99381c4dce1d,58-442A-4-1
58,442,A,4,2,0.0,40.0,28.50,30.00,30.40,DM, PELAGIC CLAY," 5Y4/1-DK.GREY,5GY4/1-DK.GREENISH GR EY"," 5Y4/1 TO 5GY4/1 CLAY,V. SLIGHTLY SILTY--POSS. A SH", INTENSE DEFORMATION--BRECCIA,,,, WATERY, SOFT*,,4f599f3569fbdccf752b3dcbd902610e,58-442A-4-2
58,442,A,4,2,40.0,110.0,28.50,30.40,31.10,DM, PELAGIC CLAY," N/4-DK.GREY,5BG4/1-DK.GREENISH GREY", N/4 CLAY WITH MOTTLING OF 5BG4/1 CLAY," INTENSE D EFORMATION,BRECCIA", ASH ZONE AT 81 CM*,,,, MED. FIRM,,61ebdd8adf05d8d4d8ac702cf1a6ba70,58-442A-4-2
58,442,A,4,2,110.0,150.0,28.50,31.10,31.50,DM, PELAGIC CLAY, 5GY4/1-DK.GREENISH GREY,, LESS INTE NSE DEFORMATION THAN ABOVE, HARD CLAY NODULE 102-10 5 CM,,,, FIRM*,,5c93e4b498b3a196abb9515ea178e8d0,58-442A-4-2
58,442,A,4,3,0.0,107.0,28.50,31.50,32.57,DM, PELAGIC SILTY CLAY," N/4-DK.GREY,5GY4/1-DK.GREENIS H GREY,5Y4/1-DK.GREENISH GREY", N/4 CLAY WITH MOTTLI NG OF 5GY4/1 TO 5Y4/1 CLAY, HIGHLY DEFORMED, CARBO NATE CONCRETION(?) IN 10-11 CM,,,, MODERATELY FIRM*,,b56f8754f6aa62e4c551a43c95ed8060,58-442A-4-3
58,442,A,4,3,107.0,150.0,28.50,32.57,33.00,DM, CLAY," N/4-GREY,5B4/1-DK.BLUISH GREY", N/4 CLAY WI TH MOTTLING OF 5B4/1 V. SLIGHTLY V. FINE SILTY CLAY, INTENSELY DEFORMED, CLAY NODULE 107-110CM,,,, FIRM*,,619a354c1c447d89826ae065b4a13a4f,58-442A-4-3
58,442,A,4,4,0.0,150.0,28.50,33.00,34.50,DM, PELAGIC CLAY," N/4-DK.GREY,5GY4/1-DK.GREENISH GREY ,5BG4/1-DK.BLUISH GREY", N4  TO 5GY4/1 CLAY WITH MOT TLING OF 5BG4/1 CLAY WITH MANY SMALL CLAY PELLETS AN D/OR NODULES, INTENSE DEFORMATION, SMALL CLAY PELL ETS OR NODULES,,,, FIRM*,,978e06a942946a14e0932911e5a5b5e3,58-442A-4-4
58,442,A,4,5,0.0,40.0,28.50,34.50,34.90,DM, SLIGHTLY SILTY PELAGIC CLAY, 5BG4/1-DK.BLUISH GRE Y,, INTENSELY DEFORMED,,,,, FIRM--FIRMNESS INCREASING D OWNWARD*,,e3e0c1a33e84c5656a5255a240c8c3ce,58-442A-4-5
58,442,A,4,5,40.0,70.0,28.50,34.90,35.20,DM, PELAGIC CLAY, 5GY4/1-DK.GREENISH GREY," SLIGHTLY SILTY,SLIGHTLY MORE SILTY THAN ABOVE", INTENSELY DEF ORMED,,,,, FIRM--CRUMBLY*,,5d91450d531a9c33ea836bff30dd0810,58-442A-4-5
58,442,A,4,CC,0.0,4.0,28.50,35.30,35.24,DM, SLIGHTLY SILTY PELAGIC CLAY," N4-DK. GREY,5GY4/1-D K.GREENISH GREY",,,,,,, SOFT*,,35219a89d8d9c4bf31281101b4700daa,58-442A-4-CC
58,442,A,5,1,0.0,39.0,38.00,38.00,38.39,DM, SILTY PELAGIC CLAY," 5GY4/1-DK.GREY GREEN,5G4/1-DK .GREY GREEN", NO BEDDING OR SED. STRUCTURES VISIBLE, INTENSELY DEFORMED (BRECCIATED), ABUNDANT HARD CL AY PELLETS AND NODULES,,, WATERY, SOFT*,,e83696ba8a217c4fa70265c8625302c7,58-442A-5-1
58,442,A,5,1,39.0,120.0,38.00,38.39,39.20,DM, SILTY PELAGIC CLAY," 5Y4/1-DK.GREY GREEN,5GY4/1-DA RKER GREY GREEN"," NO BEDDING OR SED. STRUCT.,5Y4/1 M OTTLED WITH 5GY4/1", INTENSELY DEFORMED,,,,, FIRM*,,bd9d79ec93e885c7d3ef32f7b93b790d,58-442A-5-1
58,442,A,5,1,120.0,150.0,38.00,39.20,39.50,DM, SILTY PELAGIC CLAY, 5Y4/1-DK.GREY GREEN,, INTENSE LY DEFORMED,,,,, LESS FIRM THAN ABOVE*,,98e02d4b845ca6a809f02b925b885f40,58-442A-5-1
58,442,A,5,2,0.0,150.0,38.00,39.50,41.00,DM, SILTY PELAGIC CLAY (PUMACEOUS?)," 5GY4/1-DK.GREENI SH GREY,5Y4/1-SLIGHTLY LIGHTER DK.GREENISH GREY,N/4- DK.GREY,5Y5/1-GREY"," 5GY4/1 CLAY MOTTLED WITH SLIGHT LY LIGHTER 5Y4/1 CLAY,WITH MOTTLING N/4 CLAY (LESS S ILTY),5Y5/1 ASHY ZONES AT 113,130-132,AND 137-140 CM"," V.INTENSE DEFORMATION,BRECCIATED"," PUMICE NODULES AT 54-70 CM,ASHY ZONES ARE VERY FINE (SILT SIZE) PU MICE ASH,INDURATED CLAY PELLETS"," PUMICE,ASH",,, FIRM*,,3215b4e0d0076f775052183c5eb4d3ce,58-442A-5-2
58,442,A,5,3,0.0,150.0,38.00,41.00,42.50,DM," PELAGIC CLAY,ASHY"," 5GY4/1-DK.GREY GREEN,N4-DK. GR EY,N5 -GREY"," HIGHLY CONTORTED MOTTLING--NO SED. STR UCT. OR BEDDING,5GY4/1 TO N4 ,ZONES OF PUMICE THROUG HOUT,BUT APPEAR MORE ABUNDANT 0-50 AND 110-135 CM,PU MICE ZONES ARE VERY FINE AND N/5", INTENSE DEFORMATI ON," PUMICE ZONES,SEVERAL INDURATED CLAY PELLETS IN PUMACEOUS ZONES", PUMICE,, AT 128 CM AVOID CRACK  1 CM WIDE (NODULE REMOVED?), FIRM*,,339516dc0c3980453da96af3a45c5536,58-442A-5-3
58,442,A,5,4,0.0,150.0,38.00,42.50,44.00,DM, PELAGIC CLAY WITH ASH (NO SILT)," 5GY4/1-DK.GREENI SH GREY,N/4-DK.GREY"," N/4 DEFORMED BEDDING PLANES VI SIBLE,PUMACEOUS GLOBS PROMINENT TO 92 CM,N/4 MOTTLIN G IN LOWER PART", MODERATELY DEFORMED BUT NOT BRECCI ATED (DEFORMATION MUCH LESS THAN PREVIOUS SECTION)," PUMACEOUS GLOBS,INDURATED CLAY PELLETS THROUGHOUT", PUMICE,,, FIRM*,,f438dde5c27182021928abbca8897517,58-442A-5-4
58,442,A,5,5,0.0,50.0,38.00,44.00,44.50,DM, PELAGIC CLAY," N4 -DK.GREY,5GY4/1-DK.GREENISH GREY"," ALTERNATING LAYERS OF DARKER AND LIGHTER COLOR,EA CH ABOUT 5-10 CM THICK,ARE EVIDENT EVEN THOUGH DEFOR MED"," DEFORMATION RELATIVELY MILD (MODERATE TO SLIGH T),LESS INTENSE THAN SEC.4",,,,, FIRM*,,193df95f91e529b7f7897e8becf29ee5,58-442A-5-5
58,442,A,5,5,50.0,106.0,38.00,44.50,45.06,DM, PELAGIC CLAY," 5GY4/1-DK.GREYISH GREEN,-DK.GREY", MOTTLING OF DK.GREY INDURATED CLAY (BURROW??) AT 84 CM, DEFORMATION RELATIVELY MODERATE," OCCASIONAL IN DURATED CLAY PELLETS,RARE PUMICE NODULES", PUMICE,,, FIRM*,,edd0319b05328f450ba3d840cb9c1796,58-442A-5-5
58,442,A,5,5,106.0,150.0,38.00,45.06,45.50,DM, CLAY," N4-DK. GREY,5GY4/1-DK.GREENISH GREY,5Y4/1-D K.GREENISH GREY,-BLACK"," 106-110 CM IS N4  TO BLACK HARD LAYER--INDURATED CLAY WITH SLIGHTLY DEFORMED 5G Y4/1 TO 5Y4/1 PELAGIC CLAY BELOW,CLAY CONTAINS PIECE S OF INDURATED CLAY"," MODERATE TO SLIGHT,HARD LAYER BRECCIATED",,,,," HARD 106-110 CM,CLAY BENEATH IS FIRM WI TH INDURATED CLAY PIECES*",,73a93e51726e1bd55f4cb44057b7f979,58-442A-5-5
58,442,A,5,6,0.0,30.0,38.00,45.50,45.80,DM, PELAGIC CLAY," 5Y4/1-DK.GREENISH GREY,N4 -DK.GREY", 5Y4/1 MOTTLED WITH N4, INTENSE DEFORMATION,,,, NO SMEAR, FIRM*,,556da5841e886e25987c36e8088ad079,58-442A-5-6
58,442,A,5,CC,0.0,15.0,38.00,45.96,46.01,DM, PELAGIC CLAY, 5Y4/1-DK.GREENISH GREY,,,,,,, SOFT*,,203ee43ec8d44289912b1ed1213e9862,58-442A-5-CC
58,442,A,6,1,0.0,150.0,47.50,47.50,49.00,DM, PELAGIC CLAY," 5Y4/1-DK.GREENISH GREY,5GY4/1-DK.GR EENISH GREY"," 0-131 CM IS 5Y4/1 TO 5GY4/1 SLIGHTLY S ILTY CLAY,131-138 CM IS 5GY4/1 SLIGHTLY SILTY CLAY,1 38-150 CM IS 5Y4/1 TO 5GY4/1 CLAY"," INTENSE DEFORMAT ION,BRECCIATED AT 54-64 AND 131-138 CM",,,," WATERY 0-13 8 CM,NO BEDDING"," SOFT 0-131 CM,FIRM TO SOFT 131-138 CM,FIRM 138-150 CM*",,cacfcc7a52f011d20bdbfa0bd2d06517,58-442A-6-1
58,442,A,6,2,0.0,30.0,47.50,49.00,49.30,DM, PELAGIC CLAY WITH PUMICE LAPILLA, 5GY4/1-DK.GREEN ISH GREY," SLIGHTLY SILTY,POSSIBLE LAYERS EVIDENT"," LESS INTENSE THAN SEC.1,MODERATELY INTENSE", LARGE P UMICE LAPILLA AT 28 CM, PUMICE,,, FIRM*,,4a14124edec8f2e7b8fa495f0d970387,58-442A-6-2
58,442,A,6,2,30.0,88.0,47.50,49.30,49.88,DM, PELAGIC CLAY, 5GY4/1-DK.GREENISH GREY," NO SILT,P OSSIBLE LAYERS EVIDENT",,,,,, FIRM*,,a769431b1b32379b0c350d0736d5bf08,58-442A-6-2
58,442,A,6,2,88.0,150.0,47.50,49.88,50.50,DM, PELAGIC CLAY, 5GY4/1-DK.GREENISH GREY," NO VISIBL E CHANGE IN COLOR OR TEXTURE BUT MOTTLED SPOTS ARE M ORE ""CRUMBLY"" (ASHY?)"," MODERATE INTENSE DEFORMATION ,MOTTLING APPARENTLY DUE TO DRILLING",, ASH?,,, FIRM*,,110891971607a3aa337a67aa5f75e40e,58-442A-6-2
58,442,A,6,3,0.0,55.0,47.50,50.50,51.05,DM, PELAGIC CLAY, 5GY4/1-DK.GREENISH GREY," MOTTLED W ITH MORE ""CRUMBLY"" CLAY OF SAME COLOR (ASHY?)", SLIG HT TO MODERATE DEFORMATION,, ASH?,, APPEARS (WHOLE C ORE) TO BE LAYERED, FIRM*,,964827c4e4c746dfa154db51ebdf4b04,58-442A-6-3
58,442,A,6,3,55.0,83.0,47.50,51.05,51.33,DM, VERY FINE SILTY PELAGIC CLAY, 5Y4/1-DK.GREY," VER Y FINE ""GRITTY"" (ASHY?) TEXTURE", SLIGHT TO MODERATE DEFORMATION,,,, CORE SEEMS LAYERED, FIRM*,,ca0d0391d9bcd6ccd43f0ac5b0234739,58-442A-6-3
58,442,A,6,3,83.0,94.0,47.50,51.33,51.44,DM, PELAGIC CLAY, 5GY4/1-DK.GREENISH GREY,, SLIGHT TO MODERATE,,,, CORE APPEARS TO BE LAYERED, FIRM*,,5015b2ca29ee86dc11eeceb08bfcbf91,58-442A-6-3
58,442,A,6,3,94.0,121.0,47.50,51.44,51.71,DM, PELAGIC CLAY, 5Y4/1-GREY," VERY FINE ""GRITTY"" TEX TURE (ASHY?),I.E. WITH VERY FINE SILT", SLIGHT TO MO DERATE,,,, CORE APPEARS LAYERED, FIRM*,,dbf4f98b852746465981b0cd85037d1c,58-442A-6-3
58,442,A,6,3,121.0,129.0,47.50,51.71,51.79,DM, HARD INDURATED CLAY, 5BG4/1-DK.GREENISH GREY,, BR ECCIATED,,,, SIMILAR TO HARD ZONES IN CORE 5 (SUBMARIN E DIAGENESIS?)," HARD,INDURATED", 33211000,3fbb0d5ee5d219b9159519a532b8781a,58-442A-6-3
58,442,A,6,3,129.0,150.0,47.50,51.79,52.00,DM, PELAGIC CLAY," 5Y4/1-DK.GREENISH GREY,5BG4/1-DK.GR EENISH GREY",, SLIGHT TO MODERATE, HARD BRECCIATED 5BG4/1 CLAY NODULE AT 138-139 CM,,,, FIRM, 33211000,243a7a2edfff0300675766357956ce6c,58-442A-6-3
58,442,A,6,4,0.0,120.0,47.50,52.00,53.20,DM, PELAGIC CLAY, -DK.GREENISH GREY," NO BEDDING OR S TRUCTURES EVIDENT,COHESIVE CLAY,INCLUSIONS OF THE ""C RUMBLY"" MATERIAL OF SAME TEXTURE AND COLOR", INTENSE DEFORMATION," CLAY? NODULE AT 17 CM (REMOVED),BRECC IATED INDURATED CLAY POCKET AT 60 CM",,,, FIRM*,,d39c8b367f144aa1a1bbd5c3bd730074,58-442A-6-4
58,442,A,6,4,120.0,150.0,47.50,53.20,53.50,DM, PELAGIC CLAY, 5Y4/1-DK.GREY, LOOSELY CONSOLIDATE D,,,,,, SOFT*,,531be87712fae9a2d7bb2dd61b351022,58-442A-6-4
58,442,A,6,5,0.0,150.0,47.50,53.50,55.00,DM, PELAGIC CLAY," 5GY4/1-DK.GREENISH GREY,N4-DK. GREY"," NO BEDDING OR SED. STRUCT. EVIDENT,0-85 CM IS 5GY 4/1 CLAY WITH SLIGHT AMT. VERY FINE SILTY TEXTURE AN D MOTTLED WITH N4 CLAY, 85-109 CM IS 5GY4/1 CLAY WIT H ""CRUMBLY"" CONSOLIDATION (DIFFERENT FROM SMOOTH CLA Y ABOVE) GRADING DOWNWARD INTO SMOOTH FIRM CLAY,109- 150 CM IS TOP OF LAYER OF CRUMBLY CLAY SIMILAR TO 85 CM MOTTLED N4  WITH VERY VERY FINE SILTY CONTENT (A SHY?) AND CLAY NODULES", INTENSE DEFORMATION, AT 13 6 CM IS CAVITY WHERE NODULE WAS REMOVED,,,," MOSTLY FIR M,SOFTER 48-60 CM", 33213000,01eba0ac606632191a599af9eabef5a9,58-442A-6-5
58,442,A,6,6,0.0,70.0,47.50,55.00,55.70,DM, PELAGIC CLAY," 5GY4/1-DK.GREENISH GREY,5Y4/1-DK.GR EENISH GREY,N4-DK. GREY"," NO STRUCTURES,5GY4/1 TO 5Y 4/1 CLAY MOTTLED WITH N4 CLAY", INTENSE DEFORMATION,,,,, MODERATELY FIRM TO SOFT, 33213000,0cd5b69108a9f50c9593b71605672240,58-442A-6-6
58,442,A,6,CC,0.0,20.0,47.50,55.80,55.90,DM, PELAGIC CLAY, 5Y4/1-DK.GREENISH GREY,,,,,,, SOFT-FIRM, 33213000,8ad4b601e13461ebe72f9da10ddebe1f,58-442A-6-CC
58,442,A,7,1,0.0,150.0,57.00,57.00,58.50,H, CLAY PASSING DOWNWARDS TO SILTY SAND (LOOKS LIKE A SHES)," 5Y4/1-LT.GREY,5GY4/1-LT.GREENISH GREY,5GY5/1 -GREENISH GREY,5Y6/1-GREY"," 0-80 CM IS 5Y4/1 TO 5GY4 /1 HEMIPELAGIC CLAY,80-110 CM IS DOWNWARD PROGRESSIV ELY 5GY5/1 THEN 5Y6/1,110-150 CM IS 5GY5/1 CLAY", MO DERATE TO INTENSE DEFORMATION," ASH ZONES (5Y6/1 COL OR?) AT 82,105,AND 115 CM,CLAY CHUNKS AT 140 AND 145 CM",,,, SOFT TO FIRM, 33213000,9055de274b5a126ee9071d216932e176,58-442A-7-1
58,442,A,7,2,0.0,71.0,57.00,58.50,59.21,M, CLAY," 5GY5/1-GREENISH GREY,5G4/1-DK.GREENISH GREY",, HIGHLY DEFORMED," 5G4/1 CLAY CHUNKS AT 5,25,30,70 ,73,AND 122 CM",,, GRADUAL CHANGE INTO LAYER BELOW, FIRM, 33213000,c6c7d0d6c04f53a7ee5db46ab6e279ef,58-442A-7-2
58,442,A,7,2,71.0,150.0,57.00,59.21,60.00,M, CLAY, 5Y5/1-GREY,, HIGHLY DISTURBED,,,, GRADUAL CHA NGE FROM PREVIOUS LAYER, FIRM, 33213000,1bc8a8141ae91ca684eaf090d0792435,58-442A-7-2
58,442,A,7,3,0.0,101.0,57.00,60.00,61.01,M, CLAY," 5GY5/1-GREENISH GREY,10R4/1-DK.REDDISH GREY ,5G4/1-DK.GREENISH GREY",, INTENSE DEFORMATION, 10R4 /1 PART 73-87 CM SURROUNDED (A LITTLE ON EACH SIDE) BY BRECCIATED HARD 5G4/1 CLAY,,,, FIRM, 33213000,67679e919c0a834b82affc41b984b92f,58-442A-7-3
58,442,A,7,4,0.0,38.0,57.00,61.50,61.88,M, CLAY, 5GY5/1-GREENISH GREY,, MODERATELY DISTURBED,,,,, FIRM, 33213000,1106a31117051b9e96433cebd05b9f85,58-442A-7-4
58,442,A,7,4,38.0,54.0,57.00,61.88,62.04,M, VOLCANIC ASH ALTERNATED WITH GREYISH GREEN LAYER," 5Y6/1-GREY,5G4/2-GREYISH GREEN"," 38-50 CM IS 5Y6/1 ASH,50-54 CM IS ALTERNATED 5Y6/1 AND 5G4/2 LAYERS", SLIGHTLY DISTURBED,, VOLCANIC ASH,, GRADUAL PASSING FROM LAYER ABOV E (AND BELOW?), FIRM*,,54bba15e8d50e8b9422ec291858cdfee,58-442A-7-4
58,442,A,7,4,54.0,141.0,57.00,62.04,62.91,M, CLAY," 5GY5/1-GREENISH GREY,10R4/1-DK.REDDISH"," 5G Y5/1 CLAY WITH BRECCIATED HARD CLAY NODULES AT 80,12 5 AND 128 CM,INTERCALATED 10R4/1 CLAY LAYER AT 137-1 38 CM", MODERATELY DISTURBED," BRECCIATED CLAY SPOTS ,10R4/1 CLAY LAYER",,,, FIRM*,,3ba00ba31573af4c05c27eb7200a2fe0,58-442A-7-4
58,442,A,7,5,0.0,134.0,57.00,63.00,64.34,M, CLAY," 5GY5/1-GREENISH GREY,10R4/1-DK.REDDISH",, MO DERATELY DISTURBED," 10R4/1 CLAY SPLOTCHES AT 21,26- 32 (STRINGER?),AND 40 CM",,, 134-150 CM VOID*," FIRM 0-126 CM,126-134 CM SOFT",,26eb828980eb10e6d570fac1f8c2b81f,58-442A-7-5
58,442,A,7,CC,0.0,20.0,57.00,64.44,64.54,M, CLAY, 5GY5/1-GREENISH GREY,,,,,,, SOFT, 33213000,d3efac4226b0a47232ed6696641fdc61,58-442A-7-CC
58,442,A,8,1,0.0,150.0,66.50,66.50,68.00,M, CLAY," 5G4/1-DK.GREENISH GREY,5Y5/1-GREY", BRECCIA TED (0.5-1.5 CM DIAMETER) 5G4/1 CLAY AND SOUPY 5Y5/1 CLAY, BRECCIA AND SLURRY,,,,, SOFT*,,7599ee560af292f70cacc679f3ba031d,58-442A-8-1
58,442,A,8,2,0.0,150.0,66.50,68.00,69.50,M, CLAY," 5G4/1-DK.GREENISH GREY,5Y5/1-GREY"," BRECCIA TED 5G4/1 WITH SOUPY 5Y5/1,BELOW 100 CM SLOWLY PASSI NG TO FIRM BRECCIATE CLAY",,,,, SEE 8-1 FOR 0-100 CM, SOFT*,,a51bdf3841383eb70ce43f616e5364ec,58-442A-8-2
58,442,A,8,3,0.0,150.0,66.50,69.50,71.00,M, CLAY," 5G4/1-DK.GREENISH GREY,5Y5/1-GREY"," 0-42 AN D 110-150 CM IS FIRM BRECCIATED CLAY,42-110 CM IS SO UPY BRECCIATED CLAY (SAME AS 8-2 0-100 CM AND 8-1)", BRECCIA,,,,," FIRM 0-42 110-150 CM,SOUPY 42-110 CM*",,25b4f68c6a30539e25a010e820d70572,58-442A-8-3
58,442,A,8,4,0.0,150.0,66.50,71.00,72.50,M, CLAY," 5Y5/1-GREY,5YR3/2-DK.REDDISH BROWN"," VERTIC AL STRINGERS OF 5YR3/2 CLAY 0-35 CM,1 CM(?) BAND OF 5YR3/2 CLAY ARCHING FROM 40 CM THROUGH 38 CM BACK TO 40 CM",,,,,, FIRM*,,a8e3a23aada482288d62587fc714aa76,58-442A-8-4
