leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
58,442,A,2,1,50.0,51.0,9.50,10.01,12,"OKADA,H.",08/1980,58,NANNOFOSSILS,COMMON,0,1,GOOD,NO AGE GIVEN,552,NCERO0050,Ceratolithus cristatus,RARE,  ,1,9c9c162dbdaad25102896ff14c52633a,58-442A-2-1
58,442,A,2,1,50.0,51.0,9.50,10.01,12,"OKADA,H.",08/1980,58,NANNOFOSSILS,COMMON,0,1,GOOD,NO AGE GIVEN,552,NCOCO0300,Coccolithus pelagicus,RARE,  ,1,30516be2f7849dcff22e3055339e3e7f,58-442A-2-1
58,442,A,2,1,50.0,51.0,9.50,10.01,12,"OKADA,H.",08/1980,58,NANNOFOSSILS,COMMON,0,1,GOOD,NO AGE GIVEN,552,NCYCC0100,Cyclococcolithus leptoporus,COMMON,  ,1,e9060ecb01aba98cf6633543368e4a7e,58-442A-2-1
58,442,A,2,1,50.0,51.0,9.50,10.01,12,"OKADA,H.",08/1980,58,NANNOFOSSILS,COMMON,0,1,GOOD,NO AGE GIVEN,552,NEMIL0020,Emiliania huxleyi,COMMON,  ,1,d280b073c55f05980a0497ee9068a8d4,58-442A-2-1
58,442,A,2,1,50.0,51.0,9.50,10.01,12,"OKADA,H.",08/1980,58,NANNOFOSSILS,COMMON,0,1,GOOD,NO AGE GIVEN,552,NFLOR0010,Florisphaera profunda,ABUNDANT,  ,1,de01c95b0a4499dd65486b84a921ced5,58-442A-2-1
58,442,A,2,1,50.0,51.0,9.50,10.01,12,"OKADA,H.",08/1980,58,NANNOFOSSILS,COMMON,0,1,GOOD,NO AGE GIVEN,552,NGEPH0020,Gephyrocapsa caribbeanica,FEW,  ,1,90a2466d795ee25e9c73527ff5c4cc09,58-442A-2-1
58,442,A,2,1,50.0,51.0,9.50,10.01,12,"OKADA,H.",08/1980,58,NANNOFOSSILS,COMMON,0,1,GOOD,NO AGE GIVEN,552,NGEPH0060,Gephyrocapsa oceanica,ABUNDANT,  ,1,66905579778f9159e5274d5a1bf2bdd4,58-442A-2-1
58,442,A,2,1,50.0,51.0,9.50,10.01,12,"OKADA,H.",08/1980,58,NANNOFOSSILS,COMMON,0,1,GOOD,NO AGE GIVEN,552,NHELC0020,Helicosphaera carteri,FEW,  ,1,847c998cb96d766a24c61b25370e507a,58-442A-2-1
58,442,A,2,1,50.0,51.0,9.50,10.01,12,"OKADA,H.",08/1980,58,NANNOFOSSILS,COMMON,0,1,GOOD,NO AGE GIVEN,552,NHELC0170,Helicosphaera wallichi,RARE,  ,1,9a2e0ea303719e6b2024e9b1da29afb9,58-442A-2-1
58,442,A,2,1,50.0,51.0,9.50,10.01,12,"OKADA,H.",08/1980,58,NANNOFOSSILS,COMMON,0,1,GOOD,NO AGE GIVEN,552,NRHAO0010,Rhabdosphaera clavigera,RARE,  ,1,9cd2a4b4825cc43ce4184a3daf2f76b6,58-442A-2-1
58,442,A,2,1,50.0,51.0,9.50,10.01,12,"OKADA,H.",08/1980,58,NANNOFOSSILS,COMMON,0,1,GOOD,NO AGE GIVEN,552,NUMBE0020,Umbellosphaera tenuis,RARE,  ,2,11eda12810ab277e51c98839f2001515,58-442A-2-1
58,442,A,2,1,50.0,51.0,9.50,10.01,12,"OKADA,H.",08/1980,58,NANNOFOSSILS,COMMON,0,1,GOOD,NO AGE GIVEN,552,NUMBI0040,Umbilicosphaera sibogae,COMMON,  ,2,908d4b23dd67d1ef05e2d21026677fc8,58-442A-2-1
58,442,A,2,3,52.0,53.0,9.50,13.03, 9,"OKADA,H.",08/1980,58,NANNOFOSSILS,FEW,0,2,MODERATE,NO AGE GIVEN,552,NCERO0050,Ceratolithus cristatus,RARE,  ,1,35566eaa82b09576c8a6387c7977d515,58-442A-2-3
