leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
118,732,F,002,Drill Bit,01,SWI,000,,,006,,,2x5cm fine-grained diatom ooze(mud scraped from bit)with 3 or 4 basalt chips(<0.5cm in length),"white,yellowish brown","10yr 8/1 basalt,10yr 5/4 ooze",,highly disturbed,,3-4 basalt chips(<0.5cm in length),diatoms,ooze consists of mud scraped from bit,,,B,-32.54750,57.04500,0000.00,0,6
