leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
94,611,,1,1,0.0,0.0,0.00,0.00,13,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,797,CBITE0010,Bitectatodinium tepikiense,PRESENT,  ,1
94,611,,1,1,0.0,0.0,0.00,0.00,13,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,797,CBRIG0010,Brigantediunum sp.,PRESENT,  ,1
94,611,,1,1,0.0,0.0,0.00,0.00,13,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,797,CBRIG0050,Brigantedinium simplex,PRESENT,  ,1
94,611,,1,1,0.0,0.0,0.00,0.00,13,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,797,CIMPA0015,Impagidinium aculeatum,PRESENT,  ,1
94,611,,1,1,0.0,0.0,0.00,0.00,13,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,797,CMULT0010,Multispinula sp.,PRESENT,  ,1
94,611,,1,1,0.0,0.0,0.00,0.00,13,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,797,CMULT0050,Multispinula minuta,PRESENT,  ,1
94,611,,1,1,0.0,0.0,0.00,0.00,13,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,797,CNEMA0020,Nematosphaeropsis labyrinthea,PRESENT,  ,1
94,611,,1,1,0.0,0.0,0.00,0.00,13,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,797,COPER0020,Operculodinium centrocarpum,PRESENT,  ,1
94,611,,1,1,0.0,0.0,0.00,0.00,13,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,797,CPOLS0070,Polysphaeridium zohari,PRESENT,  ,1
94,611,,1,1,0.0,0.0,0.00,0.00,13,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,797,CSPII0035,Spiniferites elongatus,PRESENT,  ,1
94,611,,1,1,0.0,0.0,0.00,0.00,13,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,797,CSPII0040,Spiniferites mirabilis,PRESENT,  ,2
94,611,,1,1,0.0,0.0,0.00,0.00,13,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,797,CSPII0048,Spiniferites pseudofurcatus,PRESENT,  ,2
94,611,,1,1,0.0,0.0,0.00,0.00,13,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,797,CSPII0050,Spiniferites ramosus,PRESENT,  ,2
94,611,,2,5,0.0,0.0,1.00,7.00, 9,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,797,CBRIG0030,Brigantedinium auranteum,PRESENT,  ,1
94,611,,2,5,0.0,0.0,1.00,7.00, 9,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,797,CBRIG0050,Brigantedinium simplex,PRESENT,  ,1
94,611,,2,5,0.0,0.0,1.00,7.00, 9,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,797,CGLEN0010,Glenodinium sp.,PRESENT,  ,1
94,611,,2,5,0.0,0.0,1.00,7.00, 9,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,797,CIMPA0015,Impagidinium aculeatum,PRESENT,  ,1
94,611,,2,5,0.0,0.0,1.00,7.00, 9,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,797,CMULT0050,Multispinula minuta,PRESENT,  ,1
94,611,,2,5,0.0,0.0,1.00,7.00, 9,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,797,CMULT0070,Multispinula quanta,PRESENT,  ,1
94,611,,2,5,0.0,0.0,1.00,7.00, 9,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,797,CNEMA0020,Nematosphaeropsis labyrinthea,PRESENT,  ,1
94,611,,2,5,0.0,0.0,1.00,7.00, 9,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,797,COPER0020,Operculodinium centrocarpum,PRESENT,  ,1
94,611,,2,5,0.0,0.0,1.00,7.00, 9,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,797,CPIPE0050,Piperodinium perplexum,PRESENT,  ,1
94,611,,3,2,0.0,0.0,10.60,12.10, 8,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,797,CBITE0010,Bitectatodinium tepikiense,PRESENT,  ,1
94,611,,3,2,0.0,0.0,10.60,12.10, 8,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,797,CBRIG0030,Brigantedinium auranteum,PRESENT,  ,1
94,611,,3,2,0.0,0.0,10.60,12.10, 8,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,797,CGLEN0010,Glenodinium sp.,PRESENT,  ,1
94,611,,3,2,0.0,0.0,10.60,12.10, 8,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,797,CIMPA0015,Impagidinium aculeatum,PRESENT,  ,1
94,611,,3,2,0.0,0.0,10.60,12.10, 8,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,797,CNEMA0020,Nematosphaeropsis labyrinthea,PRESENT,  ,1
94,611,,3,2,0.0,0.0,10.60,12.10, 8,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,797,COPER0020,Operculodinium centrocarpum,PRESENT,  ,1
94,611,,3,2,0.0,0.0,10.60,12.10, 8,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,797,CVOTA0010,Votadinium calvum,PRESENT,  ,1
94,611,,3,2,0.0,0.0,10.60,12.10, 8,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,797,CZYGA0050,Zygabikodinum lenticulatum,PRESENT,  ,1
94,611,,3,3,0.0,0.0,10.60,13.60, 8,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,797,CIMPA0015,Impagidinium aculeatum,PRESENT,  ,1
94,611,,3,3,0.0,0.0,10.60,13.60, 8,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,797,CIMPA0070,Impagidinium strialatum,PRESENT,  ,1
94,611,,3,3,0.0,0.0,10.60,13.60, 8,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,797,CNEMA0020,Nematosphaeropsis labyrinthea,PRESENT,  ,1
94,611,,3,3,0.0,0.0,10.60,13.60, 8,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,797,CPOLS0070,Polysphaeridium zohari,PRESENT,  ,1
94,611,,3,3,0.0,0.0,10.60,13.60, 8,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,797,CSPII0007,Spiniferites bentorii,PRESENT,  ,1
94,611,,3,3,0.0,0.0,10.60,13.60, 8,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,797,CSPII0048,Spiniferites pseudofurcatus,PRESENT,  ,1
94,611,,3,3,0.0,0.0,10.60,13.60, 8,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,797,CSPII0055,Spiniferites membranceous,PRESENT,  ,1
94,611,,3,3,0.0,0.0,10.60,13.60, 8,MUDIE,00/1900,94,DINOFLAGELLATES,,,,,NO AGE GIVEN,797,CZYGA0050,Zygabikodinum lenticulatum,PRESENT,  ,1
