leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
60,454,A,1,1,50.0,52.0,0.50,1.01,10,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,559,BADER0020,Adercotryma sp.,PRESENT,  ,1
60,454,A,1,1,50.0,52.0,0.50,1.01,10,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,559,BALAB0010,Alabamina sp.,PRESENT,  ,1
60,454,A,1,1,50.0,52.0,0.50,1.01,10,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,559,BCASI0010,Cassidulina sp.,PRESENT,  ,1
60,454,A,1,1,50.0,52.0,0.50,1.01,10,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,559,BCIBI0010,Cibicides sp.,PRESENT,  ,1
60,454,A,1,1,50.0,52.0,0.50,1.01,10,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,559,BEPON0010,Eponides sp.,PRESENT,  ,1
60,454,A,1,1,50.0,52.0,0.50,1.01,10,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,559,BLAGE0235,Lagena sp.,PRESENT,  ,1
60,454,A,1,1,50.0,52.0,0.50,1.01,10,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,559,BMELO0010,Melonis sp.,PRESENT,  ,1
60,454,A,1,1,50.0,52.0,0.50,1.01,10,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,559,BPLAL0085,Planulina sp.,PRESENT,  ,1
60,454,A,1,1,50.0,52.0,0.50,1.01,10,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,559,BPULL0135,Pullenia sp.,PRESENT,  ,1
60,454,A,1,1,50.0,52.0,0.50,1.01,10,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,559,BSACC0040,Saccammina sp.,PRESENT,  ,1
60,454,A,1,2,50.0,52.0,0.50,2.51,10,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,559,BADER0020,Adercotryma sp.,PRESENT,  ,1
60,454,A,1,2,50.0,52.0,0.50,2.51,10,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,559,BALAB0010,Alabamina sp.,PRESENT,  ,1
60,454,A,1,2,50.0,52.0,0.50,2.51,10,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,559,BCASI0010,Cassidulina sp.,PRESENT,  ,1
60,454,A,1,2,50.0,52.0,0.50,2.51,10,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,559,BCIBI0010,Cibicides sp.,PRESENT,  ,1
60,454,A,1,2,50.0,52.0,0.50,2.51,10,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,559,BEPON0010,Eponides sp.,PRESENT,  ,1
60,454,A,1,2,50.0,52.0,0.50,2.51,10,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,559,BLAGE0235,Lagena sp.,PRESENT,  ,1
60,454,A,1,2,50.0,52.0,0.50,2.51,10,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,559,BMELO0010,Melonis sp.,PRESENT,  ,1
60,454,A,1,2,50.0,52.0,0.50,2.51,10,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,559,BPLAL0085,Planulina sp.,PRESENT,  ,1
60,454,A,1,2,50.0,52.0,0.50,2.51,10,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,559,BPULL0135,Pullenia sp.,PRESENT,  ,1
60,454,A,1,2,50.0,52.0,0.50,2.51,10,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,559,BSACC0040,Saccammina sp.,PRESENT,  ,1
60,454,A,1,3,50.0,52.0,0.50,4.01,10,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,559,BADER0020,Adercotryma sp.,PRESENT,  ,1
60,454,A,1,3,50.0,52.0,0.50,4.01,10,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,559,BALAB0010,Alabamina sp.,PRESENT,  ,1
60,454,A,1,3,50.0,52.0,0.50,4.01,10,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,559,BCASI0010,Cassidulina sp.,PRESENT,  ,1
60,454,A,1,3,50.0,52.0,0.50,4.01,10,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,559,BCIBI0010,Cibicides sp.,PRESENT,  ,1
60,454,A,1,3,50.0,52.0,0.50,4.01,10,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,559,BEPON0010,Eponides sp.,PRESENT,  ,1
60,454,A,1,3,50.0,52.0,0.50,4.01,10,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,559,BLAGE0235,Lagena sp.,PRESENT,  ,1
60,454,A,1,3,50.0,52.0,0.50,4.01,10,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,559,BMELO0010,Melonis sp.,PRESENT,  ,1
