leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
28,267,,3,1,130.0,132.0,89.50,90.81, 2,"CIESIELSKI,P.F.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,636,SDIST0420,Distephanus speculum,50%,  ,1,5c73029e3ddc7a8016356df12cd015af,28-267-3-1
28,267,,3,1,130.0,132.0,89.50,90.81, 2,"CIESIELSKI,P.F.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,636,SMESO0090,Mesocena diodon,50%,  ,1,40242d75085f1c77abc523acd2173e7b,28-267-3-1
28,267,,4,3,120.0,122.0,127.50,132.21, 6,"CIESIELSKI,P.F.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,636,SCORB0020,Corbisema archangelskiana,13%,  ,1,21d9bcb7169e945867b3e40219037f94,28-267-4-3
28,267,,4,3,120.0,122.0,127.50,132.21, 6,"CIESIELSKI,P.F.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,636,SDIST0490,Distephanus speculum pentagonus,19%,  ,1,f68d4a47026f3200ca09fb95adab5ddf,28-267-4-3
28,267,,4,3,120.0,122.0,127.50,132.21, 6,"CIESIELSKI,P.F.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,636,SMESO0010,Mesocena apiculata,13%,  ,1,d5c78ab66b5be8b3f175973bea75efa3,28-267-4-3
28,267,,4,3,120.0,122.0,127.50,132.21, 6,"CIESIELSKI,P.F.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,636,SNAVI0020,Naviculopsis biapiculata,19%,  ,1,bbf150bddfbaef62631960cef3906fe2,28-267-4-3
28,267,,4,3,120.0,122.0,127.50,132.21, 6,"CIESIELSKI,P.F.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,636,SNAVI0240,Naviculopsis regularis,23%,  ,1,13a85aca849ea4387abeb7d82ed9a2f7,28-267-4-3
28,267,,4,3,120.0,122.0,127.50,132.21, 6,"CIESIELSKI,P.F.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,636,SNAVI0270,Naviculopsis trispinosa,13%,  ,1,75cf07b6c49a9b685078cc05c4f2d2d0,28-267-4-3
28,267,,4,4,80.0,80.0,127.50,133.30, 5,"BUKRY,D.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,712,SCORB0020,Corbisema archangelskiana,5%,  ,1,fd6012487516b2d0497931381341500f,28-267-4-4
28,267,,4,4,80.0,80.0,127.50,133.30, 5,"BUKRY,D.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,712,SDIST0110,Distephanus crux,2%,  ,1,9e6e0e16760dfda58edf21bcd4788021,28-267-4-4
28,267,,4,4,80.0,80.0,127.50,133.30, 5,"BUKRY,D.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,712,SDIST0580,Distephanus speculum speculum,3%,  ,1,efe80a75fb02a4ff75e96b14aa8e93b2,28-267-4-4
28,267,,4,4,80.0,80.0,127.50,133.30, 5,"BUKRY,D.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,712,SMESO0010,Mesocena apiculata,2%,  ,1,b496e8b4d72cb32f54372fb42a79ce29,28-267-4-4
28,267,,4,4,80.0,80.0,127.50,133.30, 5,"BUKRY,D.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,712,SNAVI0020,Naviculopsis biapiculata,86%,  ,1,9325d32317bf1da42b6bcf1856ae2693,28-267-4-4
28,267,,4,4,120.0,122.0,127.50,133.71,12,"CIESIELSKI,P.F.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,636,SCORB0020,Corbisema archangelskiana,8%,  ,1,7698e530ffc87cfde2d4395619e4ad9a,28-267-4-4
28,267,,4,4,120.0,122.0,127.50,133.71,12,"CIESIELSKI,P.F.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,636,SDICT0770,Dictyocha variabilis,1%,  ,1,4722cf8986b2384ceb64a2e08649c793,28-267-4-4
28,267,,4,4,120.0,122.0,127.50,133.71,12,"CIESIELSKI,P.F.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,636,SDIST0110,Distephanus crux,3%,  ,1,ea238a61f8d1dcb42f3fbb2fa6d01be7,28-267-4-4
