leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
73,524,,2,1,144.0,144.0,9.50,10.94,14,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,464,BABYS0020,Abyssamina poagi,FEW,  ,1,786ce9aeb93d838cce46ffa0369ee5f7,73-524-2-1
73,524,,2,1,144.0,144.0,9.50,10.94,14,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,464,BABYS0030,Abyssamina quadrata,COMMON,  ,1,9548da51f924ffd9849dd3f2b25b2135,73-524-2-1
73,524,,2,1,144.0,144.0,9.50,10.94,14,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,464,BANOM0109,Anomalina praeacuta (q),ABUNDANT,  ,1,ddc9f96d273718a25103ce383c96a1ab,73-524-2-1
73,524,,2,1,144.0,144.0,9.50,10.94,14,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,464,BANOM0125,Anomalina sp.,FEW,  ,1,581208a3b502b9828d03600534e45795,73-524-2-1
73,524,,2,1,144.0,144.0,9.50,10.94,14,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,464,BARAG0040,Aragonia semi-reticulata,FEW,  ,1,7ac9706342dd03cc56a25f76202eaefc,73-524-2-1
73,524,,2,1,144.0,144.0,9.50,10.94,14,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,464,BBULI0100,Bulimina bradburyi,RARE,  ,1,1bee5bca066e87c75c94bfe18a86bd91,73-524-2-1
73,524,,2,1,144.0,144.0,9.50,10.94,14,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,464,BBULI0490,Bulimina trinitatensis,RARE,  ,1,6ca6a9307bc57e7ddfe5b9486c14b566,73-524-2-1
73,524,,2,1,144.0,144.0,9.50,10.94,14,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,464,BCIBC0088,Cibicidoides madrugaensis (q),FEW,  ,1,3d8b8f0e8fc2f836ab240602c71f781d,73-524-2-1
73,524,,2,1,144.0,144.0,9.50,10.94,14,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,464,BCLIN0005,Clinapertina inflata,COMMON,  ,1,1dc317ca909ca71dac88d2d682790479,73-524-2-1
73,524,,2,1,144.0,144.0,9.50,10.94,14,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,464,BNONI0045,Nonion havanensis,COMMON,  ,1,98db85d2b116b28499fb50da317336d1,73-524-2-1
73,524,,2,1,144.0,144.0,9.50,10.94,14,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,464,BNUTT0025,Nutallides crassaformis-truempyi,DOMINANT,  ,2,f5d467e84921593096a808c6b54b3b3e,73-524-2-1
73,524,,2,1,144.0,144.0,9.50,10.94,14,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,464,BORID0030,Oridorsalis umbonatus,FEW,  ,2,c26d410720762d7bceaba51f2b3f5e46,73-524-2-1
73,524,,2,1,144.0,144.0,9.50,10.94,14,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,464,BQUAR0017,Quadrimorphina profunda,ABUNDANT,  ,2,dd128a20398c9a2f5ef54361dba3e2dc,73-524-2-1
