leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
73,524,,4,2,120.0,122.0,47.50,50.21, 6,SMITH,01/1984,73,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,450,FACAR0130,Acarinina esnaensis,ABUNDANT,  ,1,2b2a4bcd8e15d7299b19a247fb810066
73,524,,4,2,120.0,122.0,47.50,50.21, 6,SMITH,01/1984,73,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,450,FACAR0195,Acarinina nitida (q),ABUNDANT,  ,1,7f4321a4cc61782b4c88b18aa0225521
73,524,,4,2,120.0,122.0,47.50,50.21, 6,SMITH,01/1984,73,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,450,FACAR0290,Acarinina soldadoensis,COMMON,  ,1,173ef55ec9e6ee737d2663fb19614d51
73,524,,4,2,120.0,122.0,47.50,50.21, 6,SMITH,01/1984,73,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,450,FACAR0315,Acarinina sp.,DOMINANT,  ,1,e90f080cc5d693b792a1d39ad0cae16d
73,524,,4,2,120.0,122.0,47.50,50.21, 6,SMITH,01/1984,73,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,450,FPLAR0065,Planorotalites pseudoimitata,ABUNDANT,  ,1,a4775fb1de99a1e1b5177dc958d26687
73,524,,4,2,120.0,122.0,47.50,50.21, 6,SMITH,01/1984,73,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,450,FSUBB0248,Subbotina velascoensis,COMMON,  ,1,0cba18e4b1896b26bac5382814645c95
73,524,,5,2,134.0,136.0,57.00,59.85,14,SMITH,01/1984,73,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,450,FACAR0075,Acarinina chascanoma,ABUNDANT,  ,1,4378909f8c5bd14779ee0890cd161156
73,524,,5,2,134.0,136.0,57.00,59.85,14,SMITH,01/1984,73,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,450,FACAR0130,Acarinina esnaensis,ABUNDANT,  ,1,7c9f17196b921c6cac6ae70137d5e4f4
73,524,,5,2,134.0,136.0,57.00,59.85,14,SMITH,01/1984,73,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,450,FACAR0195,Acarinina nitida (q),ABUNDANT,  ,1,fc43662378e3b7e8551d65ffb91627f2
73,524,,5,2,134.0,136.0,57.00,59.85,14,SMITH,01/1984,73,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,450,FACAR0230,Acarinina primitiva,COMMON,  ,1,e946a82a763d73c2af4840debf41b3f9
