leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
73,524,,1,CC,0.0,0.0,0.00,0.10, 9,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,POOL,NO AGE GIVEN,419,NCHIA0060,Chiasmolithus eograndis,DOMINANT,  ,1,02fa0018a1dcd104a125a6ea80e57538,73-524-1-CC
73,524,,1,CC,0.0,0.0,0.00,0.10, 9,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,POOL,NO AGE GIVEN,419,NCHIA0090,Chiasmolithus grandis,RARE,  ,1,dab30ed23bf1b33e03b28d89c76b635e,73-524-1-CC
73,524,,1,CC,0.0,0.0,0.00,0.10, 9,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,POOL,NO AGE GIVEN,419,NCHIA0110,Chiasmolithus solitus,TRACE,  ,1,e6d5da32bdfed44c5545873cb6936473,73-524-1-CC
73,524,,1,CC,0.0,0.0,0.00,0.10, 9,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,POOL,NO AGE GIVEN,419,NCOCO0130,Coccolithus formosus,TRACE,  ,1,bb1df642219975bde30af4f476d70509,73-524-1-CC
73,524,,1,CC,0.0,0.0,0.00,0.10, 9,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,POOL,NO AGE GIVEN,419,NCOCO0300,Coccolithus pelagicus,DOMINANT,  ,1,6dbfa6f97309796e39408261a2285e91,73-524-1-CC
73,524,,1,CC,0.0,0.0,0.00,0.10, 9,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,POOL,NO AGE GIVEN,419,NDISC0245,Discoaster lodoensis,DOMINANT,  ,1,4725ff3741bf1e10f611f44e11c1891a,73-524-1-CC
73,524,,1,CC,0.0,0.0,0.00,0.10, 9,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,POOL,NO AGE GIVEN,419,NDISO0020,Discoasteroides kuepperi,RARE,  ,1,556d3466c2f2c675e3d38099fe8ffa5e,73-524-1-CC
73,524,,1,CC,0.0,0.0,0.00,0.10, 9,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,POOL,NO AGE GIVEN,419,NSPHN0210,Sphenolithus radians,DOMINANT,  ,1,bb495519bd01be2c5db94518e77d5239,73-524-1-CC
73,524,,1,CC,0.0,0.0,0.00,0.10, 9,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,POOL,NO AGE GIVEN,419,NTRIB0040,Tribrachiatus orthostylus,DOMINANT,  ,1,ffda86fc9537e398f658a507c944f189,73-524-1-CC
73,524,,2,1,89.0,90.0,9.50,10.40, 7,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,POOL,NO AGE GIVEN,419,NCHIA0020,Chiasmolithus bidens,ABUNDANT,  ,1,bb9808c8a85171e335bb3080a75888c3,73-524-2-1
73,524,,2,1,89.0,90.0,9.50,10.40, 7,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,POOL,NO AGE GIVEN,419,NCHIA0040,Chiasmolithus consuetus,RARE,  ,1,a1115fd72c2b025d83b90ad5087525d3,73-524-2-1
