leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
73,524,,4,3,87.0,89.0,47.50,51.38,35,GOMBOS,01/1984,73,DIATOMS,,,,,NO AGE GIVEN,497,DACIN0140,Actinoptychus wittii,RARE,  ,1,400368bee8644be5e1c457dbbc6bdbfc
73,524,,4,3,87.0,89.0,47.50,51.38,35,GOMBOS,01/1984,73,DIATOMS,,,,,NO AGE GIVEN,497,DARAC0010,Arachnodiscus indicus,FEW,  ,1,0c90d8f203bae4f53e4e930208d363b7
73,524,,4,3,87.0,89.0,47.50,51.38,35,GOMBOS,01/1984,73,DIATOMS,,,,,NO AGE GIVEN,497,DAULA0025,Aulacodiscus hirtusi,TRACE,  ,1,576de3d5fa1691598f934a245c3e9685
73,524,,4,3,87.0,89.0,47.50,51.38,35,GOMBOS,01/1984,73,DIATOMS,,,,,NO AGE GIVEN,497,DCOSC0490,Coscinodiscus marginatus,RARE,  ,1,964e775d6ac619afa5ced8d95d13b80d
73,524,,4,3,87.0,89.0,47.50,51.38,35,GOMBOS,01/1984,73,DIATOMS,,,,,NO AGE GIVEN,497,DCOSC0010,Coscinodiscus sp.,RARE,  ,1,fdd1509bc49e6c4d3d97cb9fd4216b51
73,524,,4,3,87.0,89.0,47.50,51.38,35,GOMBOS,01/1984,73,DIATOMS,,,,,NO AGE GIVEN,497,DCOSC0012,Coscinodiscus sp.(q),RARE,  ,1,bb2401bd5df9a198f4fdd14e6705319e
73,524,,4,3,87.0,89.0,47.50,51.38,35,GOMBOS,01/1984,73,DIATOMS,,,,,NO AGE GIVEN,497,DFENE0010,Fenestrella barbadensis,RARE,  ,1,dc65abeb1c1c840e8c83de86c06f1042
73,524,,4,3,87.0,89.0,47.50,51.38,35,GOMBOS,01/1984,73,DIATOMS,,,,,NO AGE GIVEN,497,DHEMI0037,Hemiaulus capitatus,RARE,  ,1,a7a3c67a4f319f1d703ce6da47b7263b
73,524,,4,3,87.0,89.0,47.50,51.38,35,GOMBOS,01/1984,73,DIATOMS,,,,,NO AGE GIVEN,497,DHEMI0040,Hemiaulus caracteristicus,RARE,  ,1,7fbf76d45fd6ebced1c5229a38832685
73,524,,4,3,87.0,89.0,47.50,51.38,35,GOMBOS,01/1984,73,DIATOMS,,,,,NO AGE GIVEN,497,DHEMI0095,Hemiaulus inaequilaterus,FEW,  ,1,66f67dfefd9145a9d66146f9697f6fff
73,524,,4,3,87.0,89.0,47.50,51.38,35,GOMBOS,01/1984,73,DIATOMS,,,,,NO AGE GIVEN,497,DHEMI0105,Hemiaulus incurvus,COMMON,  ,2,4047646aa6b42fc5510f555307dd2ce4
73,524,,4,3,87.0,89.0,47.50,51.38,35,GOMBOS,01/1984,73,DIATOMS,,,,,NO AGE GIVEN,497,DHEMI0160,Hemiaulus polymorphus,COMMON,  ,2,63ced235b22b248d853a4adfd16fec48
