leg,site,hole,age mnemonic,auxiliary age mnemonic,top of section depth(m),bottom of section depth(m),special condition,age,auxiliary age,averaged age,age top of section(million years),age bottom of section(million years),average age(million years)t,data source
62,465,,PLEISTOCENE,,0.0,2.4,,NO AGE GIVEN,,NO AGE GIVEN,0.011,  1.8,.9055,DSDP INITIAL REPORTS
62,465,,PLIOCENE,,2.4,4.5,,NO AGE GIVEN,,NO AGE GIVEN,  1.8,    5,  3.4,DSDP INITIAL REPORTS
62,465,,PLIOCENE,PALEOCENE,4.5,9.1,,NO AGE GIVEN,NO AGE GIVEN,NO AGE GIVEN,  1.8,   65, 33.4,DSDP INITIAL REPORTS
62,465,,UPPER PALEOCENE,,9.1,58.0,,NO AGE GIVEN,,NO AGE GIVEN, 53.5,   60,56.75,DSDP INITIAL REPORTS
62,465,,LOWER PALEOCENE,,58.0,67.5,,NO AGE GIVEN,,NO AGE GIVEN,   60,   65, 62.5,DSDP INITIAL REPORTS
62,465,,UPPER MAESTRICHTIAN ,,67.5,86.5,,NO AGE GIVEN,,NO AGE GIVEN,   65, 67.5,66.25,DSDP INITIAL REPORTS
62,465,,UPPER MAESTRICHTIAN ,MIDDLE MAESTRICHTIAN,86.5,96.0,,NO AGE GIVEN,NO AGE GIVEN,NO AGE GIVEN,   65,   67,   66,DSDP INITIAL REPORTS
