leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
18,177,,1,1,82.0,84.0,0.00,1.07, 6,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,COMMON,,,GOOD,NO AGE GIVEN,552,FGLOG0115,Globigerina bulloides bulloides,33%,  ,1,1115744325a3b5bd5836eca58503db28
18,177,,1,1,82.0,84.0,0.00,1.07, 6,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,COMMON,,,GOOD,NO AGE GIVEN,552,FGLOG0130,Globigerina bulloides quadrilatera,15%,  ,1,e5e19b93fc4a8c33f7966a8cf8ef3b32
18,177,,1,1,82.0,84.0,0.00,1.07, 6,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,COMMON,,,GOOD,NO AGE GIVEN,552,FGLOG0140,Globigerina bulloides umbilicata,6%,  ,1,d9de59229ebfa0ac084f484e6caea2da
18,177,,1,1,82.0,84.0,0.00,1.07, 6,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,COMMON,,,GOOD,NO AGE GIVEN,552,FGLOG0575,Globigerina pachyderma,42%,  ,1,aca639a292e5e467c369940466ffbb31
18,177,,1,1,82.0,84.0,0.00,1.07, 6,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,COMMON,,,GOOD,NO AGE GIVEN,552,FGLOG0670,Globigerina quinqueloba,2%,  ,1,a3c5bfa4bde929e37a5909a57c47b616
18,177,,1,1,82.0,84.0,0.00,1.07, 6,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,COMMON,,,GOOD,NO AGE GIVEN,552,FGLOT0100,Globigerinita glutinata,PRESENT,  ,1,c8d7142f57a6a0aeb9302fa46f813108
18,177,,1,2,61.0,63.0,0.00,2.36, 8,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,COMMON,,,GOOD,NO AGE GIVEN,552,FGLOA0454,Globorotalia puncticulata,PRESENT,  ,1,22d448487f30a54324bd17ea8edfb141
18,177,,1,2,61.0,63.0,0.00,2.36, 8,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,COMMON,,,GOOD,NO AGE GIVEN,552,FGLOG0115,Globigerina bulloides bulloides,29%,  ,1,0aff68687bfaf806542b27531022ec3d
18,177,,1,2,61.0,63.0,0.00,2.36, 8,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,COMMON,,,GOOD,NO AGE GIVEN,552,FGLOG0130,Globigerina bulloides quadrilatera,5%,  ,1,f2ad706b548a95ea3b2f5211c4a8acf6
18,177,,1,2,61.0,63.0,0.00,2.36, 8,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,COMMON,,,GOOD,NO AGE GIVEN,552,FGLOG0140,Globigerina bulloides umbilicata,6%,  ,1,6a4e52630258566aea83d5d4cf9d22ff
18,177,,1,2,61.0,63.0,0.00,2.36, 8,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,COMMON,,,GOOD,NO AGE GIVEN,552,FGLOG0575,Globigerina pachyderma,52%,  ,1,874fa8f43ebbfaf028360f192c00c09a
18,177,,1,2,61.0,63.0,0.00,2.36, 8,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,COMMON,,,GOOD,NO AGE GIVEN,552,FGLOG0670,Globigerina quinqueloba,1%,  ,1,d9c01e87d60d55cf4c5cad6e244241fb
