leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
8,72,A,1,1,110.0,110.0,9.00,10.10, 2,"BUKRY,D.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,802,NCYCO0080,Cyclococcolithina leptopora,PRESENT,  ,1,b259d04a1c167f26e6f652b0ebe2800b
8,72,A,1,1,110.0,110.0,9.00,10.10, 2,"BUKRY,D.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,802,NHELI0100,Helicopontosphaera kamptneri,PRESENT,  ,1,d9d2be03d1efa7a4576eb1916859201b
8,72,A,1,1,110.0,110.0,9.00,10.10, 5,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,816,NCERO0050,Ceratolithus cristatus,PRESENT,  ,1,3c054df5414a4cb4f2e7742557387dec
8,72,A,1,1,110.0,110.0,9.00,10.10, 5,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,816,NCYCC0100,Cyclococcolithus leptoporus,PRESENT,  ,1,369d8ad5d7f26c8dcc157d686f0a0fc2
8,72,A,1,1,110.0,110.0,9.00,10.10, 5,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,816,NGEPH0020,Gephyrocapsa caribbeanica,PRESENT,  ,1,e640c07f31170ca031622dcdaa89c6d2
8,72,A,1,1,110.0,110.0,9.00,10.10, 5,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,816,NHELI0100,Helicopontosphaera kamptneri,PRESENT,  ,1,848a1d97cb4329eab8100333fc347ec8
8,72,A,1,1,110.0,110.0,9.00,10.10, 5,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,816,NPSEU0010,Pseudoemiliania lacunosa,PRESENT,  ,1,99e226d53b94418b284ab97e58d64e23
8,72,A,1,2,6.0,6.0,9.00,10.56, 5,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,816,NCERO0050,Ceratolithus cristatus,PRESENT,  ,1,50aacecbcbec957cb2ab51b259eba01a
8,72,A,1,2,6.0,6.0,9.00,10.56, 5,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,816,NCYCC0100,Cyclococcolithus leptoporus,PRESENT,  ,1,922423e435ced5064047b1b1c1638237
8,72,A,1,2,6.0,6.0,9.00,10.56, 5,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,816,NGEPH0020,Gephyrocapsa caribbeanica,PRESENT,  ,1,ceead4c9bda4a9a2d63ac9c4bc4c5dbe
8,72,A,1,2,6.0,6.0,9.00,10.56, 5,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,816,NHELI0100,Helicopontosphaera kamptneri,PRESENT,  ,1,05ac51e3b5a20a06c70af781bcc7f2cd
