leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
8,72,A,1,2,81.0,83.0,9.00,11.32, 2,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,472,ROMMA0070,Ommatartus tetrathalamus,COMMON,  ,1,5fe72e768c6179f81a4e84a691c76cde
8,72,A,1,2,81.0,83.0,9.00,11.32, 2,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,472,RSPON0050,Spongaster tetras,COMMON,  ,1,aad9d2645b537d847175fb2f208c7201
8,72,A,1,3,81.0,83.0,9.00,12.82, 4,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,472,ROMMA0070,Ommatartus tetrathalamus,COMMON,  ,1,f4095e150ef7af78ea040e4d3a6132fa
8,72,A,1,3,81.0,83.0,9.00,12.82, 4,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,472,RPTER0060,Pterocanium praetextum,FEW,  ,1,b3397000a986ecd491422b7f2a065af0
8,72,A,1,3,81.0,83.0,9.00,12.82, 4,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,472,RPTER0070,Pterocanium prismatium,COMMON,  ,1,6f964ce4759c3a9ce19d41cf1d1f89dc
8,72,A,1,3,81.0,83.0,9.00,12.82, 4,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,472,RSPON0050,Spongaster tetras,COMMON,  ,1,70b0549d544f3b316a6fb840d616a3a6
8,72,A,1,4,81.0,83.0,9.00,14.32, 4,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,472,ROMMA0070,Ommatartus tetrathalamus,COMMON,  ,1,c7ff78a59e3a1c8d45cbe3c1933607ac
8,72,A,1,4,81.0,83.0,9.00,14.32, 4,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,472,RPTER0060,Pterocanium praetextum,FEW,  ,1,74fdb2eedb94a286fb87a3209fa923e6
8,72,A,1,4,81.0,83.0,9.00,14.32, 4,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,472,RPTER0070,Pterocanium prismatium,FEW,  ,1,43a4cf7e50921d3f752d9b1479e76e17
8,72,A,1,4,81.0,83.0,9.00,14.32, 4,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,472,RSPON0050,Spongaster tetras,COMMON,  ,1,461ca63a5a0431fade48860c28fdc2f7
8,72,A,1,CC,0.0,0.0,9.00,15.10, 4,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,472,ROMMA0070,Ommatartus tetrathalamus,COMMON,  ,1,7a16aa104eaea838651f21162be9114f
8,72,A,1,CC,0.0,0.0,9.00,15.10, 4,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,472,RPTER0060,Pterocanium praetextum,FEW,  ,1,28428fa80109c7ab222895754aabbf26
8,72,A,1,CC,0.0,0.0,9.00,15.10, 4,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,472,RPTER0070,Pterocanium prismatium,COMMON,  ,1,f3a9911d1b18680ad850091c0e5b44a8
8,72,A,1,CC,0.0,0.0,9.00,15.10, 4,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,472,RSPON0050,Spongaster tetras,COMMON,  ,1,8204b07d0da569b76609eed058feeb09
8,72,A,2,1,81.0,83.0,18.00,18.82, 4,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,472,ROMMA0070,Ommatartus tetrathalamus,COMMON,  ,1,25c9739b7be0123a6d54dcbbb1ea4838
8,72,A,2,1,81.0,83.0,18.00,18.82, 4,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,472,RPTER0060,Pterocanium praetextum,FEW,  ,1,d9c01e6763af37645ca3b6c99edbe6a3
8,72,A,2,1,81.0,83.0,18.00,18.82, 4,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,472,RPTER0070,Pterocanium prismatium,FEW,  ,1,bb31ad2c89c022c509e2cfcf06ef523d
8,72,A,2,1,81.0,83.0,18.00,18.82, 4,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,472,RSPON0050,Spongaster tetras,COMMON,  ,1,d7c27c96ff338db7ce27480429349647
8,72,A,2,3,81.0,83.0,18.00,21.82, 4,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,472,ROMMA0070,Ommatartus tetrathalamus,COMMON,  ,1,8726cd3b8bf8863bc9e1461706196329
8,72,A,2,3,81.0,83.0,18.00,21.82, 4,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,472,RPTER0060,Pterocanium praetextum,RARE,  ,1,99a2a2439273abbc5ddab68db826b7ca
8,72,A,2,3,81.0,83.0,18.00,21.82, 4,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,472,RPTER0070,Pterocanium prismatium,COMMON,  ,1,7eae5838d243f04122bf180120d8166a
8,72,A,2,3,81.0,83.0,18.00,21.82, 4,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,472,RSPON0050,Spongaster tetras,COMMON,  ,1,db042160b167f5e2bf36f6f8a55c046b
8,72,A,2,5,81.0,83.0,18.00,24.82, 4,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,472,ROMMA0070,Ommatartus tetrathalamus,COMMON,  ,1,aae92dd6419d383732da02adbe70fddf
8,72,A,2,5,81.0,83.0,18.00,24.82, 4,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,472,RPTER0060,Pterocanium praetextum,FEW,  ,1,ea9222ca9bba34f41c38d6719abf25f4
8,72,A,2,5,81.0,83.0,18.00,24.82, 4,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,472,RPTER0070,Pterocanium prismatium,COMMON,  ,1,13b76a152913f525008ebc4b0f4af56b
