leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
94,611,D,4,CC,0.0,34.0,148.10,157.75,157.99,PRH, SILICEOUS NANNO OOZE," GRAY,GREEN"," MOTTLING,LAMINAE",,,,,, SOFT, 00000000
94,611,D,5,1,0.0,150.0,157.70,157.70,159.20,PRH, SILICEOUS NANNO OOZE," GRAY,OLIVE,GREEN"," MOTTLING,LAMINAE",,,,,, SOFT, 00000000
94,611,D,5,2,0.0,150.0,157.70,159.20,160.70,PRH, SILICEOUS NANNO OOZE," GRAY,OLIVE", MOTTLING,,,,,, SOFT, 00000000
94,611,D,5,3,0.0,150.0,157.70,160.70,162.20,PRH, SILICEOUS NANNO OOZE," GRAY,OLIVE", MOTTLING,,, GLAUCONITE,,, SOFT, 00000000
94,611,D,5,4,0.0,150.0,157.70,162.20,163.70,PRH, SILICEOUS NANNO OOZE," GRAY,OLIVE", MOTTLING,,, GLAUCONITE,,, SOFT, 00000000
94,611,D,5,5,0.0,150.0,157.70,163.70,165.20,PRH, SILICEOUS NANNO OOZE," GRAY,OLIVE"," MOTTLING,LAMINAE",,,,,, SOFT, 00000000
94,611,D,5,6,0.0,110.0,157.70,165.20,166.30,PRH, MARLY SILICEOUS NANNO OOZE, GRAY, MOTTLING,,,,,, SOFT, 00000000
94,611,D,5,6,110.0,150.0,157.70,166.30,166.70,PRH, MARLY SILICEOUS NANNO OOZE," GRAY,OLIVE,GREEN", MOTTLING,,,,,, SOFT, 00000000
94,611,D,5,7,0.0,32.0,157.70,166.70,167.02,PRH, SILICEOUS NANNO OOZE," GRAY,OLIVE,GREEN", MOTTLING,,,,,, SOFT, 00000000
94,611,D,5,CC,0.0,28.0,157.70,167.12,167.30,PRH, SILICEOUS NANNO OOZE," GRAY,OLIVE,GREEN", MOTTLING,,,,,, SOFT, 00000000
94,611,D,6,1,0.0,150.0,167.30,167.30,168.80,PRH, SILICEOUS NANNO OOZE, GRAY," MOTTLING,LAMINAE",,,,,, SOFT, 00000000
94,611,D,6,2,0.0,150.0,167.30,168.80,170.30,PRH, SILICEOUS NANNO OOZE, GRAY, MOTTLING,,,,,, SOFT, 00000000
94,611,D,6,3,0.0,150.0,167.30,170.30,171.80,PRH, SILICEOUS NANNO OOZE, GRAY, MOTTLING,,,,,, SOFT, 00000000
94,611,D,6,4,0.0,38.0,167.30,171.80,172.18,PRH, SILICEOUS NANNO OOZE, GRAY, MOTTLING,,,,,, SOFT, 00000000
94,611,D,6,CC,0.0,31.0,167.30,172.28,172.49,PRH, SILICEOUS NANNO OOZE, GRAY," MOTTLING,LAMINAE",,,,,, SOFT, 00000000
94,611,D,7,1,0.0,150.0,172.30,172.30,173.80,JFD, SILICEOUS NANNO OOZE, GRAY, MOTTLING,,,,,, SOFT, 00000000
94,611,D,7,2,0.0,23.0,172.30,173.80,174.03,JFD, SILICEOUS NANNO OOZE, GRAY, MOTTLING,,,,,, SOFT, 00000000
94,611,D,7,2,23.0,150.0,172.30,174.03,175.30,JFD, MARLY SILICEOUS NANNO OOZE, GRAY, MOTTLING,,,,,, SOFT, 00000000
94,611,D,7,3,0.0,150.0,172.30,175.30,176.80,JFD, MARLY SILICEOUS NANNO OOZE," GRAY,GREEN"," MOTTLING,LAMINAE",,,,,, SOFT, 00000000
94,611,D,7,4,0.0,150.0,172.30,176.80,178.30,JFD, SILICEOUS NANNO OOZE," GRAY,GREEN"," MOTTLING,LAMINAE",,,,,, SOFT, 00000000
94,611,D,7,5,0.0,84.0,172.30,178.30,179.14,JFD, MARLY SILICEOUS NANNO OOZE," GRAY,GREEN"," MOTTLING,LAMINAE",,,,,, SOFT, 00000000
94,611,D,7,CC,0.0,34.0,172.30,179.24,179.48,JFD, CALCAREOUS MUD," GRAY,GREEN", MOTTLING,,,,,, SOFT, 00000000
94,611,D,8,1,0.0,125.0,176.90,176.90,178.15,LDK, MARLY NANNO OOZE," GRAY,GREEN"," LAMINAE,MOTTLING,BURROWS",,,,,, SOFT, 00000000
94,611,D,8,1,125.0,150.0,176.90,178.15,178.40,LDK, NANNO OOZE, GRAY,,,,,,, SOFT, 00000000
94,611,D,8,2,0.0,65.0,176.90,178.40,179.05,LDK, NANNO OOZE, GRAY TO WHITE, BURROWS,,,,,, SOFT, 00000000
94,611,D,8,2,65.0,150.0,176.90,179.05,179.90,LDK, MARLY NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000
94,611,D,8,3,0.0,150.0,176.90,179.90,181.40,LDK, MARLY NANNO OOZE," GREENISH GRAY,GRAY",,,,,,, SOFT, 00000000
94,611,D,8,4,0.0,150.0,176.90,181.40,182.90,LDK, MARLY NANNO OOZE," GREENISH GRAY,GRAY",,,,,,, SOFT, 00000000
94,611,D,8,5,0.0,30.0,176.90,182.90,183.20,LDK, MARLY NANNO OOZE, GRAY,,,,,,, SOFT, 00000000
94,611,D,8,5,30.0,150.0,176.90,183.20,184.40,LDK, NANNO OOZE, GREENISH GRAY, BURROWS,,,,,, SOFT, 00000000
94,611,D,8,6,0.0,15.0,176.90,184.40,184.55,LDK, NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000
94,611,D,8,6,15.0,150.0,176.90,184.55,185.90,LDK, MARLY NANNO OOZE, GRAY, LAMINAE,,,,,, SOFT, 00000000
94,611,D,8,7,0.0,52.0,176.90,185.90,186.42,LDK, MARLY NANNO OOZE, GRAY TO GREENISH GRAY, LAMINAE,,,,,, SOFT, 00000000
94,611,D,8,CC,0.0,29.0,176.90,186.53,186.72,LDK, MARLY NANNO OOZE, GRAY TO GREENISH GRAY, LAMINAE,,,,,, SOFT, 00000000
94,611,D,9,1,0.0,150.0,186.50,186.50,188.00,LDK, NANNO OOZE," GRAY,WHITE",,,,,,, SOFT, 00000000
94,611,D,9,2,0.0,150.0,186.50,188.00,189.50,LDK, NANNO OOZE," GRAY,WHITE",,,,,,, SOFT, 00000000
94,611,D,9,3,0.0,150.0,186.50,189.50,191.00,LDK, NANNO OOZE," GRAY,WHITE",,,,,,, SOFT, 00000000
94,611,D,9,4,0.0,150.0,186.50,191.00,192.50,LDK, NANNO OOZE," GRAY,WHITE",,,,,,, SOFT, 00000000
94,611,D,9,5,0.0,150.0,186.50,192.50,194.00,LDK, NANNO OOZE," GRAY,WHITE TO GREENISH GRAY", BURROWS,,,,,, SOFT, 00000000
94,611,D,9,6,0.0,150.0,186.50,194.00,195.50,LDK, NANNO OOZE," GREENISH GRAY,GRAY,GREEN", LAMINAE,,,,,, SOFT, 00000000
94,611,D,9,7,0.0,37.0,186.50,195.50,195.87,LDK, NANNO OOZE, GREENISH GRAY, BURROWS,, PYRITE INFILLINGS, PYRITE,,, SOFT, 00000000
94,611,D,9,CC,0.0,26.0,186.50,195.98,196.14,LDK, NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000
94,611,D,10,1,0.0,150.0,196.10,196.10,197.60,LDK, MARLY NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000
94,611,D,10,2,0.0,62.0,196.10,197.60,198.22,LDK, MARLY NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000
94,611,D,10,2,62.0,150.0,196.10,198.22,199.10,LDK, NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000
94,611,D,10,3,0.0,150.0,196.10,199.10,200.60,LDK, NANNO OOZE, GREENISH GRAY, BURROWS,,,,,, SOFT, 00000000
94,611,D,10,4,0.0,150.0,196.10,200.60,202.10,LDK, NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000
94,611,D,10,5,0.0,150.0,196.10,202.10,203.60,LDK, NANNO OOZE, GREENISH GRAY, BURROWS,, PYRITE INFILLINGS, PYRITE,,, SOFT, 00000000
94,611,D,10,6,0.0,150.0,196.10,203.60,205.10,LDK, NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000
94,611,D,10,7,0.0,55.0,196.10,205.10,205.65,LDK, NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000
94,611,D,10,CC,0.0,25.0,196.10,205.75,205.90,LDK, NANNO OOZE," GREENISH GRAY,GRAY",,,,,,, SOFT, 00000000
94,611,D,11,1,0.0,150.0,205.70,205.70,207.20,LDK, MARLY NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000
94,611,D,11,2,0.0,120.0,205.70,207.20,208.40,LDK, MARLY NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000
94,611,D,11,2,120.0,150.0,205.70,208.40,208.70,LDK, NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000
94,611,D,11,3,0.0,150.0,205.70,208.70,210.20,LDK, NANNO OOZE," WHITE,GREEN",,,,,,, SOFT, 00000000
94,611,D,11,4,0.0,110.0,205.70,210.20,211.30,LDK, NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000
94,611,D,11,4,110.0,150.0,205.70,211.30,211.70,LDK, MARLY NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000
94,611,D,11,5,0.0,60.0,205.70,211.70,212.30,LDK, MARLY NANNO OOZE, GREEN,,,,,,, SOFT, 00000000
94,611,D,11,5,60.0,150.0,205.70,212.30,213.20,LDK, NANNO OOZE, GRAY TO WHITE,,,,,,, SOFT, 00000000
94,611,D,11,6,0.0,75.0,205.70,213.20,213.95,LDK, NANNO OOZE, WHITE TO GREENISH GRAY,,,, PYRITE,,, SOFT, 00000000
94,611,D,11,6,75.0,150.0,205.70,213.95,214.70,LDK, NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000
94,611,D,11,7,0.0,30.0,205.70,214.70,215.00,LDK, NANNO OOZE, GRAY,,,,,,, SOFT, 00000000
94,611,D,11,CC,0.0,28.0,205.70,215.10,215.28,LDK, NANNO OOZE, GRAY,,,,,,, SOFT, 00000000
94,611,D,12,1,0.0,110.0,215.30,215.30,216.40,LDK, NANNO OOZE, GRAY,, GREATLY DISTURBED TO UNDISTURBED,,,,, SOFT, 00000000
94,611,D,12,1,110.0,150.0,215.30,216.40,216.80,LDK, MARLY NANNO OOZE, GRAY,,,,,,, SOFT, 00000000
94,611,D,12,2,0.0,150.0,215.30,216.80,218.30,LDK, MARLY NANNO OOZE TO NANNO OOZE, GRAY TO GREENISH GRAY,,,, PYRITE,,, SOFT, 00000000
94,611,D,12,3,0.0,110.0,215.30,218.30,219.40,LDK, NANNO OOZE, GREENISH GRAY,,,, PYRITE,,, SOFT, 00000000
94,611,D,12,3,110.0,150.0,215.30,219.40,219.80,LDK, MARLY NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000
94,611,D,12,4,0.0,40.0,215.30,219.80,220.20,LDK, MARLY NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000
94,611,D,12,4,40.0,150.0,215.30,220.20,221.30,LDK, NANNO OOZE, GREEN TO WHITE,,,,,,, SOFT, 00000000
94,611,D,12,5,0.0,150.0,215.30,221.30,222.80,LDK, NANNO OOZE, WHITE TO GREENISH GRAY,,,,,,, SOFT, 00000000
94,611,D,12,6,0.0,46.0,215.30,222.80,223.26,LDK, MARLY NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000
94,611,D,12,CC,0.0,19.0,215.30,223.38,223.47,LDK, MARLY NANNO OOZE TO NANNO OOZE, GRAY TO WHITE,,,,,,, SOFT, 00000000
94,611,D,13,1,0.0,125.0,224.90,224.90,226.15,LDK, NANNO OOZE, WHITE TO GREENISH GRAY,,,,,,, SOFT, 00000000
94,611,D,13,1,125.0,150.0,224.90,226.15,226.40,LDK, MARLY NANNO CHALK, GREENISH GRAY,,,,,,, SOFT, 00000000
94,611,D,13,2,0.0,32.0,224.90,226.40,226.72,LDK, MARLY NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 00000000
94,611,D,13,2,32.0,150.0,224.90,226.72,227.90,LDK, NANNO OOZE, GRAY TO WHITE,,, PEBBLES,,,, SOFT, 00000000
94,611,D,13,3,0.0,150.0,224.90,227.90,229.40,LDK, NANNO OOZE, WHITE,,,,,,, SOFT, 00000000
94,611,D,13,4,0.0,150.0,224.90,229.40,230.90,LDK, NANNO OOZE, WHITE TO GREEN,,,,,,, SOFT, 00000000
94,611,D,13,5,0.0,150.0,224.90,230.90,232.40,LDK, NANNO OOZE, WHITE TO GREEN,,,,,,, SOFT TO FIRM, 00000000
94,611,D,13,6,0.0,150.0,224.90,232.40,233.90,LDK, NANNO OOZE, WHITE TO GREENISH GRAY,,,,,,, SOFT TO FIRM, 00000000
94,611,D,13,7,0.0,31.0,224.90,233.90,234.21,LDK, NANNO OOZE, GREENISH GRAY,,,,,,, SOFT TO FIRM, 00000000
94,611,D,13,CC,0.0,25.0,224.90,234.32,234.47,LDK, NANNO OOZE, GREENISH GRAY,,,,,,, SOFT TO FIRM, 00000000
94,611,D,14,1,0.0,115.0,234.50,234.50,235.65,LDK, BRECCIA DOWN-HOLE RUBBISH,,, GREATLY DISTURBED,,,,, FIRM, 00000000
94,611,D,14,1,115.0,150.0,234.50,235.65,236.00,LDK, NANNO OOZE, WHITE,,,,,,, SOFT, 00000000
94,611,D,14,2,0.0,150.0,234.50,236.00,237.50,LDK, NANNO CHALK, GREENISH GRAY,,,,,,, FIRM, 00000000
94,611,D,14,3,0.0,90.0,234.50,237.50,238.40,LDK, NANNO CHALK, WHITE TO GREENISH GRAY, LAMINAE,,,,,, FIRM, 11121210
94,611,D,14,3,90.0,150.0,234.50,238.40,239.00,LDK, MARLY NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 12211210
94,611,D,14,4,0.0,36.0,234.50,239.00,239.36,LDK, MARLY NANNO OOZE, GREENISH GRAY, LAMINAE,,,,,, SOFT, 12211210
94,611,D,14,CC,0.0,23.0,234.50,239.47,239.60,LDK, MARLY NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 12211210
