leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
18,177,A,1,1,62.0,64.0,9.00,9.63, 8,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,552,FGLOA0454,Globorotalia puncticulata,PRESENT,  ,1,67afcbd75e98e1e5362f945ee2b2d0ae
18,177,A,1,1,62.0,64.0,9.00,9.63, 8,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,552,FGLOG0115,Globigerina bulloides bulloides,13%,  ,1,72c567da70a746698c4ff8856ea2a099
18,177,A,1,1,62.0,64.0,9.00,9.63, 8,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,552,FGLOG0130,Globigerina bulloides quadrilatera,4%,  ,1,227415e8728fa0e32484f02f9995c9f8
18,177,A,1,1,62.0,64.0,9.00,9.63, 8,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,552,FGLOG0140,Globigerina bulloides umbilicata,2%,  ,1,4c1a1e9a21f638b04966895452d7b90e
18,177,A,1,1,62.0,64.0,9.00,9.63, 8,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,552,FGLOG0575,Globigerina pachyderma,78%,  ,1,9416224f16bafb05754e4765eb31072d
18,177,A,1,1,62.0,64.0,9.00,9.63, 8,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,552,FGLOG0670,Globigerina quinqueloba,PRESENT,  ,1,935fc8249e8d737cc0a75dc9a3a6c74e
18,177,A,1,1,62.0,64.0,9.00,9.63, 8,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,552,FGLOT0100,Globigerinita glutinata,2%,  ,1,9e43b82ecbe965056a58e6bc4e495ce3
18,177,A,1,1,62.0,64.0,9.00,9.63, 8,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,552,FGLOT0320,Globigerinita uvula,PRESENT,  ,1,b1a532f97bbd4bf737a2c875e7615123
18,177,A,1,2,64.0,66.0,9.00,11.15, 8,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,552,FGLOA0454,Globorotalia puncticulata,PRESENT,  ,1,24b68bc29fd49f23e2cc70dd331d320a
18,177,A,1,2,64.0,66.0,9.00,11.15, 8,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,552,FGLOG0115,Globigerina bulloides bulloides,25%,  ,1,0ad7e0ed5c1ff8af7dfab5eaf29905bb
18,177,A,1,2,64.0,66.0,9.00,11.15, 8,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,552,FGLOG0130,Globigerina bulloides quadrilatera,7%,  ,1,a27d862abe8d990c699729f2cf27bc17
18,177,A,1,2,64.0,66.0,9.00,11.15, 8,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,552,FGLOG0140,Globigerina bulloides umbilicata,2%,  ,1,d21fe97dd683230372167822e7cdf9f3
18,177,A,1,2,64.0,66.0,9.00,11.15, 8,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,552,FGLOG0575,Globigerina pachyderma,56%,  ,1,b166655aa3dc52a887398e15f2fee7b4
18,177,A,1,2,64.0,66.0,9.00,11.15, 8,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,552,FGLOG0670,Globigerina quinqueloba,6%,  ,1,d7570fad3acb43cbcb21f3d2a1ce2ef0
18,177,A,1,2,64.0,66.0,9.00,11.15, 8,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,552,FGLOT0100,Globigerinita glutinata,2%,  ,1,dd66f0a3aa116d4d0510a28dcfb8e5c9
18,177,A,1,2,64.0,66.0,9.00,11.15, 8,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,552,FGLOT0320,Globigerinita uvula,1%,  ,1,8c6ef7a48fb54ed1d5d36529e96dd792
18,177,A,1,CC,0.0,0.0,9.00,12.10, 8,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,552,FGLOA0454,Globorotalia puncticulata,PRESENT,  ,1,15a235a97916a96af98b8da92a2867ba
18,177,A,1,CC,0.0,0.0,9.00,12.10, 8,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,552,FGLOG0115,Globigerina bulloides bulloides,18%,  ,1,cd072d13a75d7982670c3b39b85d017a
18,177,A,1,CC,0.0,0.0,9.00,12.10, 8,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,552,FGLOG0130,Globigerina bulloides quadrilatera,9%,  ,1,1be1e455e18bfc731e027f758dacd679
18,177,A,1,CC,0.0,0.0,9.00,12.10, 8,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,552,FGLOG0140,Globigerina bulloides umbilicata,PRESENT,  ,1,32f135cd05c298ab5e668f2de09c2076
18,177,A,1,CC,0.0,0.0,9.00,12.10, 8,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,552,FGLOG0575,Globigerina pachyderma,68%,  ,1,e7bf3b909f90171ec2b8dd407eb0139e
18,177,A,1,CC,0.0,0.0,9.00,12.10, 8,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,552,FGLOG0670,Globigerina quinqueloba,2%,  ,1,676a2acfb62d39e6a13a7d68857fa1d5
