leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
73,524,,2,1,144.0,144.0,9.50,10.94,14,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,464,BABYS0020,Abyssamina poagi,FEW,  ,1
73,524,,2,1,144.0,144.0,9.50,10.94,14,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,464,BABYS0030,Abyssamina quadrata,COMMON,  ,1
73,524,,2,1,144.0,144.0,9.50,10.94,14,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,464,BANOM0109,Anomalina praeacuta (q),ABUNDANT,  ,1
73,524,,2,1,144.0,144.0,9.50,10.94,14,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,464,BANOM0125,Anomalina sp.,FEW,  ,1
73,524,,2,1,144.0,144.0,9.50,10.94,14,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,464,BARAG0040,Aragonia semi-reticulata,FEW,  ,1
73,524,,2,1,144.0,144.0,9.50,10.94,14,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,464,BBULI0100,Bulimina bradburyi,RARE,  ,1
73,524,,2,1,144.0,144.0,9.50,10.94,14,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,464,BBULI0490,Bulimina trinitatensis,RARE,  ,1
73,524,,2,1,144.0,144.0,9.50,10.94,14,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,464,BCIBC0088,Cibicidoides madrugaensis (q),FEW,  ,1
73,524,,2,1,144.0,144.0,9.50,10.94,14,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,464,BCLIN0005,Clinapertina inflata,COMMON,  ,1
73,524,,2,1,144.0,144.0,9.50,10.94,14,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,464,BNONI0045,Nonion havanensis,COMMON,  ,1
73,524,,2,1,144.0,144.0,9.50,10.94,14,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,464,BNUTT0025,Nutallides crassaformis-truempyi,DOMINANT,  ,2
73,524,,2,1,144.0,144.0,9.50,10.94,14,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,464,BORID0030,Oridorsalis umbonatus,FEW,  ,2
73,524,,2,1,144.0,144.0,9.50,10.94,14,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,464,BQUAR0017,Quadrimorphina profunda,ABUNDANT,  ,2
73,524,,2,1,144.0,144.0,9.50,10.94,14,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,464,BTAPP0010,Tappanina selmensis,COMMON,  ,2
73,524,,3,3,110.0,110.0,28.50,32.60,20,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,464,BABYS0030,Abyssamina quadrata,COMMON,  ,1
73,524,,3,3,110.0,110.0,28.50,32.60,20,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,464,BANOM0109,Anomalina praeacuta (q),TRACE,  ,1
73,524,,3,3,110.0,110.0,28.50,32.60,20,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,464,BANOM0125,Anomalina sp.,TRACE,  ,1
73,524,,3,3,110.0,110.0,28.50,32.60,20,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,464,BANOM0125,Anomalina sp.,FEW,  ,1
73,524,,3,3,110.0,110.0,28.50,32.60,20,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,464,BBULI0100,Bulimina bradburyi,RARE,  ,1
73,524,,3,3,110.0,110.0,28.50,32.60,20,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,464,BBULI0470,Bulimina thanetensis,TRACE,  ,1
73,524,,3,3,110.0,110.0,28.50,32.60,20,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,464,BBULI0483,Bulimina trihedra,FEW,  ,1
73,524,,3,3,110.0,110.0,28.50,32.60,20,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,464,BBULI0490,Bulimina trinitatensis,TRACE,  ,1
73,524,,3,3,110.0,110.0,28.50,32.60,20,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,464,BCIBC0088,Cibicidoides madrugaensis (q),TRACE,  ,1
73,524,,3,3,110.0,110.0,28.50,32.60,20,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,464,BGLOO0010,Globocassidulina subglobosa,TRACE,  ,1
73,524,,3,3,110.0,110.0,28.50,32.60,20,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,464,BGYRI0075,Gyroidinoides sp.,FEW,  ,2
73,524,,3,3,110.0,110.0,28.50,32.60,20,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,464,BHANZ0023,Hanzawaia cushmani,FEW,  ,2
73,524,,3,3,110.0,110.0,28.50,32.60,20,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,464,BNUTT0025,Nutallides crassaformis-truempyi,DOMINANT,  ,2
73,524,,3,3,110.0,110.0,28.50,32.60,20,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,464,BORID0030,Oridorsalis umbonatus,FEW,  ,2
73,524,,3,3,110.0,110.0,28.50,32.60,20,CLARK,01/1984,73,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,464,BOSAN0095,Osangularia sp.,TRACE,  ,2
