leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
29,284,,1,1,35.0,35.0,0.00,0.35,10,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,494,NCOCO0300,Coccolithus pelagicus,FEW,  ,1,7ea3d9839b5a8a8789dccd0a737f17a3
29,284,,1,1,35.0,35.0,0.00,0.35,10,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,494,NCYCO0080,Cyclococcolithina leptopora,COMMON,  ,1,313713214038e46f7d1464702ef5a6c2
29,284,,1,1,35.0,35.0,0.00,0.35,10,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,494,NGEPH0060,Gephyrocapsa oceanica,COMMON,  ,1,e7afbc7aeac01438d977881e2ec1a393
29,284,,1,1,35.0,35.0,0.00,0.35,10,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,494,NHELI0100,Helicopontosphaera kamptneri,PRESENT,  ,1,d31a03f1bad672f4169f580ea99f369c
29,284,,1,1,35.0,35.0,0.00,0.35,10,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,494,NPONT0090,Pontosphaera japonica,RARE,  ,1,ce6f7ab4da2df64722271bb9a4704128
29,284,,1,1,35.0,35.0,0.00,0.35,10,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,494,NPONT0141,Pontospahera sp.,RARE,  ,1,78bd96305ad0c5e07039c9691345d4f7
29,284,,1,1,35.0,35.0,0.00,0.35,10,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,494,NRHAO0010,Rhabdosphaera clavigera,RARE,  ,1,bcf9e23711c04b0358bf18c14566eaaa
29,284,,1,1,35.0,35.0,0.00,0.35,10,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,494,NSCAP0040,Scapholithus sp.,RARE,  ,1,960bfbda0bc6708910e2d4a3de8e1dbb
29,284,,1,1,35.0,35.0,0.00,0.35,10,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,494,NSYRA0050,Syracosphaera histrica,COMMON,  ,1,dfd855442857a8b821d770532eab19b5
29,284,,1,1,35.0,35.0,0.00,0.35,10,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,494,NTHOR0090,Thoracosphaera sp.,RARE,  ,1,a5a0c7ef377ffd0778505d51c71c778c
29,284,,1,2,110.0,110.0,0.00,2.60, 7,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,494,NCOCO0300,Coccolithus pelagicus,FEW,  ,1,7070ade3c33ca5b4f030971e42dd0ec0
29,284,,1,2,110.0,110.0,0.00,2.60, 7,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,494,NCYCO0080,Cyclococcolithina leptopora,COMMON,  ,1,878cba5cad6c2ccf7d63e32bec10fadc
29,284,,1,2,110.0,110.0,0.00,2.60, 7,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,494,NGEPH0060,Gephyrocapsa oceanica,COMMON,  ,1,70744e8a7303e8ac4d2bfe10a7753673
29,284,,1,2,110.0,110.0,0.00,2.60, 7,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,494,NHELI0100,Helicopontosphaera kamptneri,FEW,  ,1,d35aa2131f06b38f270d78bf0c746b6b
29,284,,1,2,110.0,110.0,0.00,2.60, 7,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,494,NRHAO0010,Rhabdosphaera clavigera,FEW,  ,1,77cdf3596e52474ded83169c20f571c4
29,284,,1,2,110.0,110.0,0.00,2.60, 7,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,494,NSCAP0040,Scapholithus sp.,RARE,  ,1,452ebb9156bcd698a50baee80f371fa1
29,284,,1,2,110.0,110.0,0.00,2.60, 7,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,494,NTHOR0090,Thoracosphaera sp.,RARE,  ,1,4be8a60f68fcc7dda47819180cb2c756
29,284,,1,2,135.0,135.0,0.00,2.85,10,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,494,NCOCO0300,Coccolithus pelagicus,FEW,  ,1,11d4a05df4910916e91aff6391ac26b8
