leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
29,284,,19,1,95.0,95.0,170.00,171.25, 1,"HASKELL,T.R.;WILSON,G.J.",,29,POLLEN AND SPORES,,,,,NO AGE GIVEN,738,PPODO0020,Podocarpidites exiguus,PRESENT,  ,1,0e317322754665a78185272d4b680b81,29-284-19-1
29,284,,20,6,80.0,80.0,179.50,188.30, 1,"HASKELL,T.R.;WILSON,G.J.",,29,POLLEN AND SPORES,,,,,NO AGE GIVEN,738,PPODO0015,Podocarpidites ellipticus,PRESENT,  ,1,1937317368c00855fdc9e898e366dd76,29-284-20-6
