leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
29,284,,15,3,80.0,80.0,132.00,136.10, 1,"HASKELL,T.R.;WILSON,G.J.",,29,DINOFLAGELLATES,,,,,NO AGE GIVEN,738,COPER0030,Operculodinium israelianum,PRESENT,  ,1,ae1f17157b4c2fcb769e4aedd7212674
29,284,,17,2,92.0,92.0,151.00,153.92, 1,"HASKELL,T.R.;WILSON,G.J.",,29,DINOFLAGELLATES,,,,,NO AGE GIVEN,738,CSYST0040,Systematophora placacantha,PRESENT,  ,1,3160623a6b8840975411db42e43b8bf1
29,284,,19,2,80.0,80.0,170.00,172.60, 1,"HASKELL,T.R.;WILSON,G.J.",,29,DINOFLAGELLATES,,,,,NO AGE GIVEN,738,CLEPT0080,Leptodinium victorianum,PRESENT,  ,1,6b12a6e03c31eaba80fa7fd098866a62
